k,t,x,y,z
7600,152,-884,-2478,-2620
7601,152.02,-885,-2478,-2619
7602,152.04,-887,-2478,-2618
7603,152.06,-889,-2477,-2617
7604,152.08,-890,-2476,-2617
7605,152.1,-889,-2476,-2618
7606,152.12,-888,-2476,-2618
7607,152.14,-888,-2476,-2618
7608,152.16,-889,-2476,-2619
7609,152.18,-891,-2476,-2619
7610,152.2,-891,-2476,-2618
7611,152.22,-890,-2476,-2618
7612,152.24,-890,-2476,-2618
7613,152.26,-889,-2477,-2618
7614,152.28,-888,-2477,-2618
7615,152.3,-888,-2476,-2618
7616,152.32,-888,-2476,-2617
7617,152.34,-888,-2476,-2617
7618,152.36,-887,-2480,-2621
7619,152.38,-888,-2482,-2620
7620,152.4,-890,-2478,-2614
7621,152.42,-888,-2478,-2616
7622,152.44,-887,-2479,-2618
7623,152.46,-888,-2478,-2616
7624,152.48,-888,-2478,-2615
7625,152.5,-888,-2478,-2615
7626,152.52,-888,-2478,-2616
7627,152.54,-888,-2477,-2616
7628,152.56,-888,-2476,-2616
7629,152.58,-888,-2477,-2616
7630,152.6,-887,-2478,-2616
7631,152.62,-887,-2479,-2615
7632,152.64,-887,-2480,-2615
7633,152.66,-886,-2479,-2616
7634,152.68,-887,-2478,-2616
7635,152.7,-888,-2477,-2616
7636,152.72,-888,-2476,-2616
7637,152.74,-888,-2476,-2616
7638,152.76,-888,-2476,-2617
7639,152.78,-888,-2476,-2619
7640,152.8,-888,-2477,-2619
7641,152.82,-888,-2478,-2618
7642,152.84,-888,-2478,-2618
7643,152.86,-888,-2477,-2617
7644,152.88,-888,-2476,-2616
7645,152.9,-888,-2476,-2616
7646,152.92,-889,-2475,-2617
7647,152.94,-890,-2475,-2618
7648,152.96,-890,-2476,-2619
7649,152.98,-890,-2476,-2619
7650,153,-889,-2476,-2618
7651,153.02,-888,-2475,-2617
7652,153.04,-888,-2473,-2615
7653,153.06,-887,-2472,-2614
7654,153.08,-886,-2472,-2613
7655,153.1,-886,-2472,-2613
7656,153.12,-887,-2472,-2616
7657,153.14,-888,-2473,-2618
7658,153.16,-888,-2474,-2617
7659,153.18,-887,-2473,-2615
7660,153.2,-887,-2473,-2614
7661,153.22,-888,-2473,-2613
7662,153.24,-888,-2472,-2612
7663,153.26,-888,-2472,-2612
7664,153.28,-888,-2472,-2612
7665,153.3,-888,-2472,-2613
7666,153.32,-888,-2473,-2614
7667,153.34,-888,-2474,-2614
7668,153.36,-887,-2474,-2615
7669,153.38,-886,-2474,-2617
7670,153.4,-886,-2473,-2617
7671,153.42,-886,-2472,-2615
7672,153.44,-886,-2472,-2615
7673,153.46,-886,-2472,-2615
7674,153.48,-886,-2473,-2614
7675,153.5,-886,-2473,-2613
7676,153.52,-886,-2473,-2613
7677,153.54,-886,-2474,-2613
7678,153.56,-887,-2473,-2613
7679,153.58,-887,-2472,-2614
7680,153.6,-885,-2472,-2614
7681,153.62,-884,-2472,-2614
7682,153.64,-884,-2471,-2615
7683,153.66,-884,-2470,-2616
7684,153.68,-884,-2470,-2615
7685,153.7,-884,-2470,-2614
7686,153.72,-884,-2469,-2614
7687,153.74,-884,-2468,-2613
7688,153.76,-884,-2469,-2613
7689,153.78,-884,-2470,-2613
7690,153.8,-883,-2470,-2612
7691,153.82,-882,-2471,-2613
7692,153.84,-882,-2471,-2614
7693,153.86,-881,-2469,-2614
7694,153.88,-880,-2469,-2613
7695,153.9,-880,-2470,-2613
7696,153.92,-880,-2469,-2614
7697,153.94,-880,-2469,-2614
7698,153.96,-879,-2469,-2613
7699,153.98,-878,-2468,-2612
7700,154,-878,-2468,-2613
7701,154.02,-879,-2467,-2614
7702,154.04,-880,-2466,-2613
7703,154.06,-880,-2468,-2611
7704,154.08,-879,-2469,-2610
7705,154.1,-877,-2467,-2613
7706,154.12,-879,-2468,-2618
7707,154.14,-879,-2470,-2612
7708,154.16,-873,-2470,-2606
7709,154.18,-873,-2469,-2609
7710,154.2,-875,-2468,-2610
7711,154.22,-873,-2467,-2609
7712,154.24,-871,-2465,-2607
7713,154.26,-870,-2464,-2605
7714,154.28,-870,-2464,-2604
7715,154.3,-870,-2464,-2603
7716,154.32,-870,-2464,-2602
7717,154.34,-868,-2464,-2601
7718,154.36,-868,-2464,-2600
7719,154.38,-866,-2467,-2602
7720,154.4,-860,-2468,-2600
7721,154.42,-860,-2466,-2598
7722,154.44,-861,-2465,-2600
7723,154.46,-859,-2464,-2600
7724,154.48,-857,-2464,-2600
7725,154.5,-855,-2464,-2599
7726,154.52,-853,-2464,-2599
7727,154.54,-851,-2464,-2599
7728,154.56,-850,-2464,-2598
7729,154.58,-849,-2465,-2598
7730,154.6,-847,-2466,-2597
7731,154.62,-845,-2467,-2595
7732,154.64,-842,-2469,-2594
7733,154.66,-839,-2471,-2593
7734,154.68,-837,-2473,-2591
7735,154.7,-835,-2475,-2590
7736,154.72,-833,-2476,-2588
7737,154.74,-831,-2477,-2586
7738,154.76,-829,-2479,-2585
7739,154.78,-828,-2481,-2585
7740,154.8,-827,-2484,-2586
7741,154.82,-826,-2488,-2586
7742,154.84,-826,-2491,-2585
7743,154.86,-826,-2493,-2583
7744,154.88,-827,-2495,-2581
7745,154.9,-828,-2496,-2580
7746,154.92,-827,-2497,-2579
7747,154.94,-828,-2499,-2579
7748,154.96,-838,-2505,-2580
7749,154.98,-848,-2509,-2581
7750,155,-851,-2509,-2582
7751,155.02,-853,-2509,-2581
7752,155.04,-855,-2508,-2580
7753,155.06,-857,-2509,-2580
7754,155.08,-859,-2510,-2581
7755,155.1,-861,-2510,-2582
7756,155.12,-863,-2510,-2582
7757,155.14,-866,-2509,-2583
7758,155.16,-869,-2508,-2585
7759,155.18,-872,-2508,-2586
7760,155.2,-874,-2507,-2586
7761,155.22,-875,-2505,-2587
7762,155.24,-878,-2503,-2589
7763,155.26,-881,-2501,-2591
7764,155.28,-882,-2500,-2592
7765,155.3,-882,-2499,-2592
7766,155.32,-883,-2497,-2593
7767,155.34,-885,-2495,-2594
7768,155.36,-888,-2494,-2594
7769,155.38,-890,-2494,-2594
7770,155.4,-891,-2493,-2595
7771,155.42,-892,-2492,-2598
7772,155.44,-893,-2492,-2601
7773,155.46,-894,-2491,-2602
7774,155.48,-895,-2489,-2603
7775,155.5,-896,-2488,-2605
7776,155.52,-896,-2487,-2606
7777,155.54,-896,-2486,-2606
7778,155.56,-896,-2486,-2606
7779,155.58,-895,-2486,-2607
7780,155.6,-894,-2485,-2608
7781,155.62,-894,-2483,-2609
7782,155.64,-894,-2482,-2610
7783,155.66,-895,-2482,-2609
7784,155.68,-897,-2481,-2609
7785,155.7,-901,-2478,-2617
7786,155.72,-902,-2478,-2616
7787,155.74,-895,-2482,-2608
7788,155.76,-892,-2484,-2608
7789,155.78,-895,-2482,-2610
7790,155.8,-901,-2478,-2618
7791,155.82,-900,-2478,-2620
7792,155.84,-895,-2479,-2615
7793,155.86,-896,-2478,-2615
7794,155.88,-896,-2479,-2616
7795,155.9,-895,-2479,-2615
7796,155.92,-893,-2478,-2614
7797,155.94,-893,-2478,-2614
7798,155.96,-894,-2477,-2614
7799,155.98,-894,-2476,-2615
7800,156,-894,-2476,-2615
7801,156.02,-894,-2476,-2614
7802,156.04,-894,-2476,-2616
7803,156.06,-894,-2476,-2618
7804,156.08,-893,-2475,-2618
7805,156.1,-892,-2474,-2618
7806,156.12,-892,-2474,-2617
7807,156.14,-893,-2474,-2617
7808,156.16,-893,-2474,-2618
7809,156.18,-893,-2474,-2618
7810,156.2,-894,-2473,-2618
7811,156.22,-894,-2473,-2618
7812,156.24,-894,-2474,-2617
7813,156.26,-893,-2475,-2616
7814,156.28,-892,-2476,-2615
7815,156.3,-892,-2475,-2614
7816,156.32,-892,-2475,-2614
7817,156.34,-893,-2476,-2616
7818,156.36,-894,-2476,-2617
7819,156.38,-893,-2477,-2617
7820,156.4,-892,-2477,-2619
7821,156.42,-892,-2476,-2619
7822,156.44,-892,-2476,-2618
7823,156.46,-892,-2475,-2617
7824,156.48,-893,-2475,-2616
7825,156.5,-894,-2476,-2616
7826,156.52,-894,-2476,-2617
7827,156.54,-894,-2476,-2618
7828,156.56,-894,-2476,-2618
7829,156.58,-894,-2476,-2618
7830,156.6,-893,-2477,-2619
7831,156.62,-891,-2478,-2619
7832,156.64,-890,-2477,-2618
7833,156.66,-890,-2477,-2619
7834,156.68,-890,-2477,-2621
7835,156.7,-890,-2476,-2621
7836,156.72,-890,-2476,-2621
7837,156.74,-890,-2476,-2621
7838,156.76,-891,-2476,-2620
7839,156.78,-891,-2476,-2620
7840,156.8,-890,-2476,-2619
7841,156.82,-890,-2478,-2617
7842,156.84,-890,-2478,-2614
7843,156.86,-890,-2476,-2620
7844,156.88,-888,-2476,-2622
7845,156.9,-888,-2476,-2617
7846,156.92,-889,-2476,-2618
7847,156.94,-888,-2476,-2619
7848,156.96,-889,-2476,-2621
7849,156.98,-890,-2476,-2621
7850,157,-890,-2477,-2620
7851,157.02,-890,-2478,-2621
7852,157.04,-891,-2479,-2622
7853,157.06,-891,-2480,-2621
7854,157.08,-890,-2481,-2620
7855,157.1,-891,-2481,-2620
7856,157.12,-891,-2480,-2620
7857,157.14,-890,-2479,-2620
7858,157.16,-890,-2478,-2619
7859,157.18,-890,-2477,-2619
7860,157.2,-890,-2476,-2620
7861,157.22,-891,-2476,-2620
7862,157.24,-891,-2476,-2619
7863,157.26,-890,-2476,-2619
7864,157.28,-890,-2477,-2620
7865,157.3,-890,-2477,-2620
7866,157.32,-890,-2477,-2620
7867,157.34,-891,-2478,-2620
7868,157.36,-891,-2478,-2620
7869,157.38,-890,-2478,-2620
7870,157.4,-890,-2478,-2620
7871,157.42,-890,-2478,-2620
7872,157.44,-890,-2478,-2619
7873,157.46,-890,-2477,-2619
7874,157.48,-890,-2476,-2621
7875,157.5,-890,-2476,-2621
7876,157.52,-890,-2476,-2621
7877,157.54,-890,-2478,-2623
7878,157.56,-890,-2478,-2624
7879,157.58,-890,-2476,-2626
7880,157.6,-890,-2476,-2624
7881,157.62,-889,-2477,-2620
7882,157.64,-888,-2478,-2621
7883,157.66,-888,-2478,-2622
7884,157.68,-888,-2479,-2621
7885,157.7,-888,-2480,-2620
7886,157.72,-889,-2479,-2621
7887,157.74,-890,-2478,-2623
7888,157.76,-890,-2478,-2623
7889,157.78,-889,-2478,-2621
7890,157.8,-889,-2478,-2620
7891,157.82,-890,-2478,-2621
7892,157.84,-890,-2478,-2622
7893,157.86,-890,-2478,-2622
7894,157.88,-889,-2477,-2621
7895,157.9,-888,-2476,-2620
7896,157.92,-889,-2476,-2621
7897,157.94,-890,-2476,-2621
7898,157.96,-890,-2476,-2621
7899,157.98,-890,-2476,-2621
7900,158,-890,-2475,-2621
7901,158.02,-891,-2475,-2621
7902,158.04,-891,-2476,-2620
7903,158.06,-889,-2476,-2619
7904,158.08,-888,-2477,-2619
7905,158.1,-888,-2478,-2619
7906,158.12,-887,-2478,-2618
7907,158.14,-886,-2478,-2619
7908,158.16,-886,-2477,-2620
7909,158.18,-887,-2476,-2620
7910,158.2,-888,-2476,-2619
7911,158.22,-888,-2476,-2618
7912,158.24,-888,-2476,-2618
7913,158.26,-889,-2476,-2618
7914,158.28,-890,-2476,-2619
7915,158.3,-890,-2476,-2620
7916,158.32,-890,-2476,-2621
7917,158.34,-890,-2476,-2622
7918,158.36,-890,-2476,-2622
7919,158.38,-889,-2477,-2621
7920,158.4,-888,-2477,-2620
7921,158.42,-889,-2476,-2620
7922,158.44,-890,-2476,-2619
7923,158.46,-890,-2476,-2618
7924,158.48,-890,-2477,-2618
7925,158.5,-890,-2478,-2619
7926,158.52,-890,-2478,-2620
7927,158.54,-890,-2478,-2621
7928,158.56,-891,-2477,-2621
7929,158.58,-892,-2476,-2620
7930,158.6,-892,-2476,-2620
7931,158.62,-892,-2477,-2620
7932,158.64,-892,-2478,-2619
7933,158.66,-891,-2478,-2618
7934,158.68,-890,-2478,-2618
7935,158.7,-890,-2477,-2618
7936,158.72,-890,-2476,-2619
7937,158.74,-889,-2476,-2619
7938,158.76,-888,-2476,-2618
7939,158.78,-887,-2477,-2618
7940,158.8,-887,-2479,-2619
7941,158.82,-888,-2480,-2619
7942,158.84,-888,-2480,-2618
7943,158.86,-888,-2479,-2619
7944,158.88,-888,-2477,-2620
7945,158.9,-888,-2476,-2620
7946,158.92,-889,-2477,-2620
7947,158.94,-890,-2478,-2620
7948,158.96,-890,-2478,-2620
7949,158.98,-891,-2478,-2620
7950,159,-891,-2478,-2619
7951,159.02,-890,-2478,-2618
7952,159.04,-890,-2478,-2618
7953,159.06,-890,-2477,-2618
7954,159.08,-890,-2476,-2618
7955,159.1,-888,-2478,-2617
7956,159.12,-888,-2480,-2614
7957,159.14,-888,-2482,-2616
7958,159.16,-888,-2482,-2620
7959,159.18,-889,-2480,-2619
7960,159.2,-888,-2480,-2618
7961,159.22,-889,-2479,-2618
7962,159.24,-890,-2477,-2619
7963,159.26,-889,-2476,-2619
7964,159.28,-889,-2476,-2618
7965,159.3,-889,-2476,-2618
7966,159.32,-888,-2476,-2617
7967,159.34,-888,-2476,-2617
7968,159.36,-888,-2476,-2618
7969,159.38,-887,-2477,-2618
7970,159.4,-886,-2478,-2618
7971,159.42,-886,-2478,-2618
7972,159.44,-887,-2478,-2618
7973,159.46,-888,-2478,-2617
7974,159.48,-888,-2478,-2616
7975,159.5,-888,-2478,-2617
7976,159.52,-888,-2478,-2617
7977,159.54,-889,-2477,-2616
7978,159.56,-890,-2475,-2616
7979,159.58,-889,-2474,-2616
7980,159.6,-888,-2474,-2616
7981,159.62,-889,-2475,-2616
7982,159.64,-890,-2476,-2617
7983,159.66,-890,-2476,-2618
7984,159.68,-890,-2476,-2619
7985,159.7,-890,-2475,-2620
7986,159.72,-890,-2474,-2619
7987,159.74,-889,-2474,-2618
7988,159.76,-888,-2474,-2617
7989,159.78,-888,-2474,-2616
7990,159.8,-887,-2477,-2618
7991,159.82,-888,-2482,-2620
7992,159.84,-888,-2482,-2616
7993,159.86,-887,-2479,-2615
7994,159.88,-888,-2478,-2618
7995,159.9,-889,-2478,-2618
7996,159.92,-889,-2477,-2618
7997,159.94,-888,-2476,-2619
7998,159.96,-888,-2477,-2619
7999,159.98,-887,-2478,-2618
8000,160,-886,-2476,-2615
8001,160.02,-890,-2475,-2614
8002,160.04,-894,-2478,-2620
8003,160.06,-890,-2482,-2622
8004,160.08,-887,-2481,-2619
8005,160.1,-888,-2478,-2618
8006,160.12,-888,-2478,-2619
8007,160.14,-888,-2477,-2620
8008,160.16,-887,-2476,-2619
8009,160.18,-887,-2476,-2618
8010,160.2,-888,-2476,-2618
8011,160.22,-888,-2476,-2618
8012,160.24,-887,-2476,-2618
8013,160.26,-884,-2478,-2615
8014,160.28,-882,-2477,-2610
8015,160.3,-888,-2475,-2614
8016,160.32,-892,-2476,-2618
8017,160.34,-889,-2476,-2616
8018,160.36,-889,-2476,-2617
8019,160.38,-890,-2476,-2619
8020,160.4,-890,-2476,-2620
8021,160.42,-889,-2476,-2619
8022,160.44,-888,-2476,-2618
8023,160.46,-888,-2476,-2618
8024,160.48,-887,-2476,-2617
8025,160.5,-886,-2476,-2616
8026,160.52,-886,-2476,-2616
8027,160.54,-886,-2476,-2617
8028,160.56,-887,-2476,-2619
8029,160.58,-888,-2477,-2620
8030,160.6,-888,-2477,-2619
8031,160.62,-888,-2476,-2619
8032,160.64,-888,-2476,-2620
8033,160.66,-887,-2476,-2619
8034,160.68,-886,-2476,-2619
8035,160.7,-887,-2476,-2620
8036,160.72,-888,-2477,-2620
8037,160.74,-891,-2477,-2620
8038,160.76,-888,-2476,-2618
8039,160.78,-882,-2476,-2616
8040,160.8,-881,-2476,-2618
8041,160.82,-882,-2476,-2620
8042,160.84,-884,-2476,-2620
8043,160.86,-884,-2476,-2620
8044,160.88,-884,-2476,-2621
8045,160.9,-885,-2476,-2622
8046,160.92,-886,-2476,-2622
8047,160.94,-887,-2476,-2623
8048,160.96,-888,-2475,-2623
8049,160.98,-887,-2474,-2622
8050,161,-887,-2475,-2622
8051,161.02,-888,-2476,-2621
8052,161.04,-888,-2477,-2620
8053,161.06,-888,-2478,-2620
8054,161.08,-888,-2477,-2621
8055,161.1,-888,-2476,-2622
8056,161.12,-888,-2476,-2621
8057,161.14,-888,-2476,-2619
8058,161.16,-888,-2476,-2619
8059,161.18,-889,-2475,-2620
8060,161.2,-890,-2475,-2620
8061,161.22,-890,-2476,-2619
8062,161.24,-890,-2476,-2619
8063,161.26,-889,-2476,-2620
8064,161.28,-888,-2476,-2619
8065,161.3,-888,-2476,-2618
8066,161.32,-888,-2476,-2618
8067,161.34,-888,-2477,-2619
8068,161.36,-888,-2478,-2620
8069,161.38,-888,-2477,-2620
8070,161.4,-887,-2476,-2620
8071,161.42,-886,-2477,-2620
8072,161.44,-886,-2478,-2619
8073,161.46,-886,-2478,-2618
8074,161.48,-886,-2478,-2618
8075,161.5,-886,-2478,-2618
8076,161.52,-886,-2477,-2618
8077,161.54,-887,-2477,-2618
8078,161.56,-888,-2477,-2618
8079,161.58,-888,-2476,-2618
8080,161.6,-888,-2476,-2618
8081,161.62,-888,-2476,-2618
8082,161.64,-888,-2476,-2619
8083,161.66,-887,-2476,-2620
8084,161.68,-886,-2476,-2619
8085,161.7,-886,-2477,-2619
8086,161.72,-886,-2478,-2619
8087,161.74,-887,-2478,-2618
8088,161.76,-887,-2478,-2618
8089,161.78,-887,-2479,-2619
8090,161.8,-888,-2480,-2620
8091,161.82,-888,-2479,-2620
8092,161.84,-888,-2478,-2620
8093,161.86,-888,-2477,-2620
8094,161.88,-888,-2477,-2620
8095,161.9,-888,-2478,-2620
8096,161.92,-888,-2478,-2619
8097,161.94,-888,-2478,-2618
8098,161.96,-888,-2478,-2618
8099,161.98,-888,-2478,-2618
8100,162,-888,-2478,-2619
8101,162.02,-888,-2478,-2620
8102,162.04,-888,-2477,-2620
8103,162.06,-888,-2477,-2621
8104,162.08,-887,-2478,-2621
8105,162.1,-886,-2478,-2619
8106,162.12,-887,-2479,-2618
8107,162.14,-887,-2480,-2618
8108,162.16,-886,-2480,-2619
8109,162.18,-884,-2480,-2618
8110,162.2,-882,-2478,-2614
8111,162.22,-882,-2478,-2612
8112,162.24,-884,-2479,-2616
8113,162.26,-886,-2478,-2619
8114,162.28,-886,-2477,-2618
8115,162.3,-886,-2477,-2618
8116,162.32,-887,-2478,-2619
8117,162.34,-887,-2477,-2618
8118,162.36,-886,-2476,-2616
8119,162.38,-887,-2477,-2616
8120,162.4,-888,-2478,-2616
8121,162.42,-888,-2478,-2617
8122,162.44,-888,-2478,-2619
8123,162.46,-888,-2478,-2620
8124,162.48,-888,-2477,-2619
8125,162.5,-889,-2476,-2619
8126,162.52,-889,-2476,-2619
8127,162.54,-888,-2476,-2618
8128,162.56,-887,-2476,-2617
8129,162.58,-886,-2477,-2616
8130,162.6,-887,-2478,-2616
8131,162.62,-887,-2478,-2616
8132,162.64,-888,-2477,-2610
8133,162.66,-885,-2478,-2610
8134,162.68,-885,-2478,-2618
8135,162.7,-890,-2478,-2618
8136,162.72,-888,-2479,-2616
8137,162.74,-886,-2479,-2616
8138,162.76,-887,-2479,-2617
8139,162.78,-888,-2478,-2617
8140,162.8,-888,-2478,-2616
8141,162.82,-888,-2478,-2615
8142,162.84,-888,-2479,-2614
8143,162.86,-888,-2479,-2615
8144,162.88,-887,-2478,-2616
8145,162.9,-886,-2478,-2616
8146,162.92,-887,-2478,-2616
8147,162.94,-888,-2477,-2616
8148,162.96,-888,-2476,-2616
8149,162.98,-889,-2477,-2615
8150,163,-890,-2477,-2615
8151,163.02,-890,-2476,-2617
8152,163.04,-890,-2477,-2617
8153,163.06,-888,-2477,-2618
8154,163.08,-884,-2480,-2620
8155,163.1,-884,-2482,-2614
8156,163.12,-886,-2480,-2612
8157,163.14,-886,-2479,-2616
8158,163.16,-887,-2478,-2616
8159,163.18,-888,-2478,-2616
8160,163.2,-889,-2478,-2617
8161,163.22,-890,-2478,-2619
8162,163.24,-890,-2479,-2620
8163,163.26,-890,-2479,-2620
8164,163.28,-890,-2478,-2619
8165,163.3,-890,-2478,-2618
8166,163.32,-890,-2478,-2617
8167,163.34,-888,-2479,-2618
8168,163.36,-886,-2478,-2616
8169,163.38,-890,-2476,-2614
8170,163.4,-892,-2480,-2618
8171,163.42,-889,-2482,-2618
8172,163.44,-889,-2480,-2616
8173,163.46,-890,-2480,-2617
8174,163.48,-889,-2479,-2618
8175,163.5,-888,-2477,-2617
8176,163.52,-888,-2476,-2616
8177,163.54,-888,-2476,-2615
8178,163.56,-888,-2476,-2614
8179,163.58,-888,-2477,-2615
8180,163.6,-888,-2478,-2615
8181,163.62,-888,-2478,-2614
8182,163.64,-888,-2478,-2615
8183,163.66,-889,-2477,-2618
8184,163.68,-888,-2473,-2618
8185,163.7,-884,-2477,-2618
8186,163.72,-884,-2480,-2618
8187,163.74,-887,-2476,-2616
8188,163.76,-888,-2477,-2615
8189,163.78,-887,-2479,-2614
8190,163.8,-887,-2480,-2614
8191,163.82,-888,-2480,-2615
8192,163.84,-888,-2480,-2617
8193,163.86,-889,-2479,-2617
8194,163.88,-890,-2478,-2615
8195,163.9,-890,-2478,-2615
8196,163.92,-889,-2478,-2615
8197,163.94,-888,-2478,-2614
8198,163.96,-887,-2478,-2614
8199,163.98,-886,-2478,-2614
8200,164,-886,-2478,-2615
8201,164.02,-887,-2478,-2616
8202,164.04,-888,-2478,-2617
8203,164.06,-889,-2478,-2618
8204,164.08,-890,-2478,-2619
8205,164.1,-889,-2477,-2619
8206,164.12,-887,-2476,-2617
8207,164.14,-886,-2475,-2617
8208,164.16,-886,-2474,-2618
8209,164.18,-886,-2475,-2617
8210,164.2,-886,-2477,-2616
8211,164.22,-887,-2479,-2616
8212,164.24,-888,-2481,-2614
8213,164.26,-888,-2482,-2613
8214,164.28,-888,-2482,-2613
8215,164.3,-888,-2482,-2612
8216,164.32,-888,-2482,-2613
8217,164.34,-888,-2481,-2615
8218,164.36,-889,-2480,-2616
8219,164.38,-889,-2480,-2616
8220,164.4,-888,-2480,-2616
8221,164.42,-888,-2480,-2616
8222,164.44,-888,-2480,-2616
8223,164.46,-888,-2480,-2616
8224,164.48,-891,-2480,-2614
8225,164.5,-888,-2480,-2614
8226,164.52,-888,-2478,-2620
8227,164.54,-892,-2480,-2620
8228,164.56,-889,-2481,-2616
8229,164.58,-889,-2479,-2616
8230,164.6,-890,-2480,-2617
8231,164.62,-890,-2480,-2617
8232,164.64,-892,-2480,-2614
8233,164.66,-890,-2478,-2614
8234,164.68,-888,-2478,-2616
8235,164.7,-892,-2478,-2620
8236,164.72,-892,-2477,-2620
8237,164.74,-889,-2478,-2616
8238,164.76,-888,-2478,-2617
8239,164.78,-888,-2478,-2618
8240,164.8,-888,-2479,-2618
8241,164.82,-888,-2480,-2617
8242,164.84,-889,-2480,-2616
8243,164.86,-890,-2480,-2616
8244,164.88,-890,-2480,-2615
8245,164.9,-889,-2480,-2614
8246,164.92,-888,-2479,-2614
8247,164.94,-887,-2478,-2614
8248,164.96,-887,-2478,-2615
8249,164.98,-888,-2477,-2616
8250,165,-888,-2477,-2616
8251,165.02,-889,-2478,-2616
8252,165.04,-890,-2478,-2616
8253,165.06,-889,-2477,-2616
8254,165.08,-889,-2477,-2616
8255,165.1,-889,-2478,-2616
8256,165.12,-888,-2477,-2616
8257,165.14,-889,-2477,-2617
8258,165.16,-889,-2478,-2618
8259,165.18,-888,-2478,-2617
8260,165.2,-888,-2477,-2616
8261,165.22,-888,-2476,-2617
8262,165.24,-888,-2477,-2618
8263,165.26,-888,-2477,-2617
8264,165.28,-888,-2476,-2616
8265,165.3,-888,-2476,-2616
8266,165.32,-888,-2477,-2616
8267,165.34,-888,-2477,-2616
8268,165.36,-888,-2477,-2615
8269,165.38,-888,-2478,-2615
8270,165.4,-888,-2478,-2617
8271,165.42,-889,-2478,-2617
8272,165.44,-890,-2478,-2616
8273,165.46,-889,-2479,-2616
8274,165.48,-888,-2479,-2616
8275,165.5,-888,-2478,-2615
8276,165.52,-888,-2478,-2615
8277,165.54,-888,-2478,-2616
8278,165.56,-888,-2478,-2615
8279,165.58,-889,-2479,-2615
8280,165.6,-890,-2479,-2615
8281,165.62,-890,-2478,-2613
8282,165.64,-889,-2478,-2613
8283,165.66,-888,-2477,-2614
8284,165.68,-888,-2476,-2614
8285,165.7,-888,-2477,-2615
8286,165.72,-888,-2478,-2615
8287,165.74,-888,-2478,-2615
8288,165.76,-888,-2479,-2615
8289,165.78,-888,-2480,-2614
8290,165.8,-888,-2480,-2614
8291,165.82,-888,-2480,-2614
8292,165.84,-889,-2480,-2614
8293,165.86,-890,-2480,-2614
8294,165.88,-888,-2480,-2613
8295,165.9,-884,-2480,-2612
8296,165.92,-886,-2480,-2618
8297,165.94,-888,-2478,-2620
8298,165.96,-886,-2477,-2615
8299,165.98,-885,-2479,-2614
8300,166,-885,-2480,-2613
8301,166.02,-886,-2479,-2612
8302,166.04,-886,-2479,-2612
8303,166.06,-887,-2479,-2612
8304,166.08,-888,-2478,-2612
8305,166.1,-888,-2478,-2612
8306,166.12,-888,-2477,-2612
8307,166.14,-888,-2476,-2611
8308,166.16,-888,-2476,-2611
8309,166.18,-888,-2476,-2612
8310,166.2,-888,-2477,-2613
8311,166.22,-888,-2478,-2614
8312,166.24,-888,-2478,-2613
8313,166.26,-888,-2478,-2611
8314,166.28,-888,-2478,-2610
8315,166.3,-888,-2478,-2611
8316,166.32,-888,-2478,-2612
8317,166.34,-888,-2478,-2612
8318,166.36,-888,-2478,-2613
8319,166.38,-888,-2478,-2614
8320,166.4,-888,-2477,-2614
8321,166.42,-887,-2476,-2613
8322,166.44,-886,-2476,-2613
8323,166.46,-886,-2477,-2613
8324,166.48,-886,-2479,-2611
8325,166.5,-886,-2482,-2613
8326,166.52,-886,-2482,-2610
8327,166.54,-888,-2482,-2608
8328,166.56,-890,-2482,-2614
8329,166.58,-889,-2480,-2613
8330,166.6,-889,-2480,-2610
8331,166.62,-890,-2480,-2611
8332,166.64,-889,-2479,-2612
8333,166.66,-888,-2478,-2612
8334,166.68,-887,-2477,-2612
8335,166.7,-886,-2476,-2612
8336,166.72,-887,-2476,-2613
8337,166.74,-888,-2477,-2614
8338,166.76,-888,-2478,-2613
8339,166.78,-889,-2479,-2612
8340,166.8,-890,-2480,-2612
8341,166.82,-890,-2480,-2613
8342,166.84,-890,-2480,-2613
8343,166.86,-889,-2480,-2612
8344,166.88,-888,-2479,-2613
8345,166.9,-887,-2479,-2614
8346,166.92,-887,-2480,-2614
8347,166.94,-888,-2479,-2613
8348,166.96,-888,-2478,-2611
8349,166.98,-888,-2479,-2610
8350,167,-888,-2480,-2611
8351,167.02,-888,-2480,-2611
8352,167.04,-888,-2480,-2610
8353,167.06,-888,-2480,-2609
8354,167.08,-889,-2478,-2610
8355,167.1,-892,-2478,-2614
8356,167.12,-892,-2480,-2612
8357,167.14,-888,-2483,-2608
8358,167.16,-888,-2483,-2609
8359,167.18,-890,-2481,-2610
8360,167.2,-889,-2482,-2610
8361,167.22,-887,-2482,-2609
8362,167.24,-886,-2482,-2609
8363,167.26,-886,-2482,-2610
8364,167.28,-886,-2481,-2610
8365,167.3,-887,-2481,-2610
8366,167.32,-888,-2482,-2610
8367,167.34,-888,-2482,-2609
8368,167.36,-888,-2481,-2608
8369,167.38,-889,-2482,-2606
8370,167.4,-888,-2482,-2606
8371,167.42,-888,-2480,-2608
8372,167.44,-888,-2482,-2612
8373,167.46,-888,-2482,-2612
8374,167.48,-888,-2479,-2608
8375,167.5,-886,-2478,-2608
8376,167.52,-886,-2479,-2609
8377,167.54,-887,-2480,-2609
8378,167.56,-888,-2480,-2607
