k,t,x,y,z
9023,180.46,-355,-1523,-1933
9024,180.48,-354,-1523,-1934
9025,180.5,-354,-1523,-1934
9026,180.52,-354,-1522,-1935
9027,180.54,-355,-1522,-1936
9028,180.56,-356,-1522,-1936
9029,180.58,-355,-1522,-1936
9030,180.6,-354,-1522,-1936
9031,180.62,-354,-1522,-1936
9032,180.64,-354,-1522,-1935
9033,180.66,-354,-1521,-1933
9034,180.68,-354,-1521,-1931
9035,180.7,-354,-1522,-1930
9036,180.72,-354,-1522,-1930
9037,180.74,-354,-1522,-1929
9038,180.76,-354,-1523,-1928
9039,180.78,-354,-1525,-1928
9040,180.8,-354,-1526,-1929
9041,180.82,-354,-1526,-1930
9042,180.84,-355,-1526,-1931
9043,180.86,-356,-1526,-1932
9044,180.88,-356,-1525,-1932
9045,180.9,-356,-1524,-1933
9046,180.92,-355,-1524,-1934
9047,180.94,-354,-1523,-1934
9048,180.96,-354,-1522,-1933
9049,180.98,-355,-1522,-1932
9050,181,-355,-1521,-1931
9051,181.02,-354,-1521,-1930
9052,181.04,-354,-1522,-1929
9053,181.06,-354,-1522,-1928
9054,181.08,-354,-1522,-1928
9055,181.1,-354,-1522,-1928
9056,181.12,-354,-1522,-1929
9057,181.14,-354,-1523,-1931
9058,181.16,-354,-1524,-1932
9059,181.18,-354,-1524,-1933
9060,181.2,-355,-1523,-1935
9061,181.22,-356,-1523,-1937
9062,181.24,-356,-1523,-1938
9063,181.26,-356,-1522,-1937
9064,181.28,-356,-1522,-1935
9065,181.3,-356,-1522,-1934
9066,181.32,-356,-1522,-1933
9067,181.34,-355,-1522,-1931
9068,181.36,-354,-1522,-1929
9069,181.38,-354,-1522,-1928
9070,181.4,-354,-1522,-1928
9071,181.42,-354,-1522,-1928
9072,181.44,-353,-1522,-1928
9073,181.46,-353,-1522,-1929
9074,181.48,-354,-1522,-1931
9075,181.5,-354,-1521,-1933
9076,181.52,-354,-1520,-1934
9077,181.54,-355,-1520,-1935
9078,181.56,-356,-1520,-1937
9079,181.58,-356,-1520,-1938
9080,181.6,-356,-1520,-1937
9081,181.62,-356,-1520,-1937
9082,181.64,-356,-1521,-1937
9083,181.66,-357,-1522,-1935
9084,181.68,-357,-1523,-1933
9085,181.7,-356,-1524,-1932
9086,181.72,-356,-1524,-1932
9087,181.74,-356,-1524,-1931
9088,181.76,-356,-1524,-1929
9089,181.78,-356,-1524,-1928
9090,181.8,-355,-1525,-1929
9091,181.82,-354,-1526,-1930
9092,181.84,-354,-1526,-1930
9093,181.86,-354,-1526,-1930
9094,181.88,-353,-1524,-1931
9095,181.9,-352,-1522,-1932
9096,181.92,-352,-1522,-1933
9097,181.94,-352,-1521,-1933
9098,181.96,-352,-1520,-1932
9099,181.98,-352,-1519,-1931
9100,182,-352,-1518,-1930
9101,182.02,-352,-1518,-1929
9102,182.04,-352,-1518,-1928
9103,182.06,-352,-1519,-1928
9104,182.08,-353,-1520,-1928
9105,182.1,-354,-1520,-1927
9106,182.12,-354,-1520,-1927
9107,182.14,-354,-1520,-1929
9108,182.16,-354,-1520,-1931
9109,182.18,-354,-1521,-1932
9110,182.2,-354,-1522,-1933
9111,182.22,-354,-1521,-1935
9112,182.24,-354,-1520,-1936
9113,182.26,-355,-1520,-1936
9114,182.28,-356,-1520,-1936
9115,182.3,-356,-1520,-1935
9116,182.32,-356,-1520,-1933
9117,182.34,-356,-1520,-1932
9118,182.36,-356,-1520,-1932
9119,182.38,-356,-1520,-1932
9120,182.4,-356,-1521,-1931
9121,182.42,-356,-1522,-1930
9122,182.44,-356,-1522,-1930
9123,182.46,-356,-1521,-1931
9124,182.48,-356,-1520,-1932
9125,182.5,-356,-1520,-1933
9126,182.52,-356,-1520,-1933
9127,182.54,-356,-1525,-1935
9128,182.56,-356,-1525,-1934
9129,182.58,-353,-1523,-1934
9130,182.6,-353,-1523,-1936
9131,182.62,-358,-1523,-1930
9132,182.64,-355,-1526,-1928
9133,182.66,-353,-1526,-1930
9134,182.68,-355,-1525,-1931
9135,182.7,-354,-1524,-1932
9136,182.72,-354,-1524,-1931
9137,182.74,-354,-1524,-1930
9138,182.76,-354,-1524,-1929
9139,182.78,-354,-1525,-1928
9140,182.8,-354,-1526,-1928
9141,182.82,-354,-1525,-1929
9142,182.84,-354,-1524,-1930
9143,182.86,-354,-1523,-1930
9144,182.88,-354,-1523,-1931
9145,182.9,-354,-1524,-1932
9146,182.92,-354,-1523,-1933
9147,182.94,-354,-1522,-1934
9148,182.96,-354,-1522,-1934
9149,182.98,-354,-1523,-1933
9150,183,-353,-1524,-1931
9151,183.02,-352,-1524,-1930
9152,183.04,-352,-1524,-1929
9153,183.06,-352,-1524,-1927
9154,183.08,-352,-1524,-1926
9155,183.1,-352,-1524,-1926
9156,183.12,-351,-1524,-1926
9157,183.14,-350,-1524,-1926
9158,183.16,-350,-1524,-1927
9159,183.18,-351,-1524,-1929
9160,183.2,-352,-1524,-1931
9161,183.22,-352,-1524,-1932
9162,183.24,-352,-1525,-1932
9163,183.26,-352,-1526,-1933
9164,183.28,-352,-1526,-1934
9165,183.3,-353,-1525,-1934
9166,183.32,-353,-1524,-1933
9167,183.34,-352,-1524,-1931
9168,183.36,-352,-1524,-1930
9169,183.38,-352,-1523,-1930
9170,183.4,-351,-1522,-1930
9171,183.42,-350,-1521,-1930
9172,183.44,-351,-1521,-1929
9173,183.46,-352,-1522,-1928
9174,183.48,-352,-1522,-1928
9175,183.5,-352,-1522,-1928
9176,183.52,-352,-1523,-1929
9177,183.54,-352,-1524,-1930
9178,183.56,-353,-1524,-1931
9179,183.58,-354,-1524,-1932
9180,183.6,-353,-1524,-1932
9181,183.62,-353,-1524,-1932
9182,183.64,-354,-1524,-1932
9183,183.66,-354,-1524,-1931
9184,183.68,-354,-1524,-1930
9185,183.7,-353,-1523,-1930
9186,183.72,-352,-1522,-1930
9187,183.74,-352,-1522,-1929
9188,183.76,-352,-1522,-1928
9189,183.78,-353,-1522,-1929
9190,183.8,-354,-1522,-1929
9191,183.82,-354,-1522,-1929
9192,183.84,-354,-1522,-1931
9193,183.86,-354,-1523,-1932
9194,183.88,-354,-1524,-1932
9195,183.9,-354,-1524,-1932
9196,183.92,-354,-1524,-1933
9197,183.94,-354,-1524,-1934
9198,183.96,-353,-1523,-1934
9199,183.98,-352,-1523,-1934
9200,184,-352,-1524,-1934
9201,184.02,-352,-1524,-1934
9202,184.04,-352,-1524,-1934
9203,184.06,-353,-1523,-1933
9204,184.08,-354,-1522,-1933
9205,184.1,-354,-1523,-1934
9206,184.12,-354,-1524,-1934
9207,184.14,-355,-1524,-1933
9208,184.16,-355,-1524,-1932
9209,184.18,-354,-1523,-1933
9210,184.2,-354,-1523,-1934
9211,184.22,-353,-1524,-1934
9212,184.24,-352,-1524,-1934
9213,184.26,-352,-1523,-1934
9214,184.28,-353,-1523,-1933
9215,184.3,-354,-1523,-1933
9216,184.32,-354,-1522,-1934
9217,184.34,-354,-1522,-1934
9218,184.36,-354,-1522,-1934
9219,184.38,-354,-1522,-1934
9220,184.4,-354,-1523,-1934
9221,184.42,-354,-1524,-1933
9222,184.44,-354,-1524,-1932
9223,184.46,-353,-1524,-1932
9224,184.48,-352,-1525,-1932
9225,184.5,-352,-1526,-1932
9226,184.52,-352,-1526,-1933
9227,184.54,-352,-1526,-1933
9228,184.56,-353,-1526,-1932
9229,184.58,-354,-1526,-1933
9230,184.6,-355,-1525,-1934
9231,184.62,-356,-1524,-1934
9232,184.64,-357,-1524,-1934
9233,184.66,-358,-1524,-1934
9234,184.68,-358,-1524,-1934
9235,184.7,-358,-1524,-1933
9236,184.72,-359,-1524,-1932
9237,184.74,-359,-1524,-1933
9238,184.76,-358,-1524,-1933
9239,184.78,-358,-1525,-1931
9240,184.8,-358,-1527,-1929
9241,184.82,-358,-1528,-1929
9242,184.84,-358,-1528,-1929
9243,184.86,-358,-1528,-1929
9244,184.88,-358,-1528,-1930
9245,184.9,-358,-1528,-1930
9246,184.92,-359,-1527,-1931
9247,184.94,-360,-1526,-1933
9248,184.96,-360,-1525,-1935
9249,184.98,-359,-1525,-1935
9250,185,-358,-1526,-1934
9251,185.02,-358,-1526,-1934
9252,185.04,-358,-1526,-1933
9253,185.06,-357,-1527,-1931
9254,185.08,-356,-1528,-1929
9255,185.1,-355,-1529,-1927
9256,185.12,-354,-1529,-1926
9257,185.14,-354,-1528,-1925
9258,185.16,-354,-1528,-1924
9259,185.18,-355,-1528,-1925
9260,185.2,-356,-1527,-1926
9261,185.22,-356,-1525,-1926
9262,185.24,-356,-1524,-1927
9263,185.26,-357,-1525,-1928
9264,185.28,-358,-1526,-1928
9265,185.3,-358,-1526,-1929
9266,185.32,-358,-1526,-1930
9267,185.34,-358,-1525,-1929
9268,185.36,-359,-1524,-1928
9269,185.38,-360,-1524,-1928
9270,185.4,-360,-1525,-1928
9271,185.42,-359,-1525,-1928
9272,185.44,-358,-1524,-1928
9273,185.46,-358,-1523,-1928
9274,185.48,-357,-1522,-1928
9275,185.5,-356,-1522,-1929
9276,185.52,-355,-1522,-1931
9277,185.54,-355,-1521,-1932
9278,185.56,-356,-1521,-1933
9279,185.58,-356,-1522,-1934
9280,185.6,-356,-1521,-1935
9281,185.62,-356,-1521,-1936
9282,185.64,-356,-1522,-1936
9283,185.66,-356,-1523,-1936
9284,185.68,-356,-1525,-1931
9285,185.7,-353,-1528,-1928
9286,185.72,-353,-1530,-1930
9287,185.74,-356,-1526,-1928
9288,185.76,-356,-1519,-1928
9289,185.78,-356,-1518,-1930
9290,185.8,-355,-1523,-1926
9291,185.82,-354,-1525,-1925
9292,185.84,-354,-1524,-1928
9293,185.86,-355,-1523,-1929
9294,185.88,-356,-1522,-1931
9295,185.9,-356,-1522,-1932
9296,185.92,-356,-1522,-1933
9297,185.94,-356,-1523,-1934
9298,185.96,-357,-1524,-1935
9299,185.98,-358,-1524,-1936
9300,186,-358,-1523,-1936
9301,186.02,-357,-1523,-1937
9302,186.04,-356,-1524,-1937
9303,186.06,-356,-1524,-1935
9304,186.08,-356,-1524,-1934
9305,186.1,-355,-1524,-1933
9306,186.12,-354,-1524,-1933
9307,186.14,-354,-1524,-1933
9308,186.16,-355,-1524,-1932
9309,186.18,-356,-1523,-1932
9310,186.2,-356,-1523,-1933
9311,186.22,-356,-1524,-1935
9312,186.24,-356,-1524,-1936
9313,186.26,-356,-1524,-1936
9314,186.28,-356,-1523,-1936
9315,186.3,-356,-1522,-1936
9316,186.32,-357,-1522,-1936
9317,186.34,-357,-1523,-1937
9318,186.36,-358,-1522,-1934
9319,186.38,-360,-1523,-1930
9320,186.4,-362,-1526,-1930
9321,186.42,-360,-1526,-1930
9322,186.44,-351,-1524,-1930
9323,186.46,-350,-1521,-1932
9324,186.48,-357,-1520,-1930
9325,186.5,-358,-1521,-1928
9326,186.52,-356,-1523,-1930
9327,186.54,-355,-1524,-1931
9328,186.56,-354,-1524,-1933
9329,186.58,-354,-1524,-1935
9330,186.6,-355,-1524,-1936
9331,186.62,-356,-1524,-1936
9332,186.64,-356,-1524,-1936
9333,186.66,-356,-1523,-1937
9334,186.68,-356,-1523,-1938
9335,186.7,-356,-1523,-1938
9336,186.72,-357,-1522,-1937
9337,186.74,-357,-1522,-1934
9338,186.76,-356,-1522,-1931
9339,186.78,-356,-1522,-1930
9340,186.8,-356,-1522,-1929
9341,186.82,-356,-1523,-1927
9342,186.84,-356,-1524,-1925
9343,186.86,-356,-1524,-1925
9344,186.88,-356,-1525,-1926
9345,186.9,-356,-1525,-1928
9346,186.92,-356,-1524,-1930
9347,186.94,-356,-1524,-1930
9348,186.96,-356,-1524,-1930
9349,186.98,-356,-1523,-1931
9350,187,-357,-1523,-1933
9351,187.02,-358,-1523,-1935
9352,187.04,-358,-1522,-1935
9353,187.06,-358,-1522,-1934
9354,187.08,-358,-1523,-1933
9355,187.1,-358,-1525,-1931
9356,187.12,-358,-1525,-1931
9357,187.14,-357,-1525,-1931
9358,187.16,-356,-1527,-1930
9359,187.18,-356,-1528,-1930
9360,187.2,-356,-1528,-1930
9361,187.22,-357,-1528,-1931
9362,187.24,-358,-1527,-1933
9363,187.26,-358,-1526,-1935
9364,187.28,-358,-1526,-1936
9365,187.3,-358,-1526,-1936
9366,187.32,-359,-1525,-1937
9367,187.34,-360,-1524,-1938
9368,187.36,-360,-1524,-1939
9369,187.38,-360,-1524,-1939
9370,187.4,-360,-1524,-1938
9371,187.42,-360,-1525,-1937
9372,187.44,-360,-1525,-1936
9373,187.46,-360,-1525,-1935
9374,187.48,-359,-1526,-1934
9375,187.5,-358,-1526,-1933
9376,187.52,-358,-1526,-1931
9377,187.54,-357,-1526,-1930
9378,187.56,-356,-1526,-1930
9379,187.58,-356,-1526,-1929
9380,187.6,-356,-1527,-1928
9381,187.62,-356,-1528,-1928
9382,187.64,-356,-1528,-1928
9383,187.66,-356,-1528,-1928
9384,187.68,-356,-1528,-1928
9385,187.7,-356,-1529,-1929
9386,187.72,-360,-1531,-1928
9387,187.74,-360,-1529,-1924
9388,187.76,-356,-1526,-1922
9389,187.78,-358,-1523,-1930
9390,187.8,-360,-1521,-1934
9391,187.82,-358,-1526,-1930
9392,187.84,-357,-1528,-1928
9393,187.86,-358,-1526,-1926
9394,187.88,-357,-1526,-1926
9395,187.9,-356,-1526,-1926
9396,187.92,-357,-1527,-1926
9397,187.94,-358,-1528,-1926
9398,187.96,-358,-1528,-1926
9399,187.98,-358,-1528,-1925
9400,188,-358,-1528,-1924
9401,188.02,-358,-1528,-1924
9402,188.04,-359,-1528,-1924
9403,188.06,-360,-1527,-1924
9404,188.08,-360,-1527,-1924
9405,188.1,-360,-1528,-1924
9406,188.12,-360,-1527,-1925
9407,188.14,-358,-1524,-1932
9408,188.16,-358,-1522,-1942
9409,188.18,-358,-1522,-1944
9410,188.2,-360,-1526,-1932
9411,188.22,-360,-1525,-1930
9412,188.24,-360,-1518,-1940
9413,188.26,-364,-1521,-1942
9414,188.28,-364,-1526,-1942
9415,188.3,-362,-1524,-1940
9416,188.32,-360,-1522,-1938
9417,188.34,-360,-1522,-1937
9418,188.36,-360,-1522,-1935
9419,188.38,-360,-1523,-1934
9420,188.4,-360,-1524,-1934
9421,188.42,-359,-1524,-1934
9422,188.44,-358,-1524,-1933
9423,188.46,-358,-1525,-1931
9424,188.48,-358,-1526,-1930
9425,188.5,-358,-1526,-1930
9426,188.52,-357,-1526,-1930
9427,188.54,-356,-1526,-1931
9428,188.56,-355,-1525,-1932
9429,188.58,-355,-1525,-1932
9430,188.6,-356,-1526,-1932
9431,188.62,-357,-1526,-1933
9432,188.64,-358,-1525,-1935
9433,188.66,-358,-1524,-1935
9434,188.68,-358,-1524,-1933
9435,188.7,-358,-1523,-1933
9436,188.72,-361,-1522,-1934
9437,188.74,-360,-1522,-1938
9438,188.76,-353,-1522,-1936
9439,188.78,-357,-1524,-1930
9440,188.8,-362,-1523,-1930
9441,188.82,-358,-1521,-1932
9442,188.84,-360,-1526,-1932
9443,188.86,-361,-1526,-1931
9444,188.88,-357,-1523,-1931
9445,188.9,-356,-1524,-1930
9446,188.92,-356,-1524,-1930
9447,188.94,-357,-1523,-1930
9448,188.96,-358,-1522,-1929
9449,188.98,-358,-1523,-1928
9450,189,-358,-1524,-1927
9451,189.02,-358,-1524,-1926
9452,189.04,-358,-1524,-1925
9453,189.06,-358,-1524,-1924
9454,189.08,-358,-1524,-1924
9455,189.1,-358,-1525,-1923
9456,189.12,-357,-1526,-1922
9457,189.14,-356,-1525,-1922
9458,189.16,-355,-1525,-1922
9459,189.18,-354,-1526,-1923
9460,189.2,-354,-1526,-1924
9461,189.22,-354,-1526,-1927
9462,189.24,-355,-1523,-1924
9463,189.26,-356,-1520,-1918
9464,189.28,-356,-1523,-1924
9465,189.3,-358,-1523,-1928
9466,189.32,-358,-1525,-1934
9467,189.34,-358,-1526,-1936
9468,189.36,-360,-1524,-1932
9469,189.38,-358,-1525,-1932
9470,189.4,-357,-1524,-1929
9471,189.42,-358,-1525,-1928
9472,189.44,-358,-1526,-1928
9473,189.46,-357,-1527,-1928
9474,189.48,-356,-1528,-1927
9475,189.5,-356,-1528,-1926
9476,189.52,-356,-1529,-1924
9477,189.54,-356,-1530,-1921
9478,189.56,-356,-1529,-1921
9479,189.58,-356,-1528,-1922
9480,189.6,-356,-1528,-1923
9481,189.62,-356,-1527,-1923
9482,189.64,-356,-1526,-1924
9483,189.66,-356,-1526,-1925
9484,189.68,-356,-1526,-1924
9485,189.7,-357,-1526,-1924
9486,189.72,-357,-1526,-1924
9487,189.74,-356,-1527,-1924
9488,189.76,-356,-1528,-1923
9489,189.78,-356,-1529,-1921
9490,189.8,-356,-1530,-1919
9491,189.82,-356,-1529,-1918
9492,189.84,-356,-1528,-1918
9493,189.86,-355,-1528,-1919
9494,189.88,-354,-1528,-1921
9495,189.9,-355,-1528,-1921
9496,189.92,-356,-1528,-1920
9497,189.94,-355,-1528,-1920
9498,189.96,-354,-1528,-1920
9499,189.98,-355,-1528,-1920
9500,190,-355,-1529,-1921
9501,190.02,-357,-1531,-1918
9502,190.04,-360,-1532,-1912
9503,190.06,-357,-1531,-1916
9504,190.08,-357,-1530,-1920
9505,190.1,-360,-1530,-1922
9506,190.12,-358,-1530,-1920
9507,190.14,-355,-1533,-1914
9508,190.16,-355,-1533,-1914
9509,190.18,-356,-1530,-1915
9510,190.2,-356,-1530,-1916
9511,190.22,-356,-1531,-1915
9512,190.24,-356,-1532,-1914
9513,190.26,-356,-1532,-1914
9514,190.28,-358,-1531,-1914
9515,190.3,-363,-1533,-1914
9516,190.32,-361,-1534,-1916
9517,190.34,-358,-1531,-1914
9518,190.36,-360,-1531,-1912
9519,190.38,-358,-1534,-1916
9520,190.4,-356,-1534,-1914
9521,190.42,-358,-1529,-1914
9522,190.44,-358,-1528,-1914
9523,190.46,-356,-1530,-1911
9524,190.48,-356,-1530,-1912
9525,190.5,-358,-1528,-1921
9526,190.52,-358,-1529,-1922
9527,190.54,-360,-1531,-1912
9528,190.56,-364,-1530,-1910
9529,190.58,-360,-1528,-1910
9530,190.6,-356,-1526,-1914
9531,190.62,-356,-1526,-1916
9532,190.64,-358,-1528,-1912
9533,190.66,-359,-1529,-1912
9534,190.68,-358,-1528,-1914
9535,190.7,-358,-1528,-1913
9536,190.72,-358,-1529,-1913
9537,190.74,-358,-1530,-1914
9538,190.76,-358,-1530,-1914
9539,190.78,-358,-1531,-1913
9540,190.8,-358,-1531,-1912
9541,190.82,-358,-1530,-1912
9542,190.84,-358,-1530,-1911
9543,190.86,-358,-1530,-1910
9544,190.88,-357,-1530,-1910
9545,190.9,-356,-1530,-1910
9546,190.92,-356,-1530,-1910
9547,190.94,-356,-1530,-1910
9548,190.96,-356,-1530,-1910
9549,190.98,-356,-1531,-1911
9550,191,-356,-1532,-1912
9551,191.02,-357,-1531,-1913
9552,191.04,-358,-1530,-1914
9553,191.06,-358,-1530,-1914
9554,191.08,-358,-1530,-1915
9555,191.1,-358,-1530,-1916
9556,191.12,-358,-1530,-1916
9557,191.14,-358,-1530,-1915
9558,191.16,-357,-1530,-1914
9559,191.18,-356,-1530,-1914
9560,191.2,-356,-1530,-1914
9561,191.22,-356,-1530,-1914
9562,191.24,-356,-1530,-1913
9563,191.26,-356,-1530,-1912
9564,191.28,-356,-1530,-1912
9565,191.3,-356,-1530,-1913
9566,191.32,-357,-1530,-1914
9567,191.34,-358,-1530,-1915
9568,191.36,-358,-1530,-1916
9569,191.38,-358,-1530,-1916
9570,191.4,-359,-1530,-1916
9571,191.42,-360,-1530,-1916
9572,191.44,-357,-1530,-1915
9573,191.46,-357,-1523,-1916
9574,191.48,-358,-1521,-1912
9575,191.5,-358,-1528,-1912
9576,191.52,-358,-1531,-1916
9577,191.54,-358,-1531,-1914
9578,191.56,-360,-1530,-1914
9579,191.58,-360,-1530,-1914
9580,191.6,-359,-1528,-1914
9581,191.62,-358,-1526,-1914
9582,191.64,-358,-1527,-1914
9583,191.66,-359,-1529,-1915
9584,191.68,-360,-1530,-1916
9585,191.7,-360,-1530,-1917
9586,191.72,-361,-1529,-1918
9587,191.74,-362,-1529,-1918
9588,191.76,-362,-1530,-1918
9589,191.78,-362,-1529,-1919
9590,191.8,-362,-1529,-1920
9591,191.82,-362,-1530,-1919
9592,191.84,-362,-1530,-1918
9593,191.86,-361,-1530,-1917
9594,191.88,-360,-1530,-1916
9595,191.9,-359,-1530,-1916
9596,191.92,-358,-1530,-1916
9597,191.94,-358,-1530,-1915
9598,191.96,-357,-1530,-1914
9599,191.98,-356,-1530,-1914
9600,192,-356,-1530,-1916
9601,192.02,-357,-1529,-1918
9602,192.04,-358,-1527,-1918
9603,192.06,-358,-1526,-1918
9604,192.08,-358,-1526,-1920
9605,192.1,-358,-1525,-1924
9606,192.12,-359,-1524,-1926
9607,192.14,-359,-1524,-1927
9608,192.16,-358,-1524,-1928
9609,192.18,-358,-1524,-1928
9610,192.2,-358,-1524,-1928
9611,192.22,-357,-1525,-1928
9612,192.24,-357,-1526,-1929
9613,192.26,-358,-1526,-1929
9614,192.28,-357,-1526,-1926
9615,192.3,-356,-1526,-1924
9616,192.32,-356,-1526,-1923
9617,192.34,-356,-1526,-1922
9618,192.36,-357,-1527,-1921
9619,192.38,-358,-1527,-1920
9620,192.4,-358,-1526,-1920
9621,192.42,-357,-1524,-1925
9622,192.44,-360,-1522,-1928
9623,192.46,-364,-1527,-1922
9624,192.48,-360,-1532,-1916
9625,192.5,-360,-1529,-1920
9626,192.52,-362,-1529,-1920
9627,192.54,-360,-1532,-1914
9628,192.56,-358,-1531,-1912
9629,192.58,-357,-1529,-1914
9630,192.6,-359,-1528,-1918
9631,192.62,-360,-1528,-1918
9632,192.64,-359,-1528,-1918
9633,192.66,-358,-1527,-1919
9634,192.68,-358,-1526,-1921
9635,192.7,-358,-1526,-1923
9636,192.72,-358,-1525,-1925
9637,192.74,-358,-1523,-1927
9638,192.76,-359,-1523,-1928
9639,192.78,-359,-1524,-1928
9640,192.8,-358,-1524,-1928
9641,192.82,-358,-1524,-1928
9642,192.84,-358,-1525,-1928
9643,192.86,-358,-1526,-1928
9644,192.88,-357,-1526,-1928
9645,192.9,-356,-1526,-1928
9646,192.92,-357,-1526,-1927
9647,192.94,-357,-1526,-1926
9648,192.96,-356,-1525,-1927
9649,192.98,-356,-1525,-1927
9650,193,-356,-1526,-1926
9651,193.02,-356,-1526,-1926
9652,193.04,-356,-1526,-1927
9653,193.06,-356,-1526,-1927
9654,193.08,-356,-1527,-1926
9655,193.1,-357,-1528,-1926
9656,193.12,-358,-1528,-1925
9657,193.14,-358,-1528,-1924
9658,193.16,-359,-1527,-1924
9659,193.18,-359,-1526,-1924
9660,193.2,-358,-1526,-1924
9661,193.22,-359,-1526,-1923
9662,193.24,-360,-1526,-1922
9663,193.26,-359,-1525,-1922
9664,193.28,-358,-1524,-1922
9665,193.3,-358,-1524,-1923
9666,193.32,-357,-1524,-1924
9667,193.34,-356,-1524,-1923
9668,193.36,-356,-1524,-1922
9669,193.38,-356,-1525,-1923
9670,193.4,-357,-1526,-1924
9671,193.42,-358,-1527,-1923
9672,193.44,-358,-1527,-1922
9673,193.46,-359,-1526,-1923
9674,193.48,-360,-1527,-1924
9675,193.5,-360,-1527,-1924
9676,193.52,-360,-1526,-1924
9677,193.54,-360,-1526,-1924
9678,193.56,-360,-1526,-1924
9679,193.58,-359,-1526,-1924
9680,193.6,-358,-1526,-1923
9681,193.62,-358,-1526,-1923
9682,193.64,-357,-1526,-1923
9683,193.66,-356,-1526,-1922
9684,193.68,-356,-1527,-1921
9685,193.7,-357,-1528,-1919
9686,193.72,-358,-1528,-1919
9687,193.74,-358,-1528,-1920
9688,193.76,-358,-1528,-1921
9689,193.78,-359,-1528,-1921
9690,193.8,-360,-1528,-1920
9691,193.82,-359,-1528,-1921
9692,193.84,-358,-1528,-1922
9693,193.86,-358,-1528,-1922
9694,193.88,-358,-1528,-1921
9695,193.9,-358,-1527,-1918
9696,193.92,-358,-1526,-1917
9697,193.94,-356,-1529,-1914
9698,193.96,-357,-1529,-1918
9699,193.98,-360,-1526,-1924
9700,194,-358,-1531,-1918
9701,194.02,-355,-1529,-1920
9702,194.04,-352,-1521,-1922
9703,194.06,-353,-1523,-1926
9704,194.08,-355,-1526,-1927
9705,194.1,-355,-1525,-1921
9706,194.12,-355,-1524,-1922
9707,194.14,-354,-1524,-1922
9708,194.16,-354,-1523,-1922
9709,194.18,-354,-1522,-1922
9710,194.2,-354,-1523,-1922
9711,194.22,-354,-1524,-1923
9712,194.24,-354,-1524,-1923
9713,194.26,-353,-1524,-1922
9714,194.28,-353,-1525,-1922
9715,194.3,-354,-1526,-1922
9716,194.32,-354,-1526,-1922
9717,194.34,-354,-1526,-1921
9718,194.36,-354,-1526,-1920
9719,194.38,-355,-1526,-1920
9720,194.4,-356,-1526,-1920
9721,194.42,-356,-1526,-1921
9722,194.44,-356,-1526,-1922
9723,194.46,-357,-1526,-1921
9724,194.48,-358,-1526,-1920
9725,194.5,-358,-1526,-1920
9726,194.52,-358,-1525,-1921
9727,194.54,-358,-1524,-1922
9728,194.56,-357,-1524,-1922
9729,194.58,-356,-1524,-1922
9730,194.6,-356,-1525,-1922
9731,194.62,-355,-1521,-1922
9732,194.64,-357,-1519,-1916
9733,194.66,-362,-1522,-1916
9734,194.68,-360,-1529,-1918
9735,194.7,-356,-1526,-1924
9736,194.72,-358,-1521,-1932
9737,194.74,-360,-1524,-1922
9738,194.76,-359,-1523,-1917
9739,194.78,-359,-1522,-1929
9740,194.8,-357,-1523,-1928
9741,194.82,-355,-1528,-1914
9742,194.84,-356,-1530,-1910
9743,194.86,-356,-1530,-1914
9744,194.88,-358,-1531,-1916
9745,194.9,-358,-1532,-1916
9746,194.92,-355,-1529,-1916
9747,194.94,-355,-1527,-1916
9748,194.96,-355,-1528,-1916
9749,194.98,-357,-1529,-1916
9750,195,-358,-1530,-1918
9751,195.02,-353,-1528,-1920
9752,195.04,-357,-1526,-1926
9753,195.06,-362,-1524,-1932
9754,195.08,-360,-1526,-1934
9755,195.1,-358,-1523,-1932
9756,195.12,-357,-1520,-1929
9757,195.14,-358,-1524,-1928
9758,195.16,-358,-1524,-1928
9759,195.18,-358,-1523,-1929
9760,195.2,-358,-1521,-1930
9761,195.22,-358,-1520,-1929
9762,195.24,-358,-1520,-1928
9763,195.26,-358,-1520,-1927
9764,195.28,-358,-1521,-1926
9765,195.3,-357,-1522,-1925
9766,195.32,-356,-1522,-1924
9767,195.34,-357,-1523,-1924
9768,195.36,-357,-1524,-1924
9769,195.38,-356,-1525,-1925
9770,195.4,-356,-1526,-1926
9771,195.42,-356,-1526,-1927
9772,195.44,-356,-1526,-1929
9773,195.46,-357,-1526,-1930
9774,195.48,-358,-1526,-1930
9775,195.5,-358,-1526,-1930
9776,195.52,-358,-1526,-1930
9777,195.54,-358,-1526,-1929
9778,195.56,-359,-1526,-1927
9779,195.58,-360,-1526,-1925
9780,195.6,-359,-1526,-1923
9781,195.62,-359,-1525,-1921
9782,195.64,-359,-1524,-1920
9783,195.66,-358,-1524,-1920
9784,195.68,-358,-1525,-1921
9785,195.7,-358,-1525,-1922
9786,195.72,-357,-1524,-1922
9787,195.74,-356,-1524,-1923
9788,195.76,-357,-1524,-1925
9789,195.78,-358,-1524,-1926
9790,195.8,-358,-1524,-1926
9791,195.82,-358,-1524,-1926
9792,195.84,-358,-1525,-1925
9793,195.86,-359,-1526,-1924
9794,195.88,-360,-1526,-1924
9795,195.9,-360,-1526,-1924
9796,195.92,-359,-1526,-1924
9797,195.94,-358,-1526,-1924
9798,195.96,-357,-1526,-1924
9799,195.98,-356,-1526,-1923
9800,196,-357,-1526,-1923
9801,196.02,-357,-1526,-1923
