k,t,x,y,z
8972,179.44,-540.02,-2494.8124,-2510.612
8973,179.46,-538.015,-2494.8143,-2510.609
8974,179.48,-537.01,-2494.8162,-2510.606
8975,179.5,-537.005,-2493.8181,-2510.603
8976,179.52,-537,-2492.82,-2509.6
8977,179.54,-535.995,-2491.8219,-2508.597
8978,179.56,-533.99,-2490.8238,-2507.594
8979,179.58,-532.985,-2489.8257,-2507.591
8980,179.6,-532.98,-2487.8276,-2507.588
8981,179.62,-532.975,-2486.8295,-2506.585
8982,179.64,-532.97,-2485.8314,-2506.582
8983,179.66,-532.965,-2484.8333,-2506.579
8984,179.68,-532.96,-2483.8352,-2505.576
8985,179.7,-531.955,-2482.8371,-2503.573
8986,179.72,-529.95,-2481.839,-2502.57
8987,179.74,-527.945,-2480.8409,-2502.567
8988,179.76,-526.94,-2479.8428,-2503.564
8989,179.78,-525.935,-2478.8447,-2504.561
8990,179.8,-524.93,-2477.8466,-2502.558
8991,179.82,-524.925,-2475.8485,-2498.555
8992,179.84,-524.92,-2474.8504,-2497.552
8993,179.86,-521.915,-2476.8523,-2499.549
8994,179.88,-520.91,-2474.8542,-2496.546
8995,179.9,-522.905,-2467.8561,-2492.543
8996,179.92,-520.9,-2464.858,-2488.54
8997,179.94,-519.895,-2465.8599,-2488.537
8998,179.96,-519.89,-2465.8618,-2490.534
8999,179.98,-518.885,-2463.8637,-2487.531
9000,180,-518.88,-2462.8656,-2486.528
9001,180.02,-518.875,-2461.8675,-2486.525
9002,180.04,-518.87,-2460.8694,-2486.522
9003,180.06,-517.865,-2458.8713,-2485.519
9004,180.08,-516.86,-2455.8732,-2483.516
9005,180.1,-515.855,-2453.8751,-2483.513
9006,180.12,-514.85,-2451.877,-2482.51
9007,180.14,-514.845,-2449.8789,-2478.507
9008,180.16,-514.84,-2447.8808,-2476.504
9009,180.18,-515.835,-2444.8827,-2475.501
9010,180.2,-516.83,-2442.8846,-2474.498
9011,180.22,-516.825,-2441.8865,-2473.495
9012,180.24,-516.82,-2439.8884,-2471.492
9013,180.26,-516.815,-2437.8903,-2468.489
9014,180.28,-517.81,-2435.8922,-2466.486
9015,180.3,-518.805,-2433.8941,-2465.483
9016,180.32,-518.8,-2430.896,-2463.48
9017,180.34,-519.795,-2428.8979,-2462.477
9018,180.36,-520.79,-2427.8998,-2462.474
9019,180.38,-520.785,-2424.9017,-2461.471
9020,180.4,-520.78,-2421.9036,-2459.468
9021,180.42,-520.775,-2419.9055,-2456.465
9022,180.44,-524.77,-2415.9074,-2451.462
9023,180.46,-532.765,-2413.9093,-2452.459
9024,180.48,-534.76,-2411.9112,-2452.456
9025,180.5,-528.755,-2408.9131,-2444.453
9026,180.52,-526.75,-2408.915,-2443.45
9027,180.54,-529.745,-2407.9169,-2446.447
9028,180.56,-531.74,-2405.9188,-2444.444
9029,180.58,-535.735,-2401.9207,-2441.441
9030,180.6,-540.73,-2396.9226,-2434.438
9031,180.62,-542.725,-2393.9245,-2426.435
9032,180.64,-547.72,-2392.9264,-2430.432
9033,180.66,-548.715,-2393.9283,-2433.429
9034,180.68,-546.71,-2392.9302,-2428.426
9035,180.7,-548.705,-2389.9321,-2425.423
9036,180.72,-550.7,-2388.934,-2424.42
9037,180.74,-553.695,-2387.9359,-2422.417
9038,180.76,-555.69,-2385.9378,-2418.414
9039,180.78,-558.685,-2384.9397,-2415.411
9040,180.8,-562.68,-2384.9416,-2414.408
9041,180.82,-565.675,-2383.9435,-2412.405
9042,180.84,-567.67,-2381.9454,-2408.402
9043,180.86,-570.665,-2379.9473,-2405.399
9044,180.88,-573.66,-2378.9492,-2402.396
9045,180.9,-575.655,-2377.9511,-2400.393
9046,180.92,-578.65,-2376.953,-2399.39
9047,180.94,-582.645,-2375.9549,-2395.387
9048,180.96,-586.64,-2374.9568,-2390.384
9049,180.98,-590.635,-2373.9587,-2388.381
9050,181,-595.63,-2372.9606,-2387.378
9051,181.02,-600.625,-2372.9625,-2384.375
9052,181.04,-605.62,-2373.9644,-2380.372
9053,181.06,-610.615,-2373.9663,-2377.369
9054,181.08,-613.61,-2372.9682,-2376.366
9055,181.1,-617.605,-2372.9701,-2374.363
9056,181.12,-624.6,-2371.972,-2372.36
9057,181.14,-632.595,-2369.9739,-2371.357
9058,181.16,-638.59,-2368.9758,-2370.354
9059,181.18,-644.585,-2368.9777,-2370.351
9060,181.2,-652.58,-2368.9796,-2369.348
9061,181.22,-660.575,-2368.9815,-2367.345
9062,181.24,-666.57,-2368.9834,-2367.342
9063,181.26,-672.565,-2368.9853,-2368.339
9064,181.28,-680.56,-2368.9872,-2368.336
9065,181.3,-687.555,-2368.9891,-2368.333
9066,181.32,-693.55,-2368.991,-2368.33
9067,181.34,-698.545,-2368.9929,-2369.327
9068,181.36,-703.54,-2368.9948,-2369.324
9069,181.38,-709.535,-2369.9967,-2368.321
9070,181.4,-716.53,-2370.9986,-2368.318
9071,181.42,-721.525,-2371.0005,-2368.315
9072,181.44,-726.52,-2373.0024,-2368.312
9073,181.46,-734.515,-2375.0043,-2367.309
9074,181.48,-742.51,-2376.0062,-2367.306
9075,181.5,-751.505,-2378.0081,-2368.303
9076,181.52,-759.5,-2379.01,-2369.3
9077,181.54,-767.495,-2380.0119,-2370.297
9078,181.56,-776.49,-2381.0138,-2372.294
9079,181.58,-785.485,-2382.0157,-2374.291
9080,181.6,-792.48,-2385.0176,-2375.288
9081,181.62,-805.475,-2391.0195,-2376.285
9082,181.64,-821.47,-2397.0214,-2376.282
9083,181.66,-829.465,-2402.0233,-2376.279
9084,181.68,-832.46,-2407.0252,-2378.276
9085,181.7,-829.455,-2407.0271,-2378.273
9086,181.72,-830.45,-2408.029,-2377.27
9087,181.74,-837.445,-2414.0309,-2379.267
9088,181.76,-843.44,-2420.0328,-2382.264
9089,181.78,-848.435,-2425.0347,-2386.261
9090,181.8,-854.43,-2430.0366,-2390.258
9091,181.82,-861.425,-2436.0385,-2394.255
9092,181.84,-867.42,-2442.0404,-2399.252
9093,181.86,-872.415,-2447.0423,-2403.249
9094,181.88,-877.41,-2452.0442,-2406.246
9095,181.9,-882.405,-2459.0461,-2410.243
9096,181.92,-885.4,-2465.048,-2413.24
9097,181.94,-887.395,-2468.0499,-2415.237
9098,181.96,-889.39,-2472.0518,-2418.234
9099,181.98,-890.385,-2478.0537,-2421.231
9100,182,-890.38,-2483.0556,-2424.228
9101,182.02,-889.375,-2487.0575,-2428.225
9102,182.04,-889.37,-2490.0594,-2432.222
9103,182.06,-889.365,-2493.0613,-2436.219
9104,182.08,-887.36,-2497.0632,-2441.216
9105,182.1,-886.355,-2501.0651,-2447.213
9106,182.12,-886.35,-2504.067,-2451.21
9107,182.14,-886.345,-2506.0689,-2456.207
9108,182.16,-886.34,-2509.0708,-2462.204
9109,182.18,-882.335,-2514.0727,-2470.201
9110,182.2,-876.33,-2517.0746,-2478.198
9111,182.22,-877.325,-2521.0765,-2488.195
9112,182.24,-880.32,-2523.0784,-2498.192
9113,182.26,-877.315,-2521.0803,-2500.189
9114,182.28,-876.31,-2521.0822,-2500.186
9115,182.3,-874.305,-2518.0841,-2502.183
9116,182.32,-872.3,-2520.086,-2506.18
9117,182.34,-873.295,-2522.0879,-2506.177
9118,182.36,-871.29,-2520.0898,-2505.174
9119,182.38,-869.285,-2521.0917,-2507.171
9120,182.4,-868.28,-2521.0936,-2510.168
9121,182.42,-868.275,-2521.0955,-2514.165
9122,182.44,-867.27,-2522.0974,-2517.162
9123,182.46,-865.265,-2523.0993,-2520.159
9124,182.48,-864.26,-2523.1012,-2524.156
9125,182.5,-864.255,-2522.1031,-2527.153
9126,182.52,-863.25,-2521.105,-2529.15
9127,182.54,-862.245,-2520.1069,-2531.147
9128,182.56,-862.24,-2519.1088,-2533.144
9129,182.58,-859.235,-2520.1107,-2537.141
9130,182.6,-858.23,-2519.1126,-2542.138
9131,182.62,-858.225,-2519.1145,-2542.135
9132,182.64,-856.22,-2520.1164,-2540.132
9133,182.66,-856.215,-2519.1183,-2540.129
9134,182.68,-856.21,-2518.1202,-2542.126
9135,182.7,-857.205,-2517.1221,-2544.123
9136,182.72,-858.2,-2516.124,-2545.12
9137,182.74,-859.195,-2515.1259,-2547.117
9138,182.76,-859.19,-2515.1278,-2549.114
9139,182.78,-857.185,-2515.1297,-2551.111
9140,182.8,-856.18,-2515.1316,-2553.108
9141,182.82,-856.175,-2515.1335,-2554.105
9142,182.84,-855.17,-2515.1354,-2555.102
9143,182.86,-854.165,-2514.1373,-2556.099
9144,182.88,-854.16,-2513.1392,-2557.096
9145,182.9,-852.155,-2513.1411,-2558.093
9146,182.92,-850.15,-2513.143,-2559.09
9147,182.94,-850.145,-2512.1449,-2561.087
9148,182.96,-850.14,-2511.1468,-2561.084
9149,182.98,-850.135,-2511.1487,-2560.081
9150,183,-850.13,-2511.1506,-2560.078
9151,183.02,-851.125,-2511.1525,-2561.075
9152,183.04,-852.12,-2510.1544,-2562.072
9153,183.06,-852.115,-2509.1563,-2562.069
9154,183.08,-851.11,-2509.1582,-2563.066
9155,183.1,-850.105,-2508.1601,-2564.063
9156,183.12,-850.1,-2508.162,-2565.06
9157,183.14,-850.095,-2508.1639,-2567.057
9158,183.16,-851.09,-2507.1658,-2568.054
9159,183.18,-852.085,-2507.1677,-2568.051
9160,183.2,-852.08,-2507.1696,-2568.048
9161,183.22,-852.075,-2507.1715,-2572.045
9162,183.24,-851.07,-2507.1734,-2572.042
9163,183.26,-850.065,-2507.1753,-2566.039
9164,183.28,-850.06,-2507.1772,-2570.036
9165,183.3,-850.055,-2506.1791,-2572.033
9166,183.32,-850.05,-2505.181,-2568.03
9167,183.34,-849.045,-2505.1829,-2568.027
9168,183.36,-848.04,-2504.1848,-2569.024
9169,183.38,-848.035,-2503.1867,-2571.021
9170,183.4,-848.03,-2503.1886,-2572.018
9171,183.42,-848.025,-2504.1905,-2572.015
9172,183.44,-849.02,-2505.1924,-2571.012
9173,183.46,-850.015,-2505.1943,-2571.009
9174,183.48,-850.01,-2504.1962,-2572.006
9175,183.5,-850.005,-2503.1981,-2572.003
9176,183.52,-849,-2502.2,-2572
9177,183.54,-847.995,-2502.2019,-2571.997
9178,183.56,-847.99,-2503.2038,-2571.994
9179,183.58,-847.985,-2503.2057,-2571.991
9180,183.6,-846.98,-2504.2076,-2571.988
9181,183.62,-846.975,-2504.2095,-2571.985
9182,183.64,-847.97,-2503.2114,-2572.982
9183,183.66,-847.965,-2503.2133,-2573.979
9184,183.68,-848.96,-2503.2152,-2572.976
9185,183.7,-848.955,-2502.2171,-2571.973
9186,183.72,-847.95,-2502.219,-2571.97
9187,183.74,-847.945,-2502.2209,-2571.967
9188,183.76,-846.94,-2500.2228,-2570.964
9189,183.78,-845.935,-2499.2247,-2570.961
9190,183.8,-846.93,-2499.2266,-2571.958
9191,183.82,-848.925,-2500.2285,-2572.955
9192,183.84,-849.92,-2501.2304,-2573.952
9193,183.86,-848.915,-2500.2323,-2573.949
9194,183.88,-847.91,-2499.2342,-2572.946
9195,183.9,-847.905,-2498.2361,-2572.943
9196,183.92,-847.9,-2497.238,-2572.94
9197,183.94,-847.895,-2497.2399,-2571.937
9198,183.96,-848.89,-2497.2418,-2571.934
9199,183.98,-849.885,-2498.2437,-2571.931
9200,184,-849.88,-2500.2456,-2571.928
9201,184.02,-849.875,-2500.2475,-2571.925
9202,184.04,-849.87,-2499.2494,-2571.922
9203,184.06,-848.865,-2499.2513,-2570.919
9204,184.08,-848.86,-2499.2532,-2570.916
9205,184.1,-848.855,-2499.2551,-2571.913
9206,184.12,-847.85,-2499.257,-2571.91
9207,184.14,-847.845,-2499.2589,-2570.907
9208,184.16,-847.84,-2499.2608,-2570.904
9209,184.18,-848.835,-2499.2627,-2570.901
9210,184.2,-849.83,-2499.2646,-2569.898
9211,184.22,-848.825,-2499.2665,-2569.895
9212,184.24,-846.82,-2499.2684,-2569.892
9213,184.26,-845.815,-2498.2703,-2571.889
9214,184.28,-845.81,-2497.2722,-2573.886
9215,184.3,-845.805,-2497.2741,-2573.883
9216,184.32,-845.8,-2498.276,-2572.88
9217,184.34,-846.795,-2499.2779,-2571.877
9218,184.36,-847.79,-2498.2798,-2571.874
9219,184.38,-846.785,-2497.2817,-2571.871
9220,184.4,-845.78,-2497.2836,-2571.868
9221,184.42,-845.775,-2497.2855,-2572.865
9222,184.44,-846.77,-2497.2874,-2574.862
9223,184.46,-847.765,-2497.2893,-2575.859
9224,184.48,-847.76,-2498.2912,-2575.856
9225,184.5,-847.755,-2499.2931,-2575.853
9226,184.52,-848.75,-2499.295,-2575.85
9227,184.54,-848.745,-2499.2969,-2575.847
9228,184.56,-848.74,-2499.2988,-2575.844
9229,184.58,-847.735,-2500.3007,-2573.841
9230,184.6,-847.73,-2498.3026,-2573.838
9231,184.62,-851.725,-2498.3045,-2575.835
9232,184.64,-851.72,-2498.3064,-2575.832
9233,184.66,-848.715,-2496.3083,-2574.829
9234,184.68,-847.71,-2497.3102,-2573.826
9235,184.7,-847.705,-2497.3121,-2573.823
9236,184.72,-846.7,-2497.314,-2573.82
9237,184.74,-845.695,-2497.3159,-2571.817
9238,184.76,-846.69,-2496.3178,-2569.814
9239,184.78,-847.685,-2495.3197,-2570.811
9240,184.8,-848.68,-2495.3216,-2571.808
9241,184.82,-849.675,-2496.3235,-2572.805
9242,184.84,-848.67,-2498.3254,-2574.802
9243,184.86,-847.665,-2499.3273,-2575.799
9244,184.88,-847.66,-2499.3292,-2575.796
9245,184.9,-847.655,-2499.3311,-2575.793
9246,184.92,-846.65,-2498.333,-2575.79
9247,184.94,-845.645,-2498.3349,-2575.787
9248,184.96,-845.64,-2499.3368,-2575.784
9249,184.98,-845.635,-2498.3387,-2575.781
9250,185,-846.63,-2497.3406,-2574.778
9251,185.02,-846.625,-2496.3425,-2573.775
9252,185.04,-846.62,-2495.3444,-2573.772
9253,185.06,-847.615,-2495.3463,-2574.769
9254,185.08,-847.61,-2496.3482,-2575.766
9255,185.1,-848.605,-2497.3501,-2575.763
9256,185.12,-849.6,-2497.352,-2575.76
9257,185.14,-851.595,-2496.3539,-2577.757
9258,185.16,-854.59,-2497.3558,-2577.754
9259,185.18,-850.585,-2497.3577,-2575.751
9260,185.2,-843.58,-2497.3596,-2575.748
9261,185.22,-844.575,-2498.3615,-2575.745
9262,185.24,-847.57,-2497.3634,-2575.742
9263,185.26,-847.565,-2497.3653,-2575.739
9264,185.28,-847.56,-2497.3672,-2574.736
9265,185.3,-847.555,-2497.3691,-2573.733
9266,185.32,-847.55,-2496.371,-2573.73
9267,185.34,-847.545,-2495.3729,-2573.727
9268,185.36,-846.54,-2495.3748,-2574.724
9269,185.38,-845.535,-2496.3767,-2575.721
9270,185.4,-846.53,-2497.3786,-2576.718
9271,185.42,-847.525,-2497.3805,-2577.715
9272,185.44,-846.52,-2496.3824,-2576.712
9273,185.46,-846.515,-2495.3843,-2575.709
9274,185.48,-847.51,-2495.3862,-2576.706
9275,185.5,-846.505,-2495.3881,-2576.703
9276,185.52,-844.5,-2495.39,-2574.7
9277,185.54,-844.495,-2495.3919,-2573.697
9278,185.56,-845.49,-2495.3938,-2573.694
9279,185.58,-846.485,-2495.3957,-2573.691
9280,185.6,-847.48,-2495.3976,-2575.688
9281,185.62,-848.475,-2496.3995,-2576.685
9282,185.64,-849.47,-2497.4014,-2575.682
9283,185.66,-849.465,-2497.4033,-2575.679
9284,185.68,-849.46,-2497.4052,-2575.676
9285,185.7,-848.455,-2497.4071,-2575.673
9286,185.72,-847.45,-2496.409,-2575.67
9287,185.74,-847.445,-2495.4109,-2576.667
9288,185.76,-846.44,-2496.4128,-2576.664
9289,185.78,-845.435,-2496.4147,-2575.661
9290,185.8,-846.43,-2496.4166,-2575.658
9291,185.82,-846.425,-2497.4185,-2574.655
9292,185.84,-846.42,-2497.4204,-2574.652
9293,185.86,-847.415,-2497.4223,-2575.649
9294,185.88,-847.41,-2497.4242,-2574.646
9295,185.9,-847.405,-2496.4261,-2573.643
9296,185.92,-847.4,-2495.428,-2574.64
9297,185.94,-847.395,-2496.4299,-2575.637
9298,185.96,-847.39,-2497.4318,-2575.634
9299,185.98,-847.385,-2497.4337,-2574.631
9300,186,-847.38,-2496.4356,-2574.628
9301,186.02,-847.375,-2495.4375,-2576.625
9302,186.04,-847.37,-2494.4394,-2576.622
9303,186.06,-847.365,-2493.4413,-2574.619
9304,186.08,-846.36,-2493.4432,-2574.616
9305,186.1,-845.355,-2493.4451,-2575.613
9306,186.12,-846.35,-2493.447,-2575.61
9307,186.14,-847.345,-2493.4489,-2575.607
9308,186.16,-847.34,-2494.4508,-2574.604
9309,186.18,-847.335,-2495.4527,-2573.601
9310,186.2,-847.33,-2495.4546,-2573.598
9311,186.22,-847.325,-2494.4565,-2572.595
9312,186.24,-847.32,-2493.4584,-2571.592
9313,186.26,-846.315,-2494.4603,-2572.589
9314,186.28,-846.31,-2495.4622,-2573.586
9315,186.3,-847.305,-2495.4641,-2574.583
9316,186.32,-848.3,-2496.466,-2574.58
9317,186.34,-848.295,-2496.4679,-2573.577
9318,186.36,-847.29,-2495.4698,-2573.574
9319,186.38,-847.285,-2495.4717,-2573.571
9320,186.4,-847.28,-2495.4736,-2573.568
9321,186.42,-846.275,-2495.4755,-2572.565
9322,186.44,-845.27,-2495.4774,-2571.562
9323,186.46,-845.265,-2495.4793,-2571.559
9324,186.48,-845.26,-2495.4812,-2571.556
9325,186.5,-845.255,-2495.4831,-2571.553
9326,186.52,-845.25,-2495.485,-2571.55
9327,186.54,-845.245,-2495.4869,-2572.547
9328,186.56,-846.24,-2495.4888,-2573.544
9329,186.58,-846.235,-2495.4907,-2572.541
9330,186.6,-845.23,-2495.4926,-2571.538
9331,186.62,-845.225,-2495.4945,-2571.535
9332,186.64,-845.22,-2495.4964,-2571.532
9333,186.66,-845.215,-2495.4983,-2572.529
9334,186.68,-845.21,-2495.5002,-2573.526
9335,186.7,-845.205,-2496.5021,-2572.523
9336,186.72,-846.2,-2497.504,-2572.52
9337,186.74,-847.195,-2497.5059,-2573.517
9338,186.76,-847.19,-2497.5078,-2572.514
9339,186.78,-846.185,-2497.5097,-2570.511
9340,186.8,-845.18,-2497.5116,-2570.508
9341,186.82,-845.175,-2496.5135,-2571.505
9342,186.84,-845.17,-2495.5154,-2571.502
9343,186.86,-845.165,-2494.5173,-2571.499
9344,186.88,-845.16,-2494.5192,-2571.496
9345,186.9,-845.155,-2494.5211,-2571.493
9346,186.92,-844.15,-2494.523,-2571.49
9347,186.94,-843.145,-2497.5249,-2571.487
9348,186.96,-842.14,-2497.5268,-2570.484
9349,186.98,-842.135,-2495.5287,-2570.481
9350,187,-844.13,-2495.5306,-2571.478
9351,187.02,-845.125,-2496.5325,-2571.475
9352,187.04,-845.12,-2497.5344,-2571.472
9353,187.06,-846.115,-2497.5363,-2572.469
9354,187.08,-846.11,-2496.5382,-2572.466
9355,187.1,-845.105,-2494.5401,-2571.463
9356,187.12,-845.1,-2494.542,-2571.46
9357,187.14,-845.095,-2495.5439,-2571.457
9358,187.16,-845.09,-2495.5458,-2571.454
9359,187.18,-846.085,-2496.5477,-2571.451
9360,187.2,-847.08,-2497.5496,-2571.448
9361,187.22,-846.075,-2497.5515,-2571.445
9362,187.24,-845.07,-2497.5534,-2571.442
9363,187.26,-845.065,-2496.5553,-2572.439
9364,187.28,-845.06,-2495.5572,-2573.436
9365,187.3,-845.055,-2495.5591,-2573.433
9366,187.32,-845.05,-2495.561,-2573.43
9367,187.34,-845.045,-2495.5629,-2573.427
9368,187.36,-844.04,-2496.5648,-2573.424
9369,187.38,-843.035,-2497.5667,-2573.421
9370,187.4,-842.03,-2496.5686,-2573.418
9371,187.42,-842.025,-2495.5705,-2573.415
9372,187.44,-843.02,-2495.5724,-2573.412
9373,187.46,-844.015,-2495.5743,-2573.409
9374,187.48,-846.01,-2495.5762,-2572.406
9375,187.5,-848.005,-2494.5781,-2572.403
9376,187.52,-848,-2493.58,-2574.4
9377,187.54,-846.995,-2493.5819,-2575.397
9378,187.56,-846.99,-2493.5838,-2575.394
9379,187.58,-846.985,-2494.5857,-2575.391
9380,187.6,-846.98,-2495.5876,-2575.388
9381,187.62,-847.975,-2495.5895,-2576.385
9382,187.64,-847.97,-2495.5914,-2576.382
9383,187.66,-846.965,-2495.5933,-2575.379
9384,187.68,-846.96,-2495.5952,-2575.376
9385,187.7,-846.955,-2495.5971,-2575.373
9386,187.72,-846.95,-2495.599,-2575.37
9387,187.74,-846.945,-2495.6009,-2575.367
9388,187.76,-845.94,-2495.6028,-2576.364
9389,187.78,-844.935,-2495.6047,-2576.361
9390,187.8,-844.93,-2495.6066,-2575.358
9391,187.82,-844.925,-2495.6085,-2575.355
9392,187.84,-844.92,-2495.6104,-2575.352
9393,187.86,-844.915,-2494.6123,-2575.349
9394,187.88,-844.91,-2494.6142,-2575.346
9395,187.9,-844.905,-2495.6161,-2576.343
9396,187.92,-845.9,-2494.618,-2577.34
9397,187.94,-846.895,-2494.6199,-2577.337
9398,187.96,-846.89,-2495.6218,-2577.334
9399,187.98,-846.885,-2495.6237,-2577.331
9400,188,-846.88,-2495.6256,-2576.328
9401,188.02,-846.875,-2495.6275,-2575.325
9402,188.04,-846.87,-2495.6294,-2576.322
9403,188.06,-846.865,-2495.6313,-2577.319
9404,188.08,-846.86,-2495.6332,-2576.316
9405,188.1,-846.855,-2495.6351,-2575.313
9406,188.12,-846.85,-2495.637,-2575.31
9407,188.14,-846.845,-2495.6389,-2575.307
9408,188.16,-845.84,-2495.6408,-2576.304
9409,188.18,-844.835,-2495.6427,-2577.301
9410,188.2,-844.83,-2495.6446,-2577.298
9411,188.22,-848.825,-2495.6465,-2582.295
9412,188.24,-850.82,-2497.6484,-2583.292
9413,188.26,-850.815,-2497.6503,-2581.289
9414,188.28,-850.81,-2495.6522,-2577.286
9415,188.3,-847.805,-2495.6541,-2573.283
9416,188.32,-846.8,-2496.656,-2576.28
9417,188.34,-846.795,-2496.6579,-2577.277
9418,188.36,-846.79,-2495.6598,-2576.274
9419,188.38,-846.785,-2496.6617,-2576.271
9420,188.4,-846.78,-2496.6636,-2577.268
9421,188.42,-845.775,-2495.6655,-2576.265
9422,188.44,-844.77,-2495.6674,-2575.262
9423,188.46,-844.765,-2495.6693,-2575.259
9424,188.48,-844.76,-2495.6712,-2574.256
9425,188.5,-845.755,-2495.6731,-2573.253
9426,188.52,-846.75,-2495.675,-2573.25
9427,188.54,-846.745,-2496.6769,-2573.247
9428,188.56,-846.74,-2496.6788,-2573.244
9429,188.58,-845.735,-2495.6807,-2574.241
9430,188.6,-844.73,-2495.6826,-2575.238
9431,188.62,-845.725,-2495.6845,-2575.235
9432,188.64,-845.72,-2495.6864,-2575.232
9433,188.66,-845.715,-2495.6883,-2575.229
9434,188.68,-845.71,-2494.6902,-2576.226
9435,188.7,-845.705,-2493.6921,-2576.223
9436,188.72,-846.7,-2492.694,-2575.22
9437,188.74,-846.695,-2492.6959,-2575.217
9438,188.76,-846.69,-2493.6978,-2575.214
9439,188.78,-846.685,-2494.6997,-2575.211
9440,188.8,-846.68,-2495.7016,-2574.208
9441,188.82,-845.675,-2495.7035,-2573.205
9442,188.84,-844.67,-2495.7054,-2573.202
9443,188.86,-844.665,-2496.7073,-2574.199
9444,188.88,-844.66,-2498.7092,-2576.196
9445,188.9,-844.655,-2499.7111,-2577.193
9446,188.92,-845.65,-2498.713,-2576.19
9447,188.94,-846.645,-2497.7149,-2575.187
9448,188.96,-846.64,-2496.7168,-2575.184
9449,188.98,-846.635,-2495.7187,-2574.181
9450,189,-845.63,-2495.7206,-2574.178
9451,189.02,-844.625,-2496.7225,-2575.175
9452,189.04,-843.62,-2497.7244,-2575.172
9453,189.06,-842.615,-2497.7263,-2576.169
9454,189.08,-842.61,-2497.7282,-2577.166
9455,189.1,-843.605,-2497.7301,-2577.163
9456,189.12,-844.6,-2497.732,-2576.16
9457,189.14,-845.595,-2496.7339,-2575.157
9458,189.16,-846.59,-2495.7358,-2575.154
9459,189.18,-846.585,-2496.7377,-2576.151
9460,189.2,-846.58,-2496.7396,-2577.148
9461,189.22,-845.575,-2496.7415,-2576.145
9462,189.24,-843.57,-2496.7434,-2575.142
9463,189.26,-842.565,-2496.7453,-2575.139
9464,189.28,-845.56,-2498.7472,-2577.136
9465,189.3,-846.555,-2497.7491,-2579.133
9466,189.32,-846.55,-2495.751,-2579.13
9467,189.34,-844.545,-2493.7529,-2575.127
9468,189.36,-842.54,-2493.7548,-2573.124
9469,189.38,-844.535,-2495.7567,-2574.121
9470,189.4,-844.53,-2495.7586,-2573.118
9471,189.42,-844.525,-2495.7605,-2573.115
9472,189.44,-844.52,-2495.7624,-2573.112
9473,189.46,-844.515,-2496.7643,-2574.109
9474,189.48,-844.51,-2496.7662,-2575.106
9475,189.5,-843.505,-2495.7681,-2576.103
9476,189.52,-842.5,-2496.77,-2576.1
9477,189.54,-843.495,-2496.7719,-2576.097
9478,189.56,-844.49,-2495.7738,-2577.094
9479,189.58,-845.485,-2496.7757,-2576.091
9480,189.6,-846.48,-2496.7776,-2576.088
9481,189.62,-846.475,-2496.7795,-2577.085
9482,189.64,-846.47,-2496.7814,-2577.082
9483,189.66,-845.465,-2495.7833,-2577.079
9484,189.68,-844.46,-2496.7852,-2578.076
9485,189.7,-844.455,-2496.7871,-2579.073
9486,189.72,-844.45,-2495.789,-2579.07
9487,189.74,-844.445,-2495.7909,-2579.067
9488,189.76,-844.44,-2495.7928,-2579.064
9489,189.78,-844.435,-2495.7947,-2578.061
9490,189.8,-842.43,-2497.7966,-2580.058
9491,189.82,-842.425,-2497.7985,-2585.055
9492,189.84,-844.42,-2497.8004,-2585.052
9493,189.86,-843.415,-2498.8023,-2581.049
9494,189.88,-842.41,-2498.8042,-2579.046
9495,189.9,-843.405,-2499.8061,-2579.043
9496,189.92,-844.4,-2499.808,-2579.04
9497,189.94,-844.395,-2498.8099,-2579.037
9498,189.96,-844.39,-2497.8118,-2579.034
9499,189.98,-844.385,-2497.8137,-2578.031
9500,190,-844.38,-2497.8156,-2578.028
9501,190.02,-844.375,-2497.8175,-2579.025
9502,190.04,-844.37,-2497.8194,-2579.022
9503,190.06,-844.365,-2497.8213,-2580.019
9504,190.08,-844.36,-2497.8232,-2581.016
9505,190.1,-844.355,-2496.8251,-2581.013
9506,190.12,-844.35,-2495.827,-2581.01
9507,190.14,-843.345,-2495.8289,-2581.007
9508,190.16,-843.34,-2495.8308,-2580.004
9509,190.18,-843.335,-2495.8327,-2579.001
9510,190.2,-843.33,-2496.8346,-2578.998
9511,190.22,-843.325,-2497.8365,-2578.995
9512,190.24,-843.32,-2496.8384,-2579.992
9513,190.26,-844.315,-2496.8403,-2580.989
9514,190.28,-844.31,-2497.8422,-2581.986
9515,190.3,-844.305,-2496.8441,-2582.983
9516,190.32,-843.3,-2495.846,-2581.98
9517,190.34,-843.295,-2495.8479,-2580.977
9518,190.36,-844.29,-2495.8498,-2580.974
9519,190.38,-844.285,-2495.8517,-2580.971
9520,190.4,-844.28,-2496.8536,-2580.968
9521,190.42,-845.275,-2497.8555,-2581.965
9522,190.44,-846.27,-2496.8574,-2582.962
9523,190.46,-846.265,-2495.8593,-2583.959
9524,190.48,-846.26,-2495.8612,-2583.956
9525,190.5,-846.255,-2495.8631,-2582.953
9526,190.52,-846.25,-2495.865,-2582.95
9527,190.54,-846.245,-2495.8669,-2582.947
9528,190.56,-846.24,-2495.8688,-2582.944
9529,190.58,-846.235,-2496.8707,-2582.941
9530,190.6,-846.23,-2496.8726,-2582.938
9531,190.62,-845.225,-2495.8745,-2582.935
9532,190.64,-844.22,-2495.8764,-2582.932
9533,190.66,-843.215,-2495.8783,-2582.929
9534,190.68,-842.21,-2495.8802,-2582.926
