k,t,x,y,z
6843,136.86,-757,-1153,-2456
6844,136.88,-758,-1152,-2456
6845,136.9,-757,-1152,-2454
6846,136.92,-756,-1153,-2454
6847,136.94,-757,-1153,-2456
6848,136.96,-759,-1151,-2457
6849,136.98,-760,-1150,-2458
6850,137,-760,-1150,-2457
6851,137.02,-760,-1150,-2456
6852,137.04,-759,-1151,-2457
6853,137.06,-759,-1152,-2459
6854,137.08,-759,-1152,-2459
6855,137.1,-757,-1152,-2457
6856,137.12,-757,-1152,-2457
6857,137.14,-758,-1152,-2458
6858,137.16,-758,-1152,-2458
6859,137.18,-758,-1152,-2457
6860,137.2,-758,-1152,-2456
6861,137.22,-758,-1153,-2457
6862,137.24,-759,-1154,-2459
6863,137.26,-760,-1154,-2460
6864,137.28,-760,-1154,-2459
6865,137.3,-760,-1154,-2460
6866,137.32,-760,-1154,-2462
6867,137.34,-760,-1154,-2462
6868,137.36,-760,-1154,-2461
6869,137.38,-759,-1153,-2459
6870,137.4,-758,-1152,-2458
6871,137.42,-758,-1151,-2458
6872,137.44,-759,-1151,-2458
6873,137.46,-759,-1152,-2457
6874,137.48,-758,-1152,-2456
6875,137.5,-759,-1152,-2457
6876,137.52,-760,-1152,-2459
6877,137.54,-762,-1154,-2462
6878,137.56,-760,-1154,-2454
6879,137.58,-758,-1152,-2448
6880,137.6,-760,-1151,-2454
6881,137.62,-761,-1151,-2456
6882,137.64,-761,-1152,-2455
6883,137.66,-760,-1152,-2455
6884,137.68,-760,-1152,-2456
6885,137.7,-760,-1153,-2457
6886,137.72,-760,-1153,-2458
6887,137.74,-759,-1152,-2457
6888,137.76,-758,-1152,-2455
6889,137.78,-758,-1152,-2454
6890,137.8,-758,-1152,-2455
6891,137.82,-759,-1152,-2456
6892,137.84,-759,-1152,-2455
6893,137.86,-758,-1152,-2455
6894,137.88,-759,-1151,-2456
6895,137.9,-759,-1151,-2457
6896,137.92,-757,-1152,-2456
6897,137.94,-756,-1152,-2455
6898,137.96,-756,-1152,-2456
6899,137.98,-757,-1152,-2456
6900,138,-761,-1149,-2460
6901,138.02,-760,-1149,-2456
6902,138.04,-758,-1156,-2448
6903,138.06,-760,-1156,-2454
6904,138.08,-760,-1151,-2460
6905,138.1,-759,-1151,-2459
6906,138.12,-758,-1152,-2457
6907,138.14,-758,-1152,-2456
6908,138.16,-758,-1152,-2456
6909,138.18,-759,-1152,-2455
6910,138.2,-759,-1152,-2453
6911,138.22,-758,-1153,-2453
6912,138.24,-757,-1157,-2449
6913,138.26,-758,-1158,-2452
6914,138.28,-760,-1151,-2464
6915,138.3,-758,-1153,-2460
6916,138.32,-757,-1157,-2454
6917,138.34,-758,-1153,-2457
6918,138.36,-759,-1152,-2458
6919,138.38,-759,-1152,-2457
6920,138.4,-758,-1152,-2456
6921,138.42,-759,-1152,-2456
6922,138.44,-760,-1152,-2456
6923,138.46,-760,-1153,-2457
6924,138.48,-760,-1154,-2456
6925,138.5,-759,-1154,-2455
6926,138.52,-758,-1153,-2456
6927,138.54,-759,-1152,-2457
6928,138.56,-759,-1153,-2459
6929,138.58,-757,-1154,-2459
6930,138.6,-757,-1154,-2458
6931,138.62,-758,-1153,-2459
6932,138.64,-758,-1152,-2460
6933,138.66,-759,-1152,-2460
6934,138.68,-759,-1152,-2459
6935,138.7,-758,-1151,-2458
6936,138.72,-758,-1151,-2458
6937,138.74,-759,-1152,-2459
6938,138.76,-760,-1152,-2459
6939,138.78,-760,-1152,-2458
6940,138.8,-759,-1152,-2458
6941,138.82,-758,-1152,-2458
6942,138.84,-758,-1152,-2459
6943,138.86,-757,-1152,-2458
6944,138.88,-756,-1152,-2455
6945,138.9,-756,-1153,-2455
6946,138.92,-757,-1155,-2456
6947,138.94,-758,-1155,-2455
6948,138.96,-758,-1155,-2455
6949,138.98,-758,-1155,-2456
6950,139,-758,-1155,-2456
6951,139.02,-759,-1156,-2457
6952,139.04,-760,-1156,-2457
6953,139.06,-759,-1156,-2457
6954,139.08,-759,-1156,-2458
6955,139.1,-760,-1155,-2458
6956,139.12,-760,-1154,-2459
6957,139.14,-760,-1154,-2459
6958,139.16,-759,-1155,-2457
6959,139.18,-758,-1156,-2456
6960,139.2,-758,-1155,-2455
6961,139.22,-758,-1154,-2454
6962,139.24,-758,-1154,-2454
6963,139.26,-758,-1154,-2454
6964,139.28,-758,-1154,-2455
6965,139.3,-758,-1154,-2456
6966,139.32,-758,-1154,-2456
6967,139.34,-758,-1154,-2456
6968,139.36,-758,-1154,-2456
6969,139.38,-758,-1155,-2456
6970,139.4,-758,-1155,-2456
6971,139.42,-758,-1154,-2456
6972,139.44,-758,-1153,-2456
6973,139.46,-758,-1153,-2456
6974,139.48,-759,-1154,-2456
6975,139.5,-760,-1154,-2456
6976,139.52,-759,-1155,-2456
6977,139.54,-758,-1156,-2456
6978,139.56,-758,-1155,-2456
6979,139.58,-759,-1154,-2456
6980,139.6,-760,-1153,-2455
6981,139.62,-759,-1152,-2453
6982,139.64,-759,-1152,-2453
6983,139.66,-759,-1153,-2454
6984,139.68,-759,-1154,-2454
6985,139.7,-760,-1155,-2455
6986,139.72,-759,-1156,-2456
6987,139.74,-758,-1155,-2456
6988,139.76,-759,-1154,-2457
6989,139.78,-761,-1154,-2459
6990,139.8,-761,-1153,-2458
6991,139.82,-761,-1152,-2456
6992,139.84,-762,-1152,-2455
6993,139.86,-761,-1152,-2455
6994,139.88,-761,-1153,-2456
6995,139.9,-761,-1154,-2455
6996,139.92,-759,-1154,-2455
6997,139.94,-758,-1155,-2456
6998,139.96,-759,-1155,-2456
6999,139.98,-759,-1154,-2457
7000,140,-758,-1154,-2457
7001,140.02,-758,-1154,-2456
7002,140.04,-758,-1154,-2457
7003,140.06,-759,-1154,-2458
7004,140.08,-760,-1155,-2458
7005,140.1,-760,-1155,-2458
7006,140.12,-760,-1154,-2458
7007,140.14,-759,-1154,-2459
7008,140.16,-758,-1154,-2459
7009,140.18,-757,-1155,-2458
7010,140.2,-756,-1156,-2457
7011,140.22,-757,-1155,-2457
7012,140.24,-759,-1154,-2458
7013,140.26,-760,-1154,-2459
7014,140.28,-759,-1153,-2459
7015,140.3,-759,-1153,-2458
7016,140.32,-759,-1154,-2458
7017,140.34,-759,-1153,-2458
7018,140.36,-760,-1152,-2457
7019,140.38,-760,-1152,-2457
7020,140.4,-759,-1152,-2457
7021,140.42,-758,-1152,-2457
7022,140.44,-758,-1153,-2458
7023,140.46,-758,-1154,-2458
7024,140.48,-759,-1154,-2458
7025,140.5,-760,-1154,-2459
7026,140.52,-760,-1154,-2461
7027,140.54,-759,-1154,-2462
7028,140.56,-758,-1154,-2461
7029,140.58,-758,-1153,-2460
7030,140.6,-758,-1152,-2459
7031,140.62,-759,-1152,-2459
7032,140.64,-759,-1152,-2459
7033,140.66,-758,-1152,-2457
7034,140.68,-758,-1153,-2457
7035,140.7,-758,-1154,-2458
7036,140.72,-758,-1153,-2459
7037,140.74,-758,-1152,-2459
7038,140.76,-758,-1152,-2458
7039,140.78,-758,-1153,-2458
7040,140.8,-759,-1154,-2459
7041,140.82,-760,-1154,-2460
7042,140.84,-760,-1154,-2460
7043,140.86,-760,-1155,-2454
7044,140.88,-756,-1156,-2448
7045,140.9,-759,-1156,-2458
7046,140.92,-765,-1154,-2464
7047,140.94,-762,-1153,-2459
7048,140.96,-759,-1154,-2458
7049,140.98,-759,-1154,-2459
7050,141,-760,-1153,-2460
7051,141.02,-759,-1152,-2460
7052,141.04,-758,-1153,-2459
7053,141.06,-757,-1153,-2458
7054,141.08,-760,-1154,-2465
7055,141.1,-764,-1154,-2468
7056,141.12,-760,-1154,-2464
7057,141.14,-756,-1154,-2456
7058,141.16,-757,-1152,-2454
7059,141.18,-759,-1152,-2461
7060,141.2,-760,-1153,-2462
7061,141.22,-759,-1153,-2461
7062,141.24,-758,-1152,-2460
7063,141.26,-759,-1152,-2462
7064,141.28,-760,-1153,-2463
7065,141.3,-760,-1154,-2462
7066,141.32,-760,-1154,-2461
7067,141.34,-760,-1154,-2456
7068,141.36,-761,-1154,-2464
7069,141.38,-761,-1154,-2472
7070,141.4,-759,-1154,-2464
7071,141.42,-758,-1153,-2461
7072,141.44,-758,-1152,-2462
7073,141.46,-759,-1152,-2463
7074,141.48,-759,-1151,-2464
7075,141.5,-758,-1150,-2463
7076,141.52,-758,-1150,-2461
7077,141.54,-759,-1150,-2461
7078,141.56,-760,-1151,-2461
7079,141.58,-759,-1152,-2459
7080,141.6,-758,-1152,-2458
7081,141.62,-758,-1152,-2459
7082,141.64,-766,-1154,-2466
7083,141.66,-769,-1153,-2472
7084,141.68,-765,-1151,-2464
7085,141.7,-761,-1154,-2454
7086,141.72,-757,-1154,-2456
7087,141.74,-759,-1151,-2462
7088,141.76,-760,-1150,-2463
7089,141.78,-758,-1150,-2462
7090,141.8,-756,-1150,-2462
7091,141.82,-757,-1150,-2462
7092,141.84,-758,-1151,-2462
7093,141.86,-758,-1152,-2461
7094,141.88,-759,-1152,-2459
7095,141.9,-760,-1152,-2459
7096,141.92,-761,-1152,-2462
7097,141.94,-761,-1152,-2463
7098,141.96,-760,-1152,-2462
7099,141.98,-759,-1152,-2462
7100,142,-758,-1152,-2462
7101,142.02,-759,-1151,-2463
7102,142.04,-760,-1151,-2464
7103,142.06,-760,-1152,-2463
7104,142.08,-760,-1152,-2461
7105,142.1,-760,-1152,-2461
7106,142.12,-760,-1152,-2462
7107,142.14,-760,-1151,-2462
7108,142.16,-760,-1151,-2462
7109,142.18,-760,-1152,-2462
7110,142.2,-761,-1152,-2463
7111,142.22,-761,-1152,-2465
7112,142.24,-760,-1152,-2466
7113,142.26,-759,-1152,-2465
7114,142.28,-758,-1151,-2465
7115,142.3,-759,-1150,-2466
7116,142.32,-760,-1150,-2464
7117,142.34,-760,-1150,-2461
7118,142.36,-761,-1150,-2460
7119,142.38,-762,-1150,-2462
7120,142.4,-762,-1150,-2464
7121,142.42,-761,-1151,-2463
7122,142.44,-760,-1152,-2462
7123,142.46,-760,-1152,-2462
7124,142.48,-761,-1152,-2463
7125,142.5,-762,-1152,-2465
7126,142.52,-762,-1152,-2466
7127,142.54,-761,-1152,-2465
7128,142.56,-760,-1152,-2464
7129,142.58,-761,-1152,-2465
7130,142.6,-761,-1152,-2465
7131,142.62,-760,-1151,-2463
7132,142.64,-761,-1150,-2462
7133,142.66,-762,-1150,-2463
7134,142.68,-763,-1150,-2464
7135,142.7,-764,-1150,-2464
7136,142.72,-765,-1150,-2464
7137,142.74,-765,-1151,-2463
7138,142.76,-764,-1152,-2469
7139,142.78,-765,-1152,-2472
7140,142.8,-766,-1152,-2472
7141,142.82,-766,-1152,-2468
7142,142.84,-765,-1151,-2463
7143,142.86,-764,-1150,-2466
7144,142.88,-764,-1151,-2466
7145,142.9,-763,-1152,-2466
7146,142.92,-762,-1153,-2465
7147,142.94,-762,-1154,-2466
7148,142.96,-762,-1154,-2468
7149,142.98,-762,-1154,-2468
7150,143,-762,-1153,-2467
7151,143.02,-762,-1152,-2465
7152,143.04,-762,-1152,-2464
7153,143.06,-762,-1151,-2464
7154,143.08,-762,-1150,-2463
7155,143.1,-762,-1151,-2462
7156,143.12,-762,-1152,-2463
7157,143.14,-763,-1153,-2465
7158,143.16,-764,-1154,-2465
7159,143.18,-763,-1154,-2464
7160,143.2,-762,-1154,-2464
7161,143.22,-762,-1154,-2465
7162,143.24,-763,-1153,-2467
7163,143.26,-764,-1152,-2467
7164,143.28,-764,-1152,-2465
7165,143.3,-764,-1153,-2464
7166,143.32,-764,-1153,-2466
7167,143.34,-764,-1153,-2467
7168,143.36,-763,-1154,-2466
7169,143.38,-762,-1154,-2466
7170,143.4,-762,-1153,-2467
7171,143.42,-761,-1152,-2468
7172,143.44,-760,-1152,-2468
7173,143.46,-760,-1152,-2467
7174,143.48,-760,-1152,-2466
7175,143.5,-761,-1153,-2467
7176,143.52,-762,-1154,-2468
7177,143.54,-762,-1154,-2468
7178,143.56,-761,-1154,-2467
7179,143.58,-760,-1154,-2465
7180,143.6,-760,-1154,-2464
7181,143.62,-761,-1153,-2464
7182,143.64,-762,-1152,-2465
7183,143.66,-762,-1152,-2465
7184,143.68,-762,-1152,-2465
7185,143.7,-762,-1152,-2466
7186,143.72,-764,-1152,-2471
7187,143.74,-766,-1154,-2474
7188,143.76,-766,-1154,-2466
7189,143.78,-766,-1152,-2468
7190,143.8,-766,-1151,-2476
7191,143.82,-768,-1155,-2478
7192,143.84,-768,-1160,-2478
7193,143.86,-761,-1156,-2472
7194,143.88,-758,-1154,-2468
7195,143.9,-760,-1155,-2467
7196,143.92,-760,-1154,-2466
7197,143.94,-760,-1154,-2464
7198,143.96,-760,-1154,-2463
7199,143.98,-760,-1153,-2464
7200,144,-760,-1152,-2465
7201,144.02,-760,-1152,-2465
7202,144.04,-760,-1153,-2464
7203,144.06,-760,-1154,-2466
7204,144.08,-760,-1154,-2468
7205,144.1,-760,-1155,-2468
7206,144.12,-760,-1156,-2467
7207,144.14,-760,-1155,-2466
7208,144.16,-760,-1154,-2466
7209,144.18,-760,-1154,-2467
7210,144.2,-760,-1154,-2468
7211,144.22,-760,-1155,-2469
7212,144.24,-760,-1155,-2470
7213,144.26,-760,-1154,-2469
7214,144.28,-760,-1154,-2468
7215,144.3,-760,-1154,-2468
7216,144.32,-761,-1154,-2466
7217,144.34,-762,-1154,-2465
7218,144.36,-762,-1154,-2466
7219,144.38,-762,-1154,-2466
7220,144.4,-761,-1154,-2467
7221,144.42,-760,-1153,-2468
7222,144.44,-760,-1152,-2468
7223,144.46,-760,-1152,-2468
7224,144.48,-760,-1152,-2468
7225,144.5,-760,-1153,-2467
7226,144.52,-760,-1154,-2466
7227,144.54,-760,-1153,-2467
7228,144.56,-760,-1152,-2468
7229,144.58,-760,-1152,-2468
7230,144.6,-760,-1153,-2467
7231,144.62,-760,-1154,-2466
7232,144.64,-760,-1154,-2466
7233,144.66,-760,-1154,-2467
7234,144.68,-760,-1154,-2467
7235,144.7,-759,-1154,-2466
7236,144.72,-759,-1153,-2466
7237,144.74,-760,-1153,-2467
7238,144.76,-763,-1155,-2472
7239,144.78,-765,-1154,-2474
7240,144.8,-758,-1151,-2472
7241,144.82,-758,-1151,-2472
7242,144.84,-762,-1153,-2470
7243,144.86,-759,-1154,-2468
7244,144.88,-759,-1154,-2467
7245,144.9,-760,-1154,-2467
7246,144.92,-760,-1154,-2469
7247,144.94,-761,-1153,-2469
7248,144.96,-762,-1152,-2468
7249,144.98,-761,-1152,-2468
7250,145,-761,-1152,-2468
7251,145.02,-762,-1151,-2468
7252,145.04,-762,-1150,-2468
7253,145.06,-762,-1150,-2468
7254,145.08,-761,-1150,-2467
7255,145.1,-760,-1151,-2468
7256,145.12,-760,-1152,-2470
7257,145.14,-760,-1152,-2470
7258,145.16,-761,-1152,-2469
7259,145.18,-761,-1152,-2468
7260,145.2,-761,-1152,-2468
7261,145.22,-762,-1152,-2467
7262,145.24,-761,-1152,-2466
7263,145.26,-760,-1152,-2466
7264,145.28,-760,-1152,-2467
7265,145.3,-760,-1152,-2468
7266,145.32,-760,-1151,-2469
7267,145.34,-760,-1151,-2469
7268,145.36,-760,-1152,-2467
7269,145.38,-760,-1153,-2467
7270,145.4,-760,-1154,-2467
7271,145.42,-761,-1155,-2466
7272,145.44,-761,-1155,-2466
7273,145.46,-760,-1154,-2465
7274,145.48,-760,-1153,-2465
7275,145.5,-760,-1152,-2466
7276,145.52,-760,-1152,-2467
7277,145.54,-760,-1152,-2467
7278,145.56,-760,-1152,-2467
7279,145.58,-760,-1152,-2468
7280,145.6,-759,-1153,-2468
7281,145.62,-759,-1155,-2468
7282,145.64,-759,-1155,-2467
7283,145.66,-760,-1153,-2467
7284,145.68,-762,-1152,-2468
7285,145.7,-762,-1152,-2468
7286,145.72,-761,-1151,-2466
7287,145.74,-760,-1151,-2465
7288,145.76,-760,-1152,-2466
7289,145.78,-760,-1153,-2467
7290,145.8,-760,-1154,-2468
7291,145.82,-755,-1155,-2460
7292,145.84,-755,-1154,-2458
7293,145.86,-762,-1151,-2470
7294,145.88,-764,-1153,-2478
7295,145.9,-762,-1154,-2474
7296,145.92,-759,-1152,-2467
7297,145.94,-759,-1153,-2467
7298,145.96,-759,-1154,-2468
7299,145.98,-758,-1153,-2468
7300,146,-758,-1152,-2466
7301,146.02,-758,-1152,-2465
7302,146.04,-759,-1152,-2466
7303,146.06,-760,-1153,-2466
7304,146.08,-760,-1154,-2465
7305,146.1,-760,-1154,-2464
7306,146.12,-760,-1154,-2464
7307,146.14,-760,-1154,-2465
7308,146.16,-760,-1153,-2466
7309,146.18,-760,-1153,-2466
7310,146.2,-759,-1154,-2466
7311,146.22,-758,-1155,-2466
7312,146.24,-759,-1155,-2467
7313,146.26,-760,-1154,-2467
7314,146.28,-760,-1154,-2464
7315,146.3,-760,-1153,-2462
7316,146.32,-760,-1152,-2471
7317,146.34,-763,-1152,-2474
7318,146.36,-766,-1152,-2472
7319,146.38,-758,-1151,-2464
7320,146.4,-754,-1151,-2457
7321,146.42,-759,-1152,-2463
7322,146.44,-760,-1152,-2465
7323,146.46,-760,-1152,-2466
7324,146.48,-759,-1152,-2465
7325,146.5,-758,-1153,-2465
7326,146.52,-758,-1154,-2466
7327,146.54,-764,-1153,-2467
7328,146.56,-767,-1154,-2460
7329,146.58,-762,-1154,-2454
7330,146.6,-760,-1154,-2460
7331,146.62,-761,-1154,-2463
7332,146.64,-761,-1152,-2462
7333,146.66,-760,-1153,-2461
7334,146.68,-760,-1154,-2460
7335,146.7,-760,-1154,-2461
7336,146.72,-760,-1154,-2461
7337,146.74,-760,-1154,-2461
7338,146.76,-759,-1154,-2461
7339,146.78,-759,-1153,-2460
7340,146.8,-760,-1152,-2460
7341,146.82,-760,-1153,-2460
7342,146.84,-759,-1154,-2458
7343,146.86,-758,-1154,-2457
7344,146.88,-758,-1154,-2459
7345,146.9,-758,-1154,-2461
7346,146.92,-759,-1153,-2462
7347,146.94,-760,-1153,-2460
7348,146.96,-756,-1155,-2457
7349,146.98,-754,-1153,-2460
7350,147,-761,-1151,-2466
7351,147.02,-766,-1149,-2470
7352,147.04,-762,-1150,-2465
7353,147.06,-759,-1154,-2458
7354,147.08,-761,-1153,-2458
7355,147.1,-762,-1152,-2458
7356,147.12,-761,-1153,-2457
7357,147.14,-759,-1153,-2456
7358,147.16,-758,-1152,-2457
7359,147.18,-759,-1152,-2459
7360,147.2,-760,-1152,-2459
7361,147.22,-760,-1152,-2457
7362,147.24,-760,-1152,-2458
7363,147.26,-760,-1153,-2461
7364,147.28,-760,-1154,-2462
7365,147.3,-760,-1154,-2462
7366,147.32,-759,-1155,-2460
7367,147.34,-758,-1156,-2457
7368,147.36,-758,-1156,-2457
7369,147.38,-759,-1156,-2457
7370,147.4,-759,-1156,-2455
7371,147.42,-758,-1155,-2455
7372,147.44,-757,-1154,-2457
7373,147.46,-756,-1154,-2459
7374,147.48,-757,-1153,-2460
7375,147.5,-757,-1152,-2459
7376,147.52,-757,-1153,-2458
7377,147.54,-759,-1154,-2458
7378,147.56,-759,-1154,-2459
7379,147.58,-758,-1154,-2459
7380,147.6,-758,-1154,-2457
7381,147.62,-758,-1153,-2456
7382,147.64,-758,-1152,-2457
7383,147.66,-757,-1152,-2458
7384,147.68,-756,-1152,-2458
7385,147.7,-755,-1152,-2457
7386,147.72,-755,-1152,-2457
7387,147.74,-757,-1152,-2459
7388,147.76,-758,-1153,-2460
7389,147.78,-758,-1154,-2459
7390,147.8,-758,-1154,-2459
7391,147.82,-758,-1153,-2460
7392,147.84,-757,-1153,-2460
7393,147.86,-756,-1154,-2458
7394,147.88,-756,-1154,-2456
7395,147.9,-756,-1153,-2457
7396,147.92,-756,-1153,-2458
7397,147.94,-757,-1153,-2458
7398,147.96,-758,-1152,-2457
7399,147.98,-759,-1152,-2456
7400,148,-760,-1153,-2456
7401,148.02,-759,-1154,-2457
7402,148.04,-758,-1154,-2458
7403,148.06,-757,-1154,-2456
7404,148.08,-756,-1153,-2456
7405,148.1,-756,-1151,-2456
7406,148.12,-755,-1150,-2455
7407,148.14,-755,-1150,-2455
7408,148.16,-757,-1151,-2456
7409,148.18,-759,-1152,-2457
7410,148.2,-761,-1153,-2458
7411,148.22,-761,-1154,-2457
7412,148.24,-759,-1155,-2456
7413,148.26,-758,-1156,-2457
7414,148.28,-758,-1156,-2458
7415,148.3,-757,-1156,-2459
7416,148.32,-756,-1155,-2459
7417,148.34,-756,-1155,-2458
7418,148.36,-757,-1155,-2459
7419,148.38,-758,-1153,-2460
7420,148.4,-758,-1152,-2458
7421,148.42,-758,-1152,-2456
7422,148.44,-757,-1152,-2456
7423,148.46,-756,-1152,-2456
7424,148.48,-756,-1152,-2457
7425,148.5,-756,-1152,-2457
7426,148.52,-757,-1152,-2456
7427,148.54,-758,-1152,-2456
7428,148.56,-758,-1151,-2457
7429,148.58,-761,-1151,-2463
7430,148.6,-758,-1154,-2456
7431,148.62,-752,-1154,-2444
7432,148.64,-752,-1152,-2452
7433,148.66,-755,-1151,-2458
7434,148.68,-758,-1151,-2454
7435,148.7,-758,-1152,-2453
7436,148.72,-758,-1153,-2456
7437,148.74,-759,-1154,-2458
7438,148.76,-760,-1154,-2459
7439,148.78,-759,-1154,-2458
7440,148.8,-758,-1154,-2457
7441,148.82,-758,-1153,-2458
7442,148.84,-758,-1153,-2458
7443,148.86,-758,-1154,-2458
7444,148.88,-757,-1153,-2457
7445,148.9,-755,-1153,-2456
7446,148.92,-755,-1153,-2457
7447,148.94,-756,-1152,-2459
7448,148.96,-755,-1152,-2459
7449,148.98,-755,-1152,-2457
7450,149,-756,-1152,-2456
7451,149.02,-756,-1151,-2457
7452,149.04,-756,-1151,-2458
7453,149.06,-756,-1152,-2457
7454,149.08,-756,-1152,-2457
7455,149.1,-756,-1152,-2458
7456,149.12,-757,-1151,-2458
7457,149.14,-762,-1151,-2463
7458,149.16,-758,-1154,-2454
7459,149.18,-751,-1154,-2442
7460,149.2,-754,-1151,-2448
7461,149.22,-757,-1151,-2454
7462,149.24,-757,-1152,-2455
7463,149.26,-757,-1152,-2454
7464,149.28,-758,-1153,-2455
7465,149.3,-757,-1153,-2456
7466,149.32,-757,-1152,-2458
7467,149.34,-757,-1152,-2458
7468,149.36,-757,-1152,-2457
7469,149.38,-759,-1153,-2458
7470,149.4,-760,-1154,-2459
7471,149.42,-760,-1154,-2459
7472,149.44,-760,-1154,-2457
7473,149.46,-760,-1154,-2456
7474,149.48,-761,-1153,-2456
7475,149.5,-762,-1153,-2457
7476,149.52,-762,-1153,-2457
7477,149.54,-761,-1152,-2457
7478,149.56,-760,-1153,-2457
7479,149.58,-759,-1154,-2457
7480,149.6,-758,-1154,-2459
7481,149.62,-758,-1154,-2459
7482,149.64,-758,-1154,-2458
7483,149.66,-758,-1154,-2459
7484,149.68,-758,-1154,-2460
7485,149.7,-758,-1154,-2459
7486,149.72,-758,-1154,-2457
7487,149.74,-758,-1154,-2456
7488,149.76,-758,-1153,-2456
7489,149.78,-759,-1152,-2457
7490,149.8,-759,-1152,-2458
7491,149.82,-757,-1151,-2458
7492,149.84,-757,-1151,-2457
7493,149.86,-758,-1152,-2457
7494,149.88,-759,-1152,-2458
7495,149.9,-759,-1152,-2457
7496,149.92,-758,-1152,-2456
7497,149.94,-759,-1151,-2457
7498,149.96,-759,-1151,-2459
7499,149.98,-758,-1151,-2459
7500,150,-757,-1151,-2458
7501,150.02,-757,-1152,-2458
7502,150.04,-758,-1152,-2459
7503,150.06,-758,-1152,-2461
7504,150.08,-758,-1152,-2461
7505,150.1,-758,-1152,-2461
7506,150.12,-758,-1151,-2461
7507,150.14,-759,-1150,-2460
7508,150.16,-760,-1150,-2461
7509,150.18,-759,-1150,-2461
7510,150.2,-758,-1150,-2460
7511,150.22,-759,-1150,-2461
7512,150.24,-760,-1150,-2461
7513,150.26,-759,-1150,-2460
7514,150.28,-758,-1151,-2459
7515,150.3,-758,-1152,-2458
7516,150.32,-758,-1153,-2458
7517,150.34,-758,-1153,-2458
7518,150.36,-758,-1152,-2457
7519,150.38,-758,-1152,-2456
7520,150.4,-758,-1152,-2457
7521,150.42,-758,-1152,-2459
7522,150.44,-759,-1152,-2461
7523,150.46,-760,-1152,-2461
7524,150.48,-760,-1152,-2459
7525,150.5,-760,-1152,-2458
7526,150.52,-760,-1153,-2458
7527,150.54,-759,-1153,-2457
7528,150.56,-758,-1152,-2457
7529,150.58,-758,-1152,-2458
7530,150.6,-758,-1152,-2458
7531,150.62,-759,-1152,-2460
7532,150.64,-760,-1152,-2462
7533,150.66,-760,-1152,-2461
7534,150.68,-760,-1152,-2460
7535,150.7,-759,-1152,-2460
7536,150.72,-759,-1152,-2461
7537,150.74,-760,-1152,-2462
7538,150.76,-760,-1152,-2462
7539,150.78,-759,-1152,-2463
7540,150.8,-759,-1152,-2464
7541,150.82,-759,-1152,-2463
7542,150.84,-758,-1152,-2461
7543,150.86,-758,-1151,-2460
7544,150.88,-759,-1150,-2459
7545,150.9,-760,-1150,-2459
7546,150.92,-760,-1151,-2460
7547,150.94,-760,-1152,-2459
7548,150.96,-760,-1152,-2459
7549,150.98,-760,-1152,-2461
7550,151,-759,-1152,-2462
7551,151.02,-758,-1152,-2461
7552,151.04,-758,-1152,-2460
7553,151.06,-758,-1152,-2460
7554,151.08,-759,-1153,-2460
7555,151.1,-760,-1154,-2460
7556,151.12,-760,-1152,-2459
7557,151.14,-759,-1151,-2459
7558,151.16,-758,-1152,-2460
7559,151.18,-758,-1152,-2460
7560,151.2,-758,-1153,-2460
7561,151.22,-759,-1154,-2460
7562,151.24,-760,-1153,-2460
7563,151.26,-761,-1152,-2460
7564,151.28,-762,-1152,-2461
7565,151.3,-761,-1152,-2461
7566,151.32,-760,-1152,-2461
7567,151.34,-760,-1152,-2462
7568,151.36,-760,-1152,-2462
7569,151.38,-759,-1152,-2462
7570,151.4,-758,-1151,-2461
7571,151.42,-757,-1151,-2460
7572,151.44,-757,-1152,-2460
7573,151.46,-758,-1152,-2461
7574,151.48,-758,-1152,-2462
7575,151.5,-758,-1152,-2461
7576,151.52,-758,-1152,-2461
7577,151.54,-758,-1153,-2462
7578,151.56,-759,-1153,-2462
7579,151.58,-760,-1152,-2462
7580,151.6,-759,-1151,-2461
7581,151.62,-758,-1150,-2460
7582,151.64,-759,-1150,-2460
7583,151.66,-761,-1150,-2461
7584,151.68,-762,-1150,-2462
7585,151.7,-762,-1150,-2462
7586,151.72,-762,-1150,-2462
7587,151.74,-762,-1151,-2462
7588,151.76,-762,-1152,-2462
7589,151.78,-761,-1152,-2461
7590,151.8,-759,-1152,-2460
7591,151.82,-758,-1152,-2462
7592,151.84,-758,-1152,-2465
7593,151.86,-757,-1152,-2465
7594,151.88,-757,-1153,-2464
7595,151.9,-758,-1154,-2465
7596,151.92,-758,-1153,-2466
7597,151.94,-758,-1152,-2467
7598,151.96,-758,-1152,-2466
7599,151.98,-757,-1156,-2458
7600,152,-756,-1158,-2458
7601,152.02,-758,-1156,-2464
7602,152.04,-765,-1154,-2464
7603,152.06,-765,-1153,-2463
7604,152.08,-760,-1154,-2463
7605,152.1,-760,-1153,-2463
7606,152.12,-760,-1152,-2463
7607,152.14,-759,-1153,-2463
7608,152.16,-757,-1154,-2462
7609,152.18,-757,-1154,-2461
7610,152.2,-758,-1154,-2461
7611,152.22,-758,-1153,-2462
7612,152.24,-758,-1153,-2462
7613,152.26,-758,-1154,-2462
7614,152.28,-758,-1153,-2462
7615,152.3,-758,-1152,-2462
7616,152.32,-758,-1152,-2462
7617,152.34,-758,-1151,-2462
7618,152.36,-758,-1150,-2462
7619,152.38,-759,-1151,-2463
7620,152.4,-761,-1152,-2465
7621,152.42,-761,-1152,-2465
