k,t,x,y,z
6649,132.98,-877.547393964471,-2474.24435308119,-2607.64055248559
6650,133,-875.904359540286,-2474.601318657,-2606.64055248559
6651,133.02,-875.582842328193,-2475.95828423282,-2606.60510412187
6652,133.04,-875.582842328193,-2476.63676702073,-2607.56965575814
6653,133.06,-878.51194560075,-2477.31524980863,-2610.46331066698
6654,133.08,-880.441048873307,-2476.99373259654,-2610.39241393954
6655,133.1,-878.798014449121,-2476.63676702073,-2609.39241393954
6656,133.12,-877.51194560075,-2474.02918096026,-2610.10634509116
6657,133.14,-880.119531661214,-2471.45704326352,-2611.74937951535
6658,133.16,-883.559951071335,-2474.84728554196,-2615.65421374292
6659,133.18,-880.699023317949,-2474.71529980972,-2614.33623978801
6660,133.2,-880.217158524267,-2474.07226538553,-2614.62585189357
6661,133.22,-879.056810942677,-2473.20425111777,-2615.59394678703
6662,133.24,-876.900006618275,-2472.52931158705,-2615.20861936187
6663,133.26,-875.514679193112,-2471.62939221276,-2614.27679488104
6664,133.28,-874.80429129867,-2470.95445268204,-2615.24488977451
6665,133.3,-874.675848823615,-2470.05453330774,-2615.66294435512
6666,133.32,-875.093903404227,-2468.7046542463,-2614.53450188006
6667,133.34,-877.283434884079,-2467.12979534128,-2613.0490938292
6668,133.36,-879.826388682559,-2465.3299565927,-2612.24216856623
6669,133.38,-881.690859693132,-2464.52657458692,-2613.11372609118
6670,133.4,-884.780310547278,-2463.8516350562,-2613.98528361613
6671,133.42,-887.998203876478,-2463.63019846981,-2613.53532392898
6672,133.44,-890.119559837159,-2464.50175599476,-2614.98528361613
6673,133.46,-893.369358272895,-2464.82327320685,-2616.88520299042
6674,133.48,-895.394176865057,-2464.04825305043,-2618.65667988966
6675,133.5,-895.515532825738,-2463.81972994967,-2621.07119121309
6676,133.52,-896.411908942845,-2465.59120684891,-2621.16418532442
6677,133.54,-897.761788004287,-2467.26614637963,-2621.38562191081
6678,133.56,-898.886687222154,-2468.16606575392,-2622.83203834077
6679,133.58,-900.108123808541,-2468.84100528464,-2623.73195771506
6680,133.6,-899.558083495688,-2468.51594481536,-2624.85685693293
6681,133.62,-898.461546127169,-2468.51240155818,-2625.75677630722
6682,133.64,-898.783063339262,-2468.28387845742,-2626.88521878228
6683,133.66,-898.654620864208,-2468.95881798814,-2628.33517846942
6684,133.68,-899.429641020634,-2470.95527473095,-2628.10665536866
6685,133.7,-900.429641020634,-2472.50177178662,-2627.55661505581
6686,133.72,-900.751158232727,-2473.72675163019,-2626.78159489938
6687,133.74,-900.204661177061,-2473.72675163019,-2625.78159489938
6688,133.76,-899.433184277821,-2473.4052344181,-2627.00657474296
6689,133.78,-898.304741802766,-2472.30869704958,-2628.00657474296
6690,133.8,-895.971987092308,-2474.5890664052,-2628.61932549089
6691,133.82,-895.137819270859,-2474.81404624878,-2628.56878448517
6692,133.84,-895.958835790082,-2473.4803791202,-2628.12643007158
6693,133.86,-896.554872465732,-2473.52637548299,-2626.29226225013
6694,133.88,-896.054371772862,-2474.4055382815,-2625.65977582502
6695,133.9,-895.887538208572,-2473.51322418077,-2626.70577218782
6696,133.92,-896.116061309332,-2471.62091008003,-2627.37210505924
6697,133.94,-897.057915030049,-2470.61990869429,-2626.59708490281
6698,133.96,-898.104912778585,-2469.39392746498,-2625.65523118209
6699,133.98,-898.997226879318,-2468.50161336425,-2625.32156405351
6700,134,-899.831394700767,-2467.67959545929,-2625.15473048922
6701,134.02,-901.441584064382,-2468.02441111861,-2624.28671622147
6702,134.04,-903.218606992287,-2468.35807824719,-2624.07388629438
6703,134.06,-903.827794970162,-2468.18009615216,-2624.63253326653
6704,134.08,-903.270149383748,-2468.66844692854,-2624.64468318302
6705,134.1,-903.104317205198,-2468.83528049283,-2625.4085548087
6706,134.12,-904.09316867445,-2470.16894762141,-2626.94390333362
6707,134.14,-903.915186579412,-2471.3357811857,-2626.82406751786
6708,134.16,-903.082020143702,-2470.18109753789,-2627.15773464644
6709,134.18,-903.248853707992,-2469.36008101867,-2628.50355169151
6710,134.2,-904.415687272282,-2470.18209892363,-2629.90751501586
6711,134.22,-900.233185199344,-2474.07147323685,-2623.37008540641
6712,134.24,-900.066351635054,-2475.18016052186,-2623.25379284784
6713,134.26,-901.066351635054,-2475.34699408615,-2624.42062641213
6714,134.28,-902.066351635054,-2474.51382765044,-2625.97927338428
6715,134.3,-901.674538227191,-2474.9056410583,-2626.31294051286
6716,134.32,-900.282724819328,-2475.29745446617,-2625.47977407715
6717,134.34,-899.282724819328,-2474.29745446617,-2624.47977407715
6718,134.36,-899.282724819328,-2474.29745446617,-2624.03842104931
6719,134.38,-898.507704662901,-2475.07247462259,-2623.59706802146
6720,134.4,-897.507704662901,-2474.84749477902,-2623.82204786503
6721,134.42,-898.115891255038,-2474.84749477902,-2624.2138612729
6722,134.44,-900.340871098611,-2474.84749477902,-2623.54752840148
6723,134.46,-901.340871098611,-2474.84749477902,-2622.48938212219
6724,134.48,-900.115891255038,-2475.84749477902,-2621.43123584291
6725,134.5,-899.115891255038,-2477.23930818688,-2621.37308956363
6726,134.52,-897.949057690748,-2477.46428803046,-2622.20625599934
6727,134.54,-899.432168473034,-2477.38246282423,-2624.38581901018
6728,134.56,-891.284932323572,-2477.69629423198,-2619.05943668761
6729,134.58,-891.560199625941,-2476.90139342325,-2618.31557117649
6730,134.6,-891.482666986239,-2477.4401597431,-2616.19977290981
6731,134.62,-891.386001533047,-2477.81209249866,-2615.2699410209
6732,134.64,-891.475302457636,-2477.01719168993,-2615.87887545185
6733,134.66,-891.378637004444,-2477.20315806771,-2614.84060982487
6734,134.68,-890.429672302051,-2478.20315806771,-2614.6355106336
6735,134.7,-888.852640355219,-2478.20315806771,-2615.07761150026
6736,134.72,-886.922808466317,-2477.85035812564,-2614.51971236692
6737,134.74,-886.178942955196,-2477.47842537008,-2614.33374598914
6738,134.76,-884.621043821854,-2476.92052623674,-2614.33374598914
6739,134.78,-884.063144688513,-2475.00982716133,-2614.68654593121
6740,134.8,-883.877178310733,-2473.4327952145,-2614.87251230899
6741,134.82,-884.063144688513,-2473.87489608116,-2615.05847868677
6742,134.84,-885.601911008364,-2475.15016338353,-2615.59724500662
6743,134.86,-887.070509217117,-2475.75909781447,-2616.89900965108
6744,134.88,-886.647541163949,-2476.5539986232,-2617.21990710903
6745,134.9,-889.154404999682,-2475.99609948986,-2617.42500630031
6746,134.92,-891.084236888584,-2472.6241667343,-2619.42500630031
6747,134.94,-889.340371377463,-2471.81013311208,-2614.79693905587
6748,134.96,-891.917403324295,-2472.82926592557,-2613.3739710027
6749,134.98,-894.308468893346,-2472.64329954779,-2619.76503657175
6750,135,-892.494435271126,-2472.64329954779,-2620.32293570509
6751,135.02,-890.661268835416,-2473.01523230335,-2619.2336347805
6752,135.04,-891.014068777487,-2473.36803224542,-2620.14433385591
6753,135.06,-891.200035155267,-2473.73996500098,-2621.70223298926
6754,135.08,-891.386001533047,-2474.11189775655,-2622.07416574482
6755,135.1,-890.968657393098,-2470.07169248563,-2623.63572383161
6756,135.12,-891.076500552835,-2469.71609811692,-2623.79696854263
6757,135.14,-885.952443136442,-2469.99637850493,-2617.11999020884
6758,135.16,-887.270974340721,-2470.56266091818,-2616.36215256453
6759,135.18,-889.589505545002,-2470.75421614923,-2616.98183652906
6760,135.2,-891.908036749282,-2471.13173775806,-2615.41555411581
6761,135.22,-893.040601575781,-2472.63623534012,-2614.84927170256
6762,135.24,-893.423712037887,-2474.33508257987,-2615.65492204488
6763,135.26,-893.612472842303,-2476.03672424626,-2615.46057238719
6764,135.28,-892.420917611251,-2478.54401625495,-2615.45777796055
6765,135.3,-891.665874393584,-2481.05410269029,-2615.07746192508
6766,135.32,-904.492970925499,-2488.44725880764,-2617.90262583825
6767,135.34,-898.064456567122,-2492.79832710472,-2614.44765816812
6768,135.36,-892.632179872271,-2495.6373731468,-2612.5561784846
6769,135.38,-895.449395309634,-2499.51830212361,-2615.77975918724
6770,135.4,-881.931439032702,-2502.38463056238,-2613.29470922666
6771,135.42,-870.851366891683,-2504.55017594172,-2611.03946833388
6772,135.44,-859.049775123426,-2502.43071370721,-2605.64123967925
6773,135.46,-847.446399185093,-2499.98240116884,-2601.19068121894
6774,135.48,-839.234379568901,-2497.77152620696,-2598.49710179597
6775,135.5,-832.578230364844,-2491.66820911885,-2597.18201189168
6776,135.52,-825.128576434858,-2485.61625392659,-2596.05568279179
6777,135.54,-820.461006863599,-2480.93150671068,-2594.3275080328
6778,135.56,-818.063401027412,-2475.23741377215,-2593.35631231114
6779,135.58,-818.688767955642,-2469.34231604417,-2594.07085577013
6780,135.6,-821.85161848589,-2463.23492651732,-2596.13121829721
6781,135.62,-826.351057131588,-2455.73862453646,-2599.15623071707
6782,135.64,-831.244991617459,-2450.33942797199,-2601.79717023209
6783,135.66,-834.145926326483,-2446.91112249403,-2602.98786685618
6784,135.68,-841.096257589657,-2443.27901779999,-2605.69434260464
6785,135.7,-849.715669371512,-2441.52076075055,-2609.48761013703
6786,135.72,-853.915682196216,-2439.59071712803,-2610.38660902638
6787,135.74,-857.36720309925,-2437.66067350552,-2612.29312712156
6788,135.76,-862.551519704713,-2435.11567069766,-2615.22693308055
6789,135.78,-868.111531402211,-2433.34085882202,-2616.40000313284
6790,135.8,-874.056583914375,-2433.89779551264,-2618.70004915836
6791,135.82,-877.893145632074,-2434.85105456023,-2619.84679378956
6792,135.84,-880.768929096349,-2437.18280312649,-2621.17854235582
6793,135.86,-882.043620359972,-2440.46259743989,-2615.9915444701
6794,135.88,-886.267158712012,-2441.9906260164,-2618.29255840545
6795,135.9,-889.756933451784,-2443.95140426983,-2620.01783490205
6796,135.92,-891.489729154215,-2444.91218252325,-2621.17586107556
6797,135.94,-894.36551261849,-2447.44773030559,-2620.15264565049
6798,135.96,-894.855287358262,-2449.78699807769,-2623.50695183425
6799,135.98,-898.391803050443,-2448.55149632086,-2628.46773008767
6800,136,-900.306808261295,-2447.32351376987,-2627.23974753668
6801,136.02,-898.843323953476,-2449.28429202329,-2626.58653451461
6802,136.04,-901.426580598066,-2450.85906155221,-2628.9258022867
6803,136.06,-903.198598047073,-2450.24507027672,-2632.02956830197
6804,136.08,-903.773367575993,-2449.81983980564,-2632.80158575098
6805,136.1,-904.97061549608,-2451.39460933456,-2631.43158334798
6806,136.12,-905.160344210334,-2452.54511630223,-2631.01483999257
6807,136.14,-908.341585808918,-2456.49837534982,-2637.78685744157
6808,136.16,-905.341585808918,-2456.88438407433,-2634.35410776466
6809,136.18,-901.152825004502,-2453.84613023759,-2628.53534936324
6810,136.2,-903.002318036824,-2455.38264592977,-2631.37732318973
6811,136.22,-901.623828518153,-2456.15466337878,-2631.53534936324
6812,136.24,-902.159376300497,-2456.72094579203,-2632.83539538876
6813,136.26,-901.764880460323,-2456.90970659644,-2630.66888209958
6814,136.28,-901.946122058907,-2456.52369787194,-2629.14934063874
6815,136.3,-903.096629026585,-2456.13768914744,-2630.54383647891
6816,136.32,-903.719107417751,-2455.38167801993,-2631.92135808775
6817,136.34,-904.719107417751,-2455.00318850126,-2631.53534936324
6818,136.36,-904.907868222168,-2455.95644754885,-2630.53534936324
6819,136.38,-904.907868222168,-2456.52369787194,-2631.92135808775
6820,136.4,-904.286357740839,-2456.13768914744,-2633.69337553675
6821,136.42,-904.853608063926,-2456.71342658619,-2634.07938426126
6822,136.44,-905.277870625168,-2456.90315530045,-2633.07938426126
6823,136.46,-904.324611577578,-2456.32838577153,-2631.889655547
6824,136.48,-904.521859497665,-2456.13962496711,-2630.69240762692
6825,136.5,-904.907868222168,-2455.94989625286,-2632.07089714559
6826,136.52,-905.482637751088,-2458.14617626311,-2628.45690587009
6827,136.54,-906.057407280008,-2458.34342418319,-2628.45690587009
6828,136.56,-907.860159359921,-2458.15466337878,-2638.65415379018
6829,136.58,-907.662911439834,-2457.91916162195,-2641.41865203335
6830,136.6,-905.851672244251,-2456.29765114062,-2637.37191108094
6831,136.62,-906.418922567338,-2455.53315289745,-2635.94668060986
6832,136.64,-897.380592861481,-2465.73723032081,-2629.52076683808
6833,136.66,-897.380592861481,-2466.73723032081,-2628.75723650475
6834,136.68,-897.380592861481,-2466.73723032081,-2628.56847570033
6835,136.7,-897.380592861481,-2466.92599112523,-2628.56847570033
6836,136.72,-897.608575412474,-2467.11475192964,-2629.37122778024
6837,136.74,-903.004396524986,-2465.45786433027,-2625.71922487593
6838,136.76,-903.390405249489,-2465.45786433027,-2626.10523360043
6839,136.78,-901.776413973993,-2466.84387305478,-2625.49124232493
6840,136.8,-900.162422698496,-2467.84387305478,-2625.49124232493
6841,136.82,-900.548431422999,-2467.45786433027,-2627.49124232493
6842,136.84,-905.548431422999,-2466.45786433027,-2628.49124232493
6843,136.86,-908.70645759651,-2466.84387305478,-2627.71922487593
6844,136.88,-905.86448377002,-2468.00189922829,-2626.49124232493
6845,136.9,-903.70645759651,-2465.84387305478,-2623.71922487593
6846,136.92,-903.934440147503,-2463.68584688127,-2622.17518997791
6847,136.94,-903.320448872006,-2466.61589050378,-2623.17518997791
6848,136.96,-901.162422698496,-2468.00189922829,-2624.71922487593
6849,136.98,-899.004396524986,-2467.22988177928,-2625.49124232493
6850,137,-897.232379075979,-2467.22988177928,-2626.49124232493
6851,137.02,-897.618387800482,-2467.22988177928,-2625.26325977394
6852,137.04,-898.776413973993,-2466.84387305478,-2622.87725104944
6853,137.06,-885,-2476,-2610
6854,137.08,-886,-2476,-2611
6855,137.1,-886,-2477,-2611
6856,137.12,-887,-2478,-2610
6857,137.14,-888,-2478,-2609
6858,137.16,-887,-2477,-2610
6859,137.18,-886,-2476,-2618
6860,137.2,-886,-2476,-2620
6861,137.22,-883,-2478,-2610
6862,137.24,-882,-2477,-2608
6863,137.26,-884,-2475,-2613
6864,137.28,-885,-2476,-2614
6865,137.3,-886,-2476,-2614
6866,137.32,-886,-2476,-2614
6867,137.34,-890,-2478,-2615
6868,137.36,-892,-2482,-2618
6869,137.38,-890,-2480,-2620
6870,137.4,-886,-2480,-2612
6871,137.42,-885,-2481,-2609
6872,137.44,-888,-2478,-2615
6873,137.46,-888,-2477,-2618
6874,137.48,-888,-2476,-2612
6875,137.5,-880.23751083812,-2479.81181505192,-2611.64718516596
6876,137.52,-877.654531165395,-2477.54543131374,-2615.38080142778
6877,137.54,-878.33793523085,-2475.96245164102,-2614.79782175505
6878,137.56,-878.33793523085,-2476.69606790284,-2614.21484208233
6879,137.58,-877.33793523085,-2476.42968416466,-2612.31526647506
6880,137.6,-881.820490510845,-2472.94712888466,-2606.56632745688
6881,137.62,-887.519217332654,-2470.4143614083,-2605.35015591507
6882,137.64,-890.318368547193,-2470.4143614083,-2606.98334778416
6883,137.66,-891.901348219918,-2471.36414921194,-2604.71696404598
6884,137.68,-891.584752285373,-2470.68074514648,-2603.71696404598
6885,137.7,-893.534540089008,-2469.68074514648,-2604.66675184962
6886,137.72,-895.750711630822,-2470.94712888466,-2604.66675184962
6887,137.74,-896.333691303547,-2471.53010855739,-2604.66675184962
6888,137.76,-899.600075041727,-2474.06287603375,-2603.98334778416
6889,137.78,-902.233266910817,-2479.59564351011,-2603.61653965325
6890,137.8,-900.233266910817,-2482.44500692101,-2608.88292339143
6891,137.82,-898.966883172637,-2484.97777439737,-2614.14930712961
6892,137.84,-894.534540089008,-2487.24415813555,-2614.6318624096
6893,137.86,-894.613276661411,-2486.56478431227,-2617.82546851327
6894,137.88,-893.597923997428,-2487.63034917262,-2620.01466754698
6895,137.9,-893.848955071626,-2489.02412981164,-2618.62088690796
6896,137.92,-893.099986145823,-2489.74612622933,-2617.22710626894
6897,137.94,-891.007448777365,-2489.82331093381,-2616.46651749901
6898,137.96,-888.559723122125,-2489.21709157283,-2614.99555215551
6899,137.98,-885.440213245558,-2487.30589612143,-2615.11918632887
6900,138,-881.992487590318,-2486.34448847367,-2619.3200052067
6901,138.02,-881.216546156405,-2484.38308082591,-2619.24282050223
6902,138.04,-879.402012370255,-2485.71129660458,-2612.17725564188
6903,138.06,-877.232290297322,-2485.68432409647,-2613.11169078153
6904,138.08,-875.784564642082,-2483.01253987514,-2614.71791014251
6905,138.1,-884.777641908398,-2487.54909274444,-2614.84823301813
6906,138.12,-878.70329188155,-2488.92399875025,-2614.05081288057
6907,138.14,-872.381197067008,-2488.54007697074,-2615.25339274302
6908,138.16,-867.399384408618,-2486.79768061794,-2615.4912786712
6909,138.18,-862.013932251695,-2484.70842953599,-2614.68728596064
6910,138.2,-857.064139372534,-2482.97108045432,-2612.20822274225
6911,138.22,-854.231648851974,-2481.18856644739,-2610.48470102267
6912,138.24,-852.429417126028,-2477.97544043383,-2611.83331673644
6913,138.26,-850.979087400361,-2474.40383984698,-2613.22052480245
6914,138.28,-851.275965615882,-2470.47376468684,-2613.25254458168
6915,138.3,-852.937890977697,-2467.17864238041,-2614.24597200867
6916,138.32,-856.355357838323,-2464.23870836076,-2615.95634858224
6917,138.34,-860.558624992374,-2461.37748434748,-2619.05545852371
6918,138.36,-864.123653006216,-2459.58839776755,-2621.829638973
6919,138.38,-867.978304446492,-2457.47942896657,-2623.29050977426
6920,138.4,-870.836242173273,-2456.04224438692,-2625.78997292775
6921,138.42,-873.759744760401,-2455.32200895384,-2628.28943608125
6922,138.44,-881.117679700813,-2455.24535014235,-2630.54010831945
6923,138.46,-880.828597490214,-2454.61480100458,-2629.22049670632
6924,138.48,-880.685342789098,-2454.8324953395,-2629.22076731424
6925,138.5,-883.360892246691,-2456.08044846904,-2630.64809303437
6926,138.52,-885.677967130996,-2456.56984442117,-2632.43060704129
6927,138.54,-887.681732367261,-2456.92503270796,-2633.85793276143
6928,138.56,-889.975121029961,-2457.54900927273,-2634.62268956457
6929,138.58,-892.689054497948,-2457.90748384601,-2635.11865808971
6930,138.6,-893.313301670634,-2457.99717014131,-2636.29803068031
6931,138.62,-894.782133082241,-2460.72838186333,-2633.91570527999
6932,138.64,-896.143520994759,-2459.52844473219,-2628.84383845455
6933,138.66,-895.033061817084,-2455.6181310275,-2631.33366962004
6934,138.68,-892.623763908651,-2455.01827589768,-2633.73995184989
6935,138.7,-889.694438306193,-2454.03280908104,-2634.23263408853
6936,138.72,-888.902606655596,-2452.86166770871,-2635.22961840994
6937,138.74,-887.510857609109,-2452.05885976917,-2633.33685356719
6938,138.76,-886.653398832089,-2450.89757725635,-2631.32085734802
6939,138.78,-889.831218779918,-2448.43961979433,-2633.52455971542
6940,138.8,-893.546615283719,-2446.29232924903,-2634.40004630414
6941,138.82,-893.047360472068,-2444.63179192455,-2632.78704602831
6942,138.84,-892.205347579134,-2441.1092273518,-2621.93753527026
6943,138.86,-895.159002958388,-2440.67888595307,-2622.94082155676
6944,138.88,-897.571795495168,-2439.52061911884,-2623.56808440803
6945,138.9,-899.539713449863,-2439.3590659981,-2623.4674218238
6946,138.92,-903.728176812637,-2437.22163431231,-2622.28804923319
6947,138.94,-907.185428453397,-2433.64918690395,-2621.03653920924
6948,138.96,-912.628688126633,-2432.95964547884,-2621.59383348423
6949,138.98,-917.292720079453,-2433.31154747912,-2622.85164547328
6950,139,-918.622128286022,-2432.93552404388,-2622.66898659617
6951,139.02,-921.817164221804,-2433.56278689516,-2623.1409982918
6952,139.04,-924.474623601615,-2433.45883802441,-2624.32667284749
6953,139.06,-928.370447859368,-2433.26848914488,-2623.1538728299
6954,139.08,-933.707860412701,-2434.51972856092,-2619.90893537894
6955,139.1,-939.773198401543,-2436.39165825522,-2617.7536842233
6956,139.12,-945.131446103325,-2438.88756451429,-2617.5808842057
6957,139.14,-949.848168378394,-2441.46658449566,-2617.67687246609
6958,139.16,-954.292816088973,-2445.19756934617,-2617.77614701299
6959,139.18,-953.029876064056,-2452.23779764925,-2616.18346692067
6960,139.2,-953.965644180184,-2455.63865516236,-2617.72260332462
6961,139.22,-957.853396297909,-2459.43481141117,-2620.38625313985
6962,139.24,-957.280678281634,-2468.16873282254,-2612.12360023641
6963,139.26,-948.354725288606,-2477.87352007394,-2603.02605734813
6964,139.28,-941.804795730809,-2482.39760175826,-2601.15870318039
6965,139.3,-937.05661174399,-2486.95739017557,-2597.89276399045
6966,139.32,-928.403476503135,-2493.28810730176,-2592.2315260648
6967,139.34,-918.707337988906,-2496.56752214305,-2587.01226989679
6968,139.36,-909.65890401235,-2498.65196884182,-2582.81557531575
6969,139.38,-903.74159975649,-2498.98632198015,-2580.59475929975
6970,139.4,-888.25348705797,-2496.92404340631,-2579.01875499697
6971,139.42,-869.365456360769,-2494.75319669874,-2579.22197841461
6972,139.44,-863.909015700958,-2491.34109228878,-2582.42195928215
6973,139.46,-851.961129785403,-2499.1047568936,-2575.23150720383
6974,139.48,-852.27370826086,-2501.73124682099,-2574.81114751875
6975,139.5,-851.715296556439,-2500.13848058037,-2576.18889739251
6976,139.52,-846.118683976716,-2494.32645817172,-2578.36342384863
6977,139.54,-841.985827817497,-2487.49187417611,-2579.53795030474
6978,139.56,-839.94070464355,-2482.4332316144,-2580.58307347869
6979,139.58,-841.737087763863,-2477.06240403929,-2582.69376151298
6980,139.6,-845.019788891654,-2470.64684675228,-2584.8266176722
6981,139.62,-848.809643175373,-2465.33985759899,-2589.31466211821
6982,139.64,-851.576935872117,-2462.05676300915,-2593.78053843928
6983,139.66,-857.280390147039,-2459.83923327966,-2597.51520303834
6984,139.68,-865.114974142655,-2457.97689183695,-2602.00324748435
6985,139.7,-871.637373124863,-2457.18011525459,-2605.86731536558
6986,139.72,-876.029035848425,-2455.88876538963,-2608.31063009968
6987,139.74,-880.377695298612,-2454.30779209823,-2610.41919823341
6988,139.76,-886.060707887133,-2453.70598365839,-2613.5503279541
6989,139.78,-889.322967328523,-2455.77154851874,-2616.30582770161
6990,139.8,-891.56266518294,-2457.92351338788,-2618.39395414893
6991,139.82,-894.381609890227,-2458.98907824823,-2620.5029157447
6992,139.84,-897.114548050765,-2459.96824309978,-2623.92406235388
6993,139.86,-899.245677771461,-2460.72162294672,-2625.96918552783
6994,139.88,-899.709434191965,-2461.47500279366,-2626.70212368837
6995,139.9,-899.818395787735,-2461.51800606703,-2628.41250026193
6996,139.92,-900.572169096723,-2461.82979761839,-2630.34866184011
6997,139.94,-901.594730683697,-2463.80896246994,-2630.95219671848
6998,139.96,-903.241268835438,-2465.51933904351,-2630.97475830545
6999,139.98,-904.575621973771,-2465.22971561707,-2631.41634660103
7000,140,-906.285998547336,-2463.31611562587,-2631.54614334525
7001,140.02,-908.996375120901,-2462.31611562587,-2632.25691338086
7002,140.04,-910.706751694467,-2462.94009219064,-2633.19307495904
7003,140.06,-911.417128268032,-2462.98309546401,-2633.14967822362
7004,140.08,-910.772316554814,-2463.3382837508,-2632.83749321021
7005,140.1,-910.0411048328,-2463.69347203758,-2633.4184665016
7006,140.12,-898.752384917249,-2468.42414287902,-2630.82734750182
7007,140.14,-899.107573204032,-2468.7793311658,-2629.82734750182
7008,140.16,-899.107573204032,-2469.13451945259,-2628.47215921504
7009,140.18,-899.462761490815,-2468.48970773937,-2629.11697092826
7010,140.2,-899.817949777597,-2467.48970773937,-2629.74134095507
7011,140.22,-896.119823634905,-2468.18746738893,-2629.77103023644
7012,140.24,-895.410556822224,-2468.00308281357,-2630.19067362268
7013,140.26,-894.722741835632,-2468.13088325161,-2629.89994043536
7014,140.28,-905.81259518565,-2470.78805507004,-2635.57360871175
7015,140.3,-904.234012573654,-2471.13506338952,-2635.11575633138
7016,140.32,-903.733361233086,-2472.41872637042,-2634.73472546155
7017,140.34,-902.269307200348,-2473.28274596507,-2634.21241798172
7018,140.36,-897.734392102601,-2473.37193388669,-2631.98791389562
7019,140.38,-892.950742022007,-2472.95229050045,-2628.14802557652
7020,140.4,-889.94414313621,-2472.48646246595,-2623.73903729387
7021,140.42,-884.882513916986,-2472.48225465391,-2612.57093978467
7022,140.44,-882.999721945709,-2471.04494865193,-2613.41200055892
7023,140.46,-881.394186989786,-2467.85905708225,-2614.47933942103
7024,140.48,-881.453345884589,-2466.21183292701,-2613.54667828313
7025,140.5,-881.949810781379,-2464.78270689233,-2612.76876992721
7026,140.52,-883.686029937988,-2461.83545982159,-2613.57232794592
7027,140.54,-885.221813589786,-2458.52065805298,-2613.31143086517
7028,140.56,-887.181427071607,-2457.7374534924,-2611.89289723981
7029,140.58,-890.197315685591,-2457.44960406772,-2612.77039300643
7030,140.6,-893.221384266876,-2456.42265172379,-2614.43508685715
7031,140.62,-899.491613073525,-2457.28667131845,-2617.74988862576
7032,140.64,-907.481701102177,-2458.44142410042,-2619.56292929291
7033,140.66,-910.801799075443,-2458.30014749041,-2621.16316804417
7034,140.68,-913.9806204387,-2458.88161386505,-2627.57356369995
7035,140.7,-915.412630236027,-2458.60435684969,-2629.58703987191
7036,140.72,-914.470679369946,-2459.11429791845,-2630.65967493868
7037,140.74,-920.659125036986,-2451.58613316104,-2634.99990082308
7038,140.76,-921.186403044435,-2453.99379069775,-2636.60013957434
7039,140.78,-922.416114638199,-2455.03807998037,-2638.27700955538
7040,140.8,-926.204612763962,-2457.48872675805,-2638.10886929844
7041,140.82,-927.80638853693,-2461.14110908219,-2637.58554075471
7042,140.84,-926.662465144332,-2465.19984890138,-2634.82799113588
7043,140.86,-927.087641715292,-2468.4202214282,-2634.6273653503
7044,140.88,-926.397193978516,-2472.55712949887,-2637.14394936465
7045,140.9,-923.957376590214,-2477.17168339043,-2637.87886847961
7046,140.92,-919.749180193709,-2482.21824707932,-2637.54249926873
7047,140.94,-916.244717425172,-2487.1423532341,-2638.27741838369
7048,140.96,-903.736559888758,-2496.64903722912,-2629.55104317903
7049,140.98,-897.462743747409,-2500.50868828444,-2628.85395249666
7050,141,-890.201103736371,-2502.59996033156,-2628.24032627043
7051,141.02,-884.98509974889,-2502.92285337047,-2627.7558005239
7052,141.04,-874.831648830938,-2502.28357484197,-2626.83926498004
7053,141.06,-862.284016548241,-2499.54084813604,-2626.83926498004
7054,141.08,-855.08018869107,-2495.61120879654,-2627.82708884973
7055,141.1,-847.921996857457,-2492.76503391319,-2629.74492443524
7056,141.12,-844.087998104411,-2490.03448333756,-2630.2925585403
7057,141.14,-835.685796314887,-2483.70559033803,-2629.67415261179
7058,141.16,-834.954076945978,-2479.10861597375,-2630.293182235
7059,141.18,-835.247744695327,-2475.17657244025,-2628.43703487226
7060,141.2,-836.425415760615,-2469.28619551064,-2627.04799172047
7061,141.22,-837.862764313974,-2465.44412398261,-2628.42485874195
7062,141.24,-841.792604196544,-2462.70166246069,-2630.69801240198
7063,141.26,-848.556708016175,-2457.52452176343,-2633.04922712119
7064,141.28,-855.274910628233,-2452.03906835157,-2634.46365739123
7065,141.3,-858.399735919358,-2451.2331260948,-2635.59275787093
7066,141.32,-864.616098441615,-2449.83354133308,-2635.96155211741
7067,141.34,-883.946807357716,-2452.72350965197,-2640.48885404563
7068,141.36,-889.527259326455,-2459.39932156799,-2641.08432116813
7069,141.38,-890.788184043453,-2465.07513348401,-2638.99883373917
7070,141.4,-889.274212516257,-2463.87326269075,-2629.88564394256
7071,141.42,-892.292661678224,-2468.44333827251,-2631.94821527602
7072,141.44,-892.665157351594,-2471.72749203831,-2630.87356777331
7073,141.46,-890.419222037671,-2472.95303447126,-2629.1710281125
7074,141.48,-887.550843544083,-2474.73775015345,-2629.95158325101
7075,141.5,-884.191843920314,-2474.68399796124,-2630.23820366394
7076,141.52,-881.692791480369,-2476.87320093946,-2630.21795475864
7077,141.54,-878.601539931848,-2479.7231551453,-2630.52813767227
7078,141.56,-875.24189390288,-2480.5306407595,-2631.45408219518
7079,141.58,-873.200549144007,-2480.62078678603,-2631.82619003707
7080,141.6,-871.365673937326,-2481.06279174915,-2632.17804897365
7081,141.62,-872.443322082133,-2481.13600246578,-2632.32942133147
7082,141.64,-874.403948104306,-2478.02150136986,-2633.1597708494
