k,t,x,y,z
4485,89.7,-498.791140717788,-2125.40003295923,-1678.83636606763
4486,89.72,-498.976113070402,-2124.49352651009,-1678.17263815667
4487,89.74,-502.863159200899,-2122.43280605098,-1680.10047741987
4488,89.76,-505.069641112352,-2123.59601307287,-1682.86018063854
4489,89.78,-504.768623871915,-2125.19700577561,-1682.39102735358
4490,89.8,-498.246610793902,-2131.02559118146,-1683.12611911481
4491,89.82,-503.64809984802,-2131.75144503917,-1686.28482963074
4492,89.84,-511.1336569244,-2132.19372722598,-1683.80175431122
4493,89.86,-511.092863791701,-2130.52057378644,-1684.96046482715
4494,89.88,-511.052070659002,-2131.40513816007,-1686.56145752989
4495,89.9,-513.737131384009,-2131.84742034689,-1688.16245023264
4496,89.92,-516.780406273571,-2132.73198472052,-1690.40522877083
4497,89.94,-517.739613140872,-2134.17426690734,-1692.4798712645
4498,89.96,-516.8983236568,-2135.17426690734,-1693.19629959361
4499,89.98,-517.415248337284,-2135.53248107189,-1694.4390781318
4500,90,-519.932173017768,-2135.97476325871,-1694.79729229635
4501,90.02,-521.648601346879,-2137.38567784142,-1694.35501010953
4502,90.04,-523.333662071886,-2138.1861741928,-1696.1241388568
4503,90.06,-524.21822644552,-2137.65982398372,-1697.89326760407
4504,90.08,-522.333662071886,-2136.65982398372,-1698.25148176863
4505,90.1,-521.691876236441,-2136.01803814827,-1698.88384207548
4506,90.12,-522.050090400997,-2137.37625231283,-1699.15798821777
4507,90.14,-522.050090400997,-2138.37625231283,-1699.07392019551
4508,90.16,-522.934654774631,-2137.37625231283,-1698.98985217325
4509,90.18,-524.177433312821,-2136.81853449965,-1699.98985217325
4510,90.2,-525.177433312821,-2137.26081668646,-1700.98985217325
4511,90.22,-525.819219148265,-2137.61903085102,-1700.98985217325
4512,90.24,-526.177433312821,-2137.97724501557,-1700.07392019551
4513,90.26,-526.535647477376,-2138.41952720239,-1699.51620238233
4514,90.28,-526.535647477376,-2139.22002355376,-1699.87441654688
4515,90.3,-530.00898882349,-2142.97004523002,-1702.54057293228
4516,90.32,-529.144195471808,-2143.3777144021,-1703.33673834624
4517,90.34,-526.951470032897,-2144.3777144021,-1704.37135136098
4518,90.36,-525.166413766065,-2144.8156656515,-1704.40596437572
4519,90.38,-524.859338227566,-2144.25361690091,-1702.55601301682
4520,90.4,-524.024826953211,-2143.84594772883,-1700.14401290733
4521,90.42,-522.428763279633,-2143.23444397071,-1699.77095674999
4522,90.44,-521.360135341912,-2142.62294021259,-1699.60173517869
4523,90.46,-520.937624177047,-2142.40426363376,-1698.58256224849
4524,90.48,-518.953064261588,-2141.37024871078,-1697.66831388928
4525,90.5,-517.341560503469,-2139.33190285039,-1696.59968595156
4526,90.52,-516.948733324176,-2137.08972240395,-1696.37667843533
4527,90.54,-517.321789481517,-2135.2552111296,-1696.11905790435
4528,90.56,-520.998875813297,-2134.76298650023,-1691.44217161914
4529,90.58,-527.433183606888,-2135.46702010886,-1688.32300314712
4530,90.6,-531.506142482021,-2134.61273781255,-1690.35003981381
4531,90.62,-535.686673247025,-2130.64301988988,-1694.51817585834
4532,90.64,-539.50574443684,-2128.99690311702,-1694.36379627982
4533,90.66,-540.509477282497,-2129.00123405444,-1690.35621993177
4534,90.68,-543.36316148705,-2128.73250437633,-1690.60950952534
4535,90.7,-547.270631636539,-2129.36318106465,-1691.83684797899
4536,90.72,-550.720977606426,-2130.40152692504,-1693.18395299641
4537,90.74,-552.913703045337,-2133.08598955829,-1695.41129145006
4538,90.76,-554.729041389495,-2135.20840344095,-1697.11119416786
4539,90.78,-554.490593788717,-2136.68470055075,-1698.01060053427
4540,90.8,-552.640642429821,-2140.28509516174,-1698.43311169914
4541,90.82,-546.271776133334,-2147.58821583252,-1690.49693051545
4542,90.84,-544.491050803914,-2148.60738876272,-1692.55071646038
4543,90.86,-543.152607661311,-2148.29971513246,-1693.1622202185
4544,90.88,-542.610329932669,-2148.11505347662,-1693.1813931487
4545,90.9,-539.060475855981,-2147.31888806266,-1694.2005660789
4546,90.92,-534.714456365332,-2145.63815827507,-1694.60823525098
4547,90.94,-532.491448849095,-2144.63815827507,-1694.81206983702
4548,90.96,-510.684243578286,-2160.78030375358,-1690.05465262728
4549,90.98,-510.665070648089,-2160.16879999546,-1690.6661563854
4550,91,-511.05356688997,-2159.76113082338,-1691.07382555748
4551,91.02,-509.626724787694,-2159.76113082338,-1691.27766014352
4552,91.04,-508.403717271457,-2159.96496540942,-1691.48149472955
4553,91.06,-510.219055615615,-2159.3534616513,-1692.29683307371
4554,91.08,-511.034393959773,-2158.74195789318,-1692.70450224579
4555,91.1,-508.015221029575,-2157.94579247922,-1692.70450224579
4556,91.12,-505.588378927299,-2156.94579247922,-1692.70450224579
4557,91.14,-504.996048099378,-2157.53812330714,-1691.70450224579
4558,91.16,-505.811386443536,-2157.3342887211,-1691.70450224579
4559,91.18,-506.607551857496,-2157.3342887211,-1691.70450224579
4560,91.2,-505.199882685417,-2157.3342887211,-1692.70450224579
4561,91.22,-504.199882685417,-2155.13045413507,-1694.50066765975
4562,91.24,-505.199882685417,-2154.72278496299,-1690.50066765975
4563,91.26,-505.996048099378,-2157.31511579091,-1690.70450224579
4564,91.28,-504.996048099378,-2157.11128120487,-1692.70450224579
4565,91.3,-503.792213513338,-2154.11128120487,-1689.90833683183
4566,91.32,-503.588378927299,-2153.11128120487,-1689.31600600391
4567,91.34,-503.588378927299,-2153.31511579091,-1690.51984058995
4568,91.36,-502.588378927299,-2153.51895037695,-1691.72367517599
4569,91.38,-503.588378927299,-2153.31511579091,-1687.92750976203
4570,91.4,-502.792213513338,-2153.11128120487,-1687.92750976203
4571,91.42,-506.792213513338,-2154.11128120487,-1693.92750976203
4572,91.44,-511.588378927299,-2150.11128120487,-1691.92750976203
4573,91.46,-506.588378927299,-2148.11128120487,-1688.92750976203
4574,91.48,-503.588378927299,-2150.11128120487,-1690.72367517599
4575,91.5,-504.588378927299,-2148.90744661883,-1691.51984058995
4576,91.52,-504.384544341259,-2148.70361203279,-1691.51984058995
4577,91.54,-503.588378927299,-2149.11128120487,-1693.33517893411
4578,91.56,-502.996048099378,-2148.51895037695,-1693.74284810619
4579,91.58,-502.996048099378,-2148.11128120487,-1694.33517893411
4580,91.6,-503.180709755219,-2144.68443910259,-1695.92750976203
4581,91.62,-504.180709755219,-2142.68443910259,-1693.72367517599
4582,91.64,-504.996048099378,-2146.70361203279,-1689.92750976203
4583,91.66,-502.792213513338,-2146.70361203279,-1689.92750976203
4584,91.68,-500.384544341259,-2143.49977744675,-1691.72367517599
4585,91.7,-499.180709755219,-2143.29594286071,-1691.72367517599
4586,91.72,-499.180709755219,-2143.29594286071,-1689.92750976203
4587,91.74,-498.97687516918,-2142.29594286071,-1688.92750976203
4588,91.76,-498.97687516918,-2142.29594286071,-1689.92750976203
4589,91.78,-499.384544341259,-2142.09210827467,-1689.92750976203
4590,91.8,-499.588378927299,-2141.88827368863,-1689.92750976203
4591,91.82,-499.384544341259,-2141.09210827467,-1688.92750976203
4592,91.84,-499.180709755219,-2139.29594286071,-1688.92750976203
4593,91.86,-499.180709755219,-2138.29594286071,-1689.92750976203
4594,91.88,-499.180709755219,-2138.49977744675,-1688.92750976203
4595,91.9,-498.180709755219,-2137.49977744675,-1688.13134434807
4596,91.92,-495.180709755219,-2137.29594286071,-1687.13134434807
4597,91.94,-493.384544341259,-2138.29594286071,-1684.92750976203
4598,91.96,-492.384544341259,-2138.29594286071,-1684.92750976203
4599,91.98,-490.384544341259,-2137.09210827467,-1685.92750976203
4600,92,-489.588378927299,-2137.09210827467,-1678.92750976203
4601,92.02,-489.588378927299,-2138.29594286071,-1677.72367517599
4602,92.04,-487.588378927299,-2136.29594286071,-1683.51984058995
4603,92.06,-474,-2138,-1680
4604,92.08,-473,-2138,-1678
4605,92.1,-472,-2136,-1674
4606,92.12,-469,-2135,-1674
4607,92.14,-464,-2134,-1672
4608,92.16,-456,-2135,-1668
4609,92.18,-456,-2133,-1666
4610,92.2,-458,-2131,-1665
4611,92.22,-455,-2132,-1665
4612,92.24,-452,-2131,-1665
4613,92.26,-448,-2129,-1664
4614,92.28,-443,-2127,-1663
4615,92.3,-439,-2126,-1662
4616,92.32,-436,-2125,-1662
4617,92.34,-431,-2123,-1660
4618,92.36,-426,-2121,-1657
4619,92.38,-423,-2119,-1656
4620,92.4,-420,-2116,-1654
4621,92.42,-415,-2112,-1651
4622,92.44,-394,-2086,-1639
4623,92.46,-375,-2056,-1623
4624,92.48,-372,-2047,-1620
4625,92.5,-367,-2039,-1618
4626,92.52,-364,-2031,-1610
4627,92.54,-365,-2031,-1608
4628,92.56,-366,-2030,-1607
4629,92.58,-366,-2024,-1604
4630,92.6,-367,-2018,-1601
4631,92.62,-369,-2011,-1596
4632,92.64,-371,-2006,-1592
4633,92.66,-372,-2002,-1589
4634,92.68,-374,-1997,-1585
4635,92.7,-378,-1992,-1580
4636,92.72,-382,-1987,-1576
4637,92.74,-386,-1982,-1573
4638,92.76,-391,-1977,-1571
4639,92.78,-397,-1971,-1568
4640,92.8,-402,-1966,-1564
4641,92.82,-407,-1962,-1560
4642,92.84,-412,-1959,-1557
4643,92.86,-420.000000000003,-1957.75,-1550.75
4644,92.88,-428.000000000006,-1956.5,-1544.5
4645,92.9,-435.999999999997,-1955.25,-1538.25
4646,92.92,-444,-1954,-1532
4647,92.94,-451,-1954,-1536
4648,92.96,-453,-1950,-1535
4649,92.98,-454,-1948,-1530
4650,93,-462,-1947,-1527
4651,93.02,-469,-1946,-1525
4652,93.04,-477,-1945,-1522
4653,93.06,-486,-1943,-1519
4654,93.08,-494,-1941,-1516
4655,93.1,-501,-1940,-1514
4656,93.12,-509,-1939,-1511
4657,93.14,-519,-1939,-1506
4658,93.16,-529,-1941,-1502
4659,93.18,-536,-1942,-1499
4660,93.2,-544,-1943,-1497
4661,93.22,-555,-1945,-1495
4662,93.24,-565,-1947,-1493
4663,93.26,-575,-1950,-1489
4664,93.28,-583,-1953,-1486
4665,93.3,-592,-1956,-1484
4666,93.32,-604,-1960,-1482
4667,93.34,-616,-1964,-1481
4668,93.36,-625,-1967,-1480
4669,93.38,-634,-1971,-1481
4670,93.4,-647,-1978,-1482
4671,93.42,-659,-1986,-1482
4672,93.44,-670,-1995,-1483
4673,93.46,-679,-2003,-1485
4674,93.48,-687,-2010,-1488
4675,93.5,-697,-2018,-1492
4676,93.52,-707,-2026,-1494
4677,93.54,-714,-2032,-1496
4678,93.56,-721,-2038,-1501
4679,93.58,-738,-2055,-1511
4680,93.6,-757,-2074,-1522
4681,93.62,-764,-2087,-1530
4682,93.64,-767,-2094,-1536
4683,93.66,-767,-2091,-1534
4684,93.68,-766,-2093,-1533
4685,93.7,-770,-2101,-1539
4686,93.72,-773,-2106,-1543
4687,93.74,-775,-2112,-1547
4688,93.76,-776,-2119,-1553
4689,93.78,-776,-2124,-1559
4690,93.8,-776,-2128,-1564
4691,93.82,-776,-2137,-1574
4692,93.84,-775,-2145,-1584
4693,93.86,-774,-2145,-1590
4694,93.88,-777,-2145,-1594
4695,93.9,-777,-2151,-1598
4696,93.92,-769,-2158,-1604
4697,93.94,-767,-2157,-1606
4698,93.96,-769,-2154,-1605
4699,93.98,-767,-2155,-1605
4700,94,-765,-2156,-1608
4701,94.02,-764,-2156,-1612
4702,94.04,-763,-2156,-1617
4703,94.06,-761,-2155,-1622
4704,94.08,-759,-2154,-1625
4705,94.1,-757,-2154,-1628
4706,94.12,-755,-2153,-1631
4707,94.14,-753,-2152,-1633
4708,94.16,-751,-2152,-1635
4709,94.18,-751,-2152,-1638
4710,94.2,-752,-2152,-1642
4711,94.22,-751,-2152,-1646
4712,94.24,-750,-2152,-1648
4713,94.26,-750,-2152,-1649
4714,94.28,-749,-2151,-1650
4715,94.3,-748,-2150,-1651
4716,94.32,-747,-2150,-1652
4717,94.34,-746,-2150,-1653
4718,94.36,-746,-2150,-1655
4719,94.38,-746,-2150,-1656
4720,94.4,-746,-2150,-1657
4721,94.42,-746,-2150,-1658
4722,94.44,-746,-2149,-1660
4723,94.46,-745,-2147,-1662
4724,94.48,-743,-2145,-1663
4725,94.5,-742,-2145,-1664
4726,94.52,-742,-2145,-1664
4727,94.54,-742,-2144,-1665
4728,94.56,-743,-2144,-1667
4729,94.58,-745,-2144,-1668
4730,94.6,-745,-2143,-1669
4731,94.62,-745,-2141,-1670
4732,94.64,-746,-2140,-1670
4733,94.66,-745,-2140,-1670
4734,94.68,-744,-2140,-1670
4735,94.7,-743,-2141,-1671
4736,94.72,-742,-2142,-1672
4737,94.74,-742,-2143,-1672
4738,94.76,-742,-2143,-1672
4739,94.78,-741,-2141,-1672
4740,94.8,-740,-2140,-1672
4741,94.82,-740,-2139,-1673
4742,94.84,-739,-2138,-1674
4743,94.86,-738,-2138,-1674
4744,94.88,-738,-2138,-1674
4745,94.9,-738,-2138,-1675
4746,94.92,-738,-2138,-1676
4747,94.94,-738,-2138,-1677
4748,94.96,-738,-2138,-1678
4749,94.98,-739,-2137,-1678
4750,95,-740,-2136,-1678
4751,95.02,-739,-2136,-1677
4752,95.04,-738,-2135,-1677
4753,95.06,-737,-2135,-1678
4754,95.08,-736,-2136,-1678
4755,95.1,-736,-2136,-1678
4756,95.12,-736,-2136,-1678
4757,95.14,-737,-2136,-1678
4758,95.16,-739,-2136,-1678
4759,95.18,-739,-2136,-1677
4760,95.2,-739,-2136,-1676
4761,95.22,-739,-2136,-1676
4762,95.24,-736.004117180446,-2137.44529445554,-1675.29455865861
4763,95.26,-734.713675702287,-2137.01514729615,-1674.86441149922
4764,95.28,-734.713675702287,-2138.01514729615,-1674.00411718045
4765,95.3,-734.713675702287,-2137.58500013677,-1674.00411718045
4766,95.32,-733.2835285429,-2136.58500013677,-1674.43426433983
4767,95.34,-733.853381383514,-2137.01514729615,-1675.00411718045
4768,95.36,-734.993087064741,-2136.01514729615,-1677.14382286167
4769,95.38,-731.702645586581,-2134.58500013677,-1680.2835285429
4770,95.4,-729.412204108421,-2133.29455865861,-1678.42323422413
4771,95.42,-729.982056949035,-2130.14382286167,-1674.99308706474
4772,95.44,-730.842351267808,-2126.56293990535,-1675.85338138351
4773,95.46,-732.993087064741,-2125.84235126781,-1678.14382286167
4774,95.48,-736.713675702287,-2126.41220410842,-1675.57397002106
4775,95.5,-739.434264339833,-2126.41220410842,-1680.00411718045
4776,95.52,-739.015147296152,-2126.41220410842,-1686.86441149922
4777,95.54,-742.596030252471,-2127.41220410842,-1681.72470581799
4778,95.56,-745.316618890018,-2126.41220410842,-1680.01514729615
4779,95.58,-744.176913208791,-2123.41220410842,-1682.30558877431
4780,95.6,-745.037207527564,-2123.41220410842,-1683.16588309308
4781,95.62,-746.327649005723,-2124.41220410842,-1683.02617741186
4782,95.64,-747.618090483883,-2124.84235126781,-1683.45632457124
4783,95.66,-748.048237643269,-2125.70264558658,-1684.45632457124
4784,95.68,-748.048237643269,-2126.13279274597,-1684.88647173063
4785,95.7,-748.478384802656,-2126.56293990535,-1685.31661889002
4786,95.72,-748.478384802656,-2127.99308706474,-1685.31661889002
4787,95.74,-749.048237643269,-2128.56293990535,-1685.7467660494
4788,95.76,-750.048237643269,-2128.56293990535,-1685.7467660494
4789,95.78,-750.048237643269,-2127.99308706474,-1685.31661889002
4790,95.8,-750.048237643269,-2128.85338138351,-1685.31661889002
4791,95.82,-753.709701862771,-2130.94937006498,-1686.8576427997
4792,95.84,-750.89167289823,-2130.02520783915,-1685.35165786614
4793,95.86,-748.33145274332,-2130.21914874173,-1683.10348174221
4794,95.88,-746.459188557429,-2131.27338396308,-1683.16734964927
4795,95.9,-744.780865274114,-2131.27338396308,-1684.28545277767
4796,95.92,-744.844733181169,-2130.96133993209,-1683.97340874669
4797,95.94,-744.284513026259,-2130.64929590111,-1682.48902636595
4798,95.96,-742.724292871349,-2129.59506067976,-1681.86493830399
4799,95.98,-743.21830793779,-2128.9709726178,-1680.98304143239
4800,96,-741.594219875826,-2127.34688455583,-1679.67099740141
4801,96.02,-738.970131813862,-2125.72279649387,-1675.35895337043
4802,96.04,-738.776190911285,-2127.52885559129,-1675.35895337043
4803,96.06,-740.894294039689,-2126.90476752933,-1681.67099740141
4804,96.08,-740.894294039689,-2124.28067946736,-1681.41318859178
4805,96.1,-738.878701093023,-2127.15323789874,-1680.07917874468
4806,96.12,-739.017074640112,-2127.38072465787,-1680.42893218969
4807,96.14,-738.366828085126,-2127.4901082886,-1680.98134603496
4808,96.16,-736.919241930391,-2126.21577367165,-1681.15784794219
4809,96.18,-733.860450768841,-2124.73877865445,-1681.13168944916
4810,96.2,-733.733628142763,-2124.58254716591,-1680.10553095614
4811,96.22,-734.25705207167,-2121.96353584945,-1679.96998883239
4812,96.24,-734.350328841191,-2117.87533582543,-1680.95254983704
4813,96.26,-738.227148967282,-2117.13181250092,-1681.80412465814
4814,96.28,-742.424732622029,-2116.17824141263,-1682.9764630079
4815,96.3,-744.441258429348,-2115.29634454104,-1684.77288941961
4816,96.32,-732.946766765482,-2118.76789024365,-1676.14191588058
4817,96.34,-734.486716501707,-2119.07993427463,-1677.0867674712
4818,96.36,-738.668193295245,-2118.79404873667,-1681.79358642895
4819,96.38,-739.685632290593,-2118.84919714605,-1681.4728229003
4820,96.4,-740.318439850231,-2120.15252167936,-1680.5541298027
4821,96.42,-741.528906560127,-2120.77660974133,-1683.1027990366
4822,96.44,-744.681393437306,-2120.09737326998,-1685.00994121319
4823,96.46,-748.833880314485,-2119.73890032729,-1687.88809347342
4824,96.48,-748.145924345467,-2121.02195444192,-1688.55861044709
4825,96.5,-747.816441319137,-2121.34271797057,-1687.58760036345
4826,96.52,-749.807721821463,-2119.38042738461,-1687.54989094941
4827,96.54,-751.449248878775,-2119.02195444192,-1687.19141800673
4828,96.56,-751.770012407431,-2119.98424502789,-1685.51218153538
4829,96.58,-751.770012407431,-2121.31372805422,-1685.46575262368
4830,96.6,-752.082056438413,-2122.63449158287,-1686.74008724062
4831,96.62,-752.394100469395,-2122.95525511153,-1687.38161429794
4832,96.64,-753.026908029033,-2122.95525511153,-1689.33518538623
4833,96.66,-753.659715588671,-2123.57934317349,-1691.28875647452
4834,96.68,-754.338952060015,-2123.89138720447,-1691.60952000318
4835,96.7,-754.018188531359,-2123.89138720447,-1692.92156403416
4836,96.72,-759.604101016523,-2123.94137515502,-1696.79095172102
4837,96.74,-758.033638724079,-2125.19903209656,-1696.79057106105
4838,96.76,-756.463176431635,-2126.76911372904,-1694.8449581505
4839,96.78,-754.901052976899,-2128.01881249282,-1693.22010876861
4840,96.8,-752.026504831217,-2128.64404253468,-1691.60359822442
4841,96.82,-749.464381376481,-2128.95646722563,-1689.36261895831
4842,96.84,-747.269069702143,-2129.26889191658,-1689.42572554543
4843,96.86,-744.94890864591,-2129.5900361052,-1689.36330085448
4844,96.88,-742.012998365423,-2130.53526835578,-1688.67640744161
4845,96.9,-740.326025528793,-2130.2232243248,-1688.92526546171
4846,96.92,-740.51169753802,-2130.54360719349,-1690.74344379437
4847,96.94,-737.700636639427,-2130.86322874225,-1689.81526987916
4848,96.96,-734.889575740833,-2128.66829772788,-1686.62943902243
4849,96.98,-733.63873499715,-2126.78579140445,-1685.31663367152
4850,97,-732.076611542414,-2125.59009907015,-1685.00458964054
4851,97.02,-729.827293438591,-2124.38606789814,-1685.69292626952
4852,97.04,-727.23181463302,-2124.09904038028,-1686.69292626952
4853,97.06,-726.260804549378,-2123.17882464282,-1685.73897452126
4854,97.08,-728.497810412261,-2119.66313009979,-1685.69292626952
4855,97.1,-729.772525689176,-2117.72585602695,-1686.27096607974
4856,97.12,-729.122659794155,-2117.41305067604,-1686.26262724203
4857,97.14,-730.068272704706,-2118.16335191225,-1690.8961961216
4858,97.16,-733.326310306203,-2116.91365314846,-1691.52066484353
4859,97.18,-737.263584379044,-2116.28880376657,-1691.83308953448
4860,97.2,-737.880094923229,-2115.35152969373,-1694.77036360732
4861,97.22,-732.20180116021,-2116.16216559627,-1682.61059061851
4862,97.24,-733.451499923999,-2115.21655268572,-1679.24377883811
4863,97.26,-735.013623378734,-2116.91246683248,-1680.50181643961
4864,97.28,-736.263322142522,-2114.60004214154,-1682.81424113056
4865,97.3,-738.513020906311,-2111.96685392193,-1681.12666582151
4866,97.32,-738.762719670099,-2113.97519275964,-1681.74317636569
4867,97.34,-739.012418433887,-2114.2959562883,-1682.36802574759
4868,97.36,-739.262117197676,-2114.2959562883,-1683.36802574759
4869,97.38,-740.199391270517,-2114.2959562883,-1684.67211160082
4870,97.4,-741.128326505649,-2115.2959562883,-1685.61772451137
4871,97.42,-743.369686431729,-2116.2959562883,-1685.29696098272
4872,97.44,-745.940148724173,-2116.2959562883,-1685.28862214501
4873,97.46,-736.775295211487,-2116.4287534032,-1677.61211140529
4874,97.48,-737.712569284329,-2117.05360278509,-1678.23696078718
4875,97.5,-737.962268048117,-2116.67845216699,-1678.54938547813
4876,97.52,-737.899542120958,-2115.99087685793,-1678.86181016908
4877,97.54,-738.524391502852,-2115.99087685793,-1679.17423486002
4878,97.56,-740.461665575694,-2116.61572623983,-1680.73635831476
4879,97.58,-741.086514957588,-2115.86542500362,-1684.0487830057
4880,97.6,-743.086514957588,-2112.92815093077,-1685.79908424192
4881,97.62,-745.919847816998,-2127.92555180541,-1688.03508742178
4882,97.64,-738.492125541523,-2131.1752505692,-1685.48566720974
4883,97.66,-733.127129193208,-2125.57005852377,-1682.19985394903
4884,97.68,-730.679749581265,-2123.8463687178,-1680.47616414306
4885,97.7,-729.837562014747,-2123.00418115128,-1678.61431924008
4886,97.72,-728.857219351216,-2120.30014868178,-1676.75247433709
4887,97.74,-727.857219351216,-2117.28369152133,-1675.77213167356
4888,97.76,-729.031488945149,-2116.56000171536,-1674.91028677057
4889,97.78,-731.067603442067,-2116.14873660033,-1675.34120922207
4890,97.8,-732.965562841972,-2114.73747148531,-1676.515478816
4891,97.82,-734.551097550929,-2114.18805127327,-1679.00217310088
4892,97.84,-734.962362665953,-2112.75712882178,-1680.05794493427
4893,97.86,-736.255130020432,-2111.44470413083,-1679.48886738576
4894,97.88,-748.244400548701,-2118.33155245529,-1682.88363129572
4895,97.9,-743.442891859949,-2121.60308938457,-1682.91590278919
4896,97.92,-740.614527769914,-2123.04505290433,-1682.42742653168
4897,97.94,-738.542333863218,-2122.2712513282,-1681.19200409932
4898,97.96,-733.066072906315,-2124.79883337475,-1679.55995665261
4899,97.98,-736.069671938722,-2122.85076220468,-1678.56739868847
4900,98,-760.643120201799,-2113.27046261453,-1687.11074177494
4901,98.02,-758.74697786167,-2119.90465493787,-1694.88049787713
4902,98.04,-756.774275911006,-2123.79101199678,-1692.90690683689
4903,98.06,-751.358839975678,-2121.46702384545,-1687.02629368702
4904,98.08,-747.589159824066,-2122.77597223041,-1687.55108311846
4905,98.1,-741.770218111257,-2125.63680941914,-1687.50093246768
4906,98.12,-736.177921263843,-2125.33259722896,-1686.33588308877
4907,98.14,-731.166632122783,-2123.63669079447,-1685.57623629117
4908,98.16,-724.051442647762,-2122.29603629052,-1684.44952602986
4909,98.18,-719.879836220819,-2119.67858627039,-1683.29729589837
4910,98.2,-718.457767286877,-2115.34804107104,-1679.76518305574
4911,98.22,-714.623339057903,-2112.53642276941,-1680.28410995347
4912,98.24,-713.906519499896,-2110.79315157756,-1678.32244907108
4913,98.26,-723.355427223835,-2093.67501176257,-1677.46883366395
4914,98.28,-724.568441374095,-2087.20990656577,-1680.44242470419
4915,98.3,-730.453281677929,-2082.58756072339,-1681.71756188111
4916,98.32,-740.352380818448,-2081.03522033003,-1685.12096753327
4917,98.34,-743.147962104228,-2083.43196170751,-1688.15730972173
4918,98.36,-745.937396928767,-2088.31503355891,-1687.96714817291
4919,98.38,-747.961765070051,-2093.6689476968,-1686.4088715568
4920,98.4,-747.119920026268,-2098.71991999807,-1685.59780375485
4921,98.42,-746.87401186511,-2102.55809857036,-1685.95783166774
4922,98.44,-766.337870076332,-2103.24433616518,-1690.28034329509
4923,98.46,-764.225748730108,-2110.31940394925,-1690.89562970954
4924,98.48,-757.069872012316,-2115.30579809481,-1697.26760779248
4925,98.5,-743.552534164834,-2133.70676620408,-1691.15480557276
4926,98.52,-739.52943153031,-2143.69024524847,-1683.76412939609
4927,98.54,-727.951996616814,-2148.62321729801,-1684.38091526748
4928,98.56,-709.618730392066,-2149.78746062041,-1686.21627073125
4929,98.58,-686.48347722329,-2152.38801045743,-1680.23734451503
4930,98.6,-671.411944401117,-2149.63490399999,-1677.26717888593
4931,98.62,-657.684727112051,-2142.13484168307,-1678.29387539413
4932,98.64,-647.261234424834,-2138.0651841169,-1678.21573255417
4933,98.66,-639.048160741413,-2130.53123878794,-1677.36493979906
4934,98.68,-631.140890615057,-2120.23227564068,-1677.86296881542
4935,98.7,-623.196121369645,-2109.58278510298,-1671.719180582
4936,98.72,-627.002286556578,-2096.24637690332,-1670.97952963285
4937,98.74,-632.114212196379,-2088.30684512292,-1669.5694539908
4938,98.76,-639.584253616224,-2082.11355429792,-1672.42793140072
4939,98.78,-646.434850083662,-2075.28498045335,-1676.62035737545
4940,98.8,-654.731109228588,-2071.42414373133,-1676.96643204038
4941,98.82,-659.771059430732,-2072.20361300406,-1677.1374740629
4942,98.84,-657.869447778485,-2071.23753697663,-1675.35906851059
4943,98.86,-661.524131973681,-2070.1260098307,-1676.10322471854
4944,98.88,-669.360433509338,-2069.47347518461,-1677.40892132477
4945,98.9,-675.79022775637,-2069.77200056374,-1680.18274680951
4946,98.92,-678.076901627383,-2069.86488867324,-1681.09368455849
4947,98.94,-681.134285501676,-2069.37966501454,-1678.55560127758
4948,98.96,-685.291296395596,-2068.1049205116,-1680.26101474383
4949,98.98,-688.078174082786,-2065.60002094532,-1684.58667513914
4950,99,-689.858769632458,-2065.9407494291,-1683.94590404363
4951,99.02,-691.265456073796,-2066.69181831945,-1682.09960866538
4952,99.04,-692.236714771697,-2065.93983962441,-1684.78431099845
4953,99.06,-693.906629950089,-2066.16936050867,-1685.66156160975
4954,99.08,-695.172898588913,-2066.1853416203,-1683.78026350698
4955,99.1,-695.83635069912,-2064.89349542913,-1681.75264209328
4956,99.12,-697.705724436267,-2063.36162270778,-1680.1002514108
4957,99.14,-700.950400666361,-2062.01909151177,-1681.10435802496
4958,99.16,-704.792751979775,-2059.68830978678,-1684.70767884861
4959,99.18,-707.115614221938,-2059.08792573202,-1687.36513317859
4960,99.2,-699.55146286612,-2064.93131851544,-1680.6949005509
4961,99.22,-703.691726094691,-2064.05818768019,-1681.10927449779
4962,99.24,-708.078327144003,-2063.98585780392,-1682.2152515987
4963,99.26,-710.135107319626,-2063.30575652601,-1683.2454124371
4964,99.28,-713.288227924197,-2062.75648397334,-1682.80866307077
4965,99.3,-719.21722069245,-2062.86566782713,-1684.37091162796
4966,99.32,-724.225236476095,-2063.96797084719,-1686.55661386711
4967,99.34,-739.544815150891,-2066.92701529734,-1691.4781689836
4968,99.36,-740.075904942816,-2069.38878639255,-1691.88781066264
4969,99.38,-738.475302881832,-2073.24874867724,-1690.92142045186
4970,99.4,-740.687780295961,-2075.35428141159,-1692.35918402168
4971,99.42,-741.127264954061,-2075.70461259004,-1694.9819477078
4972,99.44,-736.727619641188,-2077.99525505896,-1695.43247199094
4973,99.46,-735.264418085802,-2080.86633299543,-1695.18372632961
4974,99.48,-737.380283542506,-2080.7203090258,-1694.73331096293
4975,99.5,-734.335360991872,-2079.70350533866,-1696.07687083644
4976,99.52,-731.883312613158,-2083.09188329301,-1698.64901858382
4977,99.54,-727.874964406688,-2083.40609397975,-1697.66012037393
4978,99.56,-722.546755003013,-2081.4533470122,-1696.53784006295
4979,99.58,-719.831943293232,-2092.79311963039,-1692.63303716434
4980,99.6,-718.851574911977,-2089.87940765354,-1693.30152534067
