k,t,x,y,z
10426,208.52,-376.493096456051,-1528.61650405428,-1936.72300634626
10427,208.54,-376.072290122978,-1524.41141821653,-1933.82686566966
10428,208.56,-375.980800893284,-1516.91961448343,-1930.27630553871
10429,208.58,-373.620770643196,-1513.7834456778,-1926.67312528271
10430,208.6,-372.006656631834,-1514.97574843367,-1925.07249396951
10431,208.62,-371.076395067632,-1512.49843757964,-1925.42502951873
10432,208.64,-377.438989849186,-1508.16769986151,-1925.76972293672
10433,208.66,-383.793835215819,-1503.69334250321,-1923.8083484803
10434,208.68,-385.044191228613,-1502.77927696156,-1918.92920395533
10435,208.7,-388.218674439652,-1502.35175669038,-1916.82804359969
10436,208.72,-391.48968616193,-1502.1859945448,-1915.57465833938
10437,208.74,-393.728450962387,-1503.83552384915,-1913.05657178791
10438,208.76,-399.379999458959,-1505.61074384415,-1913.40767752511
10439,208.78,-402.743286678849,-1506.4805934441,-1911.81038637572
10440,208.8,-403.931395290096,-1509.33349393851,-1907.41250562566
10441,208.82,-408.732541665017,-1510.8492607748,-1907.15314837358
10442,208.84,-413.308113979701,-1511.59998415704,-1909.94975488057
10443,208.86,-414.707688333909,-1515.76048499202,-1911.3059813081
10444,208.88,-414.593477842696,-1520.55523942137,-1911.11367169227
10445,208.9,-414.169676851814,-1524.81714895225,-1912.32851628425
10446,208.92,-412.536351805825,-1528.89498404724,-1913.97795077792
10447,208.94,-409.640448668855,-1529.9145216719,-1915.76234281514
10448,208.96,-404.077315129794,-1529.38033195286,-1916.92172841327
10449,208.98,-398.334914298362,-1530.49479120801,-1919.11427272077
10450,209,-395.989477061529,-1531.94776137832,-1920.83689061255
10451,209.02,-393.623028422824,-1532.26978239534,-1919.58302208282
10452,209.04,-390.021677076621,-1530.14616487028,-1921.64788402607
10453,209.06,-387.310863756218,-1527.09668402969,-1925.80193431658
10454,209.08,-385.351904921596,-1525.14665645171,-1928.74980799057
10455,209.1,-384.386388753904,-1523.38378576198,-1931.5952852364
10456,209.12,-385.553173699925,-1521.48126349758,-1934.60838888566
10457,209.14,-387.975140325847,-1519.24743119521,-1935.27368296711
10458,209.16,-383.17558119363,-1520.84618147841,-1926.72318803472
10459,209.18,-384.006665069067,-1520.06844128498,-1927.94680666168
10460,209.2,-385.885823107704,-1518.62659590163,-1927.04325837893
10461,209.22,-376.004679863776,-1519.23716849769,-1920.46808955147
10462,209.24,-378.917749694784,-1519.70908479259,-1923.68017911844
10463,209.26,-379.654705932508,-1519.45326491404,-1926.0153685676
10464,209.28,-381.773172739436,-1519.02392225067,-1927.82247431167
10465,209.3,-384.561857890096,-1517.90547581738,-1932.06151352757
10466,209.32,-387.469701694936,-1516.78690042746,-1938.37726672274
10467,209.34,-382.092480313193,-1519.05239713495,-1935.1589142746
10468,209.36,-386.150018516553,-1516.57092406111,-1935.32283927458
10469,209.38,-385.120627389426,-1518.46426812692,-1934.17826315773
10470,209.4,-383.621154216129,-1527.16143606376,-1941.38888560515
10471,209.42,-384.200086496274,-1525.27914319007,-1944.20856460903
10472,209.44,-385.322945990185,-1524.20135326546,-1942.21350278719
10473,209.46,-387.910519107421,-1525.57851057022,-1943.40096512688
10474,209.48,-388.468074598032,-1523.76119397305,-1943.26994196511
10475,209.5,-386.325916879295,-1523.41061510436,-1942.120717736
10476,209.52,-386.909602053455,-1523.7864042461,-1941.32517222132
10477,209.54,-387.063944564248,-1524.05866807264,-1939.2233236407
10478,209.56,-387.129991449493,-1523.69895166603,-1939.35762861968
10479,209.58,-387.430907096177,-1523.21994578065,-1940.03173726302
10480,209.6,-387.936671521139,-1522.78009741634,-1940.01421999985
10481,209.62,-388.587640918976,-1523.17540084031,-1939.8579842085
10482,209.64,-387.96634649027,-1523.89263131284,-1939.45813641075
10483,209.66,-382.659977160183,-1526.31724116846,-1935.46408540392
10484,209.68,-385.100979498063,-1526.22285339117,-1937.14215835537
10485,209.7,-386.523835716736,-1527.02494029868,-1937.55847318121
10486,209.72,-386.796099543277,-1528.5428895157,-1938.38713852478
10487,209.74,-385.87861345661,-1528.75453566678,-1940.20393000441
10488,209.76,-384.50450104945,-1530.80672102538,-1943.22609537986
10489,209.78,-383.998211506944,-1530.96243169919,-1946.8346822555
10490,209.8,-383.180500616819,-1528.6782940087,-1948.14610360312
10491,209.82,-381.895657705266,-1529.07761668891,-1948.33960363499
10492,209.84,-379.911730440396,-1528.74804922208,-1947.53310366686
10493,209.86,-379.116184925718,-1528.13571222778,-1947.81852428756
10494,209.88,-379.486855785786,-1527.63590912997,-1948.96774851667
10495,209.9,-368.303471602141,-1530.18800592721,-1943.6184987916
10496,209.92,-369.937973971891,-1528.43603099423,-1945.44786935623
10497,209.94,-371.455923188908,-1526.99410924585,-1946.34297587801
10498,209.96,-372.352397873704,-1527.69434757274,-1944.72013318277
10499,209.98,-372.973872405925,-1529.08453271503,-1944.03155453039
10500,210,-374.24476806945,-1530.20108586776,-1944.1872652042
10501,210.02,-376.102085233169,-1529.89995603164,-1946.45952903074
10502,210.04,-376.880638602216,-1529.44448368472,-1948.88750353109
10503,210.06,-376.285557676461,-1524.87376226847,-1939.04926431669
10504,210.08,-378.064111045508,-1525.8462644219,-1939.51639633812
10505,210.1,-377.414689914205,-1525.5465027488,-1939.82781768574
10506,210.12,-377.881821935633,-1525.24674107569,-1940.86697520682
10507,210.14,-377.920979456711,-1525.21924322912,-1941.32244755373
10508,210.16,-376.687873151246,-1526.03603470875,-1940.05018372719
10509,210.18,-377.727030672324,-1528.00853686218,-1938.205894401
10510,210.2,-377.49392436686,-1528.70877518907,-1937.205894401
10511,210.22,-375.832843561045,-1529.5255666687,-1936.66136674792
10512,210.24,-375.01605208142,-1530.49806882213,-1936.27254976865
10513,210.26,-373.926996775254,-1531.08175399629,-1936.42826044246
10514,210.28,-372.993652142898,-1532.2374646701,-1936.46741796353
10515,210.3,-372.060307510541,-1532.2374646701,-1936.3508648108
10516,210.32,-370.854699051643,-1532.50972849664,-1935.19515413699
10517,210.34,-369.804801266554,-1533.78199232319,-1935.07860098426
10518,210.36,-368.98800978693,-1532.78199232319,-1936.68978400499
10519,210.38,-367.743243806954,-1531.78199232319,-1937.41752017844
10520,210.4,-366.226214000437,-1531.78199232319,-1937.1452563519
10521,210.42,-364.70918419392,-1532.50972849664,-1936.44501802501
10522,210.44,-363.775839561564,-1531.96520084356,-1937.17275419847
10523,210.46,-363.114758755749,-1530.84864769083,-1938.48417554609
10524,210.48,-362.297967276124,-1530.84864769083,-1938.48417554609
10525,210.5,-361.753439623041,-1531.14840936394,-1938.32846487228
10526,210.52,-361.364622643768,-1531.48732855812,-1937.21191171955
10527,210.54,-361.248069491035,-1531.68219675301,-1936.25106924062
10528,210.56,-360.352962969256,-1531.44909044754,-1935.71820126205
10529,210.58,-359.497013968554,-1530.36003514138,-1934.71820126205
10530,210.6,-359.536171489632,-1529.58240118283,-1934.09535856681
10531,210.62,-360.159014184869,-1528.72645218213,-1934.40677991443
10532,210.64,-360.314724858679,-1527.71479250762,-1934.71820126205
10533,210.66,-358.84759283725,-1527.0537117018,-1934.52333306717
10534,210.68,-357.84759283725,-1526.50918404872,-1935.6398862199
10535,210.7,-357.84759283725,-1525.96465639564,-1937.6398862199
10536,210.72,-358.119856663792,-1524.57583941636,-1939.75643937263
10537,210.74,-358.664384316875,-1523.18702243709,-1941.02870319917
10538,210.76,-360.364622643768,-1522.64249478401,-1941.92380972095
10539,210.78,-361.753439623041,-1522.05880960985,-1942.31262670022
10540,210.8,-362.297967276124,-1521.47512443569,-1942.85715435331
10541,210.82,-363.153916276826,-1521.51428195676,-1944.06368222271
10542,210.84,-364.165575951337,-1520.82570330438,-1942.75226087509
10543,210.86,-359.098983234599,-1523.85204653647,-1940.03550524521
10544,210.88,-358.365619802685,-1524.77505606242,-1937.61356316092
10545,210.9,-366.141132869816,-1526.49584548941,-1940.28561575847
10546,210.92,-364.436284521497,-1526.14466599283,-1940.09009393517
10547,210.94,-363.151400060964,-1526.38776110737,-1938.6173138808
10548,210.96,-361.405010837458,-1526.14512415095,-1937.2394707216
10549,210.98,-360.080563698247,-1524.34039750343,-1936.94662864902
10550,211,-359.301531396591,-1523.7441446958,-1936.3815227499
10551,211.02,-358.905283658152,-1524.61200770157,-1935.91436995398
10552,211.04,-355.0806565826,-1525.43388359081,-1931.42230186705
10553,211.06,-354.385992513645,-1525.25457846293,-1931.37146389697
10554,211.08,-353.960576063203,-1523.41221433273,-1931.92291115058
10555,211.1,-352.458169138707,-1520.46515805435,-1934.27518165921
10556,211.12,-352.410347376656,-1519.84120357258,-1933.82361270479
10557,211.14,-353.682611203197,-1518.66189844471,-1932.49749470014
10558,211.16,-353.413363584684,-1516.81953431451,-1934.42376890492
10559,211.18,-354.736465381304,-1516.36796536009,-1936.62230693625
10560,211.2,-356.867310033465,-1516.12788645358,-1937.76308739696
10561,211.22,-358.588126606396,-1516.21782894422,-1938.56391065198
10562,211.24,-360.760512133744,-1514.09000050008,-1940.8295033488
10563,211.26,-362.474409106147,-1514.09993630864,-1941.75187416108
10564,211.28,-364.326070331238,-1514.03614632198,-1942.85355010124
10565,211.3,-365.786936380547,-1512.49463487692,-1944.04907192453
10566,211.32,-366.571542940141,-1513.16461347977,-1943.31831954305
10567,211.34,-368.073949864637,-1513.83459208263,-1943.3661413051
10568,211.36,-368.977087773471,-1513.56534446411,-1941.01990321253
10569,211.38,-369.697904346402,-1514.43687730631,-1941.56141465758
10570,211.4,-376.252787502093,-1515.63805619796,-1946.68995975736
10571,211.42,-375.750790278265,-1516.80354471916,-1946.58524501479
10572,211.44,-374.948372664338,-1517.96903324036,-1947.02204171728
10573,211.46,-376.068780752119,-1518.98682170031,-1948.44545410814
10574,211.48,-376.829566435701,-1519.7649635488,-1949.32735505395
10575,211.5,-376.148264083997,-1519.7649635488,-1949.97305789136
10576,211.52,-374.864676508603,-1520.09498494595,-1949.28873933163
10577,211.54,-373.462989879015,-1519.97688589176,-1948.71950361807
10578,211.56,-372.00354567882,-1520.1310506641,-1948.59838835584
10579,211.58,-371.049547205528,-1520.28521543645,-1948.59838835584
10580,211.6,-369.307471075189,-1518.99861165303,-1947.59838835584
10581,211.62,-366.726911612772,-1517.89088070243,-1946.1502679045
10582,211.64,-365.992187378007,-1516.72539218124,-1946.1502679045
10583,211.66,-365.153704045928,-1515.55990366004,-1945.1502679045
10584,211.68,-356.423307745234,-1518.2232658327,-1935.23877929204
10585,211.7,-358.097690496411,-1516.2519111945,-1937.46504159187
10586,211.72,-358.724683780582,-1514.23757123762,-1939.75207767034
10587,211.74,-360.29090328612,-1512.34133033493,-1940.91756619154
10588,211.76,-362.635264640148,-1511.72772136239,-1942.30491286424
10589,211.78,-364.427746445519,-1510.71338140551,-1944.26192754556
10590,211.8,-365.323987348205,-1509.53450857268,-1945.81821124255
10591,211.82,-366.668348702233,-1509.53450857268,-1947.5355793124
10592,211.84,-369.687092807438,-1509.8037561912,-1949.37104643645
10593,211.86,-371.988468842786,-1510.8511456582,-1949.984655409
10594,211.88,-373.511703029644,-1511.36003988818,-1951.32901676302
10595,211.9,-374.677191550843,-1511.09079226966,-1952.77713721437
10596,211.92,-373.946439169356,-1511.09079226966,-1952.07410910139
10597,211.94,-372.946439169356,-1511.53891272101,-1951.70110238556
10598,211.96,-369.312765724034,-1511.39730281851,-1946.38347815091
10599,211.98,-370.20900662672,-1511.39730281851,-1946.27971905359
10600,212,-371.105247529405,-1510.84542326985,-1946.17595995628
10601,212.02,-371.553367980748,-1512.29354372119,-1946.29405901047
10602,212.04,-372.001488432091,-1513.41164277539,-1946.41215806467
10603,212.06,-372.779630280582,-1513.85976322673,-1947.6384203645
10604,212.08,-373.10965167773,-1514.30788367808,-1949.2984631588
10605,212.1,-375.005892580415,-1514.30788367808,-1949.62848455595
10606,212.12,-375.572112085953,-1514.63790507522,-1948.2984631588
10607,212.14,-374.690211140148,-1515.08602552657,-1948.74658361014
10608,212.16,-374.808310194342,-1515.53414597791,-1950.64282451283
10609,212.18,-374.808310194342,-1514.86416737506,-1952.09094496417
10610,212.2,-374.808310194342,-1514.1941887722,-1952.86908681266
10611,212.22,-374.808310194342,-1514.1941887722,-1952.86908681266
10612,212.24,-375.13833159149,-1514.1941887722,-1952.19910820981
10613,212.26,-375.13833159149,-1514.3122878264,-1951.08100915561
10614,212.28,-375.13833159149,-1514.43038688059,-1949.85474685578
10615,212.3,-376.13833159149,-1513.98226642925,-1949.52472545863
10616,212.32,-377.13833159149,-1513.98226642925,-1949.97284590997
10617,212.34,-376.13833159149,-1515.76040827774,-1949.97284590997
10618,212.36,-375.468352988638,-1517.09042967489,-1949.75098775847
10619,212.38,-375.350253934444,-1517.09042967489,-1948.75098775847
10620,212.4,-378.350253934444,-1517.9723306207,-1951.97284590997
10621,212.42,-380.246494837129,-1518.8542315665,-1955.97284590997
10622,212.44,-378.246494837129,-1517.8542315665,-1957.97284590997
10623,212.46,-377.468352988638,-1514.8542315665,-1957.64282451283
10624,212.48,-379.020232537296,-1515.30235201784,-1955.31280311568
10625,212.5,-366.833145489472,-1520.44330640335,-1944.59356746974
10626,212.52,-364.833145489472,-1518.89142685469,-1943.48980837243
10627,212.54,-367.833145489472,-1522.33954730604,-1946.93792882377
10628,212.56,-368.281265940814,-1522.89142685469,-1947.93792882377
10629,212.58,-368.729386392157,-1522.44330640335,-1947.38604927511
10630,212.6,-368.625627294843,-1521.54706550066,-1945.04168792109
10631,212.62,-368.521868197528,-1521.54706550066,-1945.38604927511
10632,212.64,-367.625627294843,-1523.33954730604,-1944.38604927511
10633,212.66,-365.833145489472,-1524.23578820872,-1942.59356746974
10634,212.68,-366.281265940814,-1523.33954730604,-1944.93792882377
10635,212.7,-366.625627294843,-1523.33954730604,-1946.38604927511
10636,212.72,-366.1775068435,-1524.23578820872,-1946.38604927511
10637,212.74,-365.729386392157,-1524.23578820872,-1946.93792882377
10638,212.76,-367.1775068435,-1524.78766775738,-1948.48980837243
10639,212.78,-369.625627294843,-1523.33954730604,-1951.48980837243
10640,212.8,-370.073747746185,-1523.33954730604,-1949.93792882377
10641,212.82,-370.521868197528,-1525.33954730604,-1947.93792882377
10642,212.84,-373.521868197528,-1527.89142685469,-1947.93792882377
10643,212.86,-363,-1533,-1934
10644,212.88,-360,-1530,-1934
10645,212.9,-360,-1528,-1936
10646,212.92,-360,-1527,-1937
10647,212.94,-360,-1528,-1936
10648,212.96,-360,-1528,-1935
10649,212.98,-360,-1529,-1933
10650,213,-359,-1530,-1932
10651,213.02,-358,-1529,-1932
10652,213.04,-358,-1529,-1931
10653,213.06,-358,-1530,-1930
10654,213.08,-358,-1530,-1931
10655,213.1,-357,-1530,-1932
10656,213.12,-357,-1530,-1933
10657,213.14,-358,-1530,-1934
10658,213.16,-358,-1530,-1935
10659,213.18,-359,-1529,-1936
10660,213.2,-360,-1528,-1937
10661,213.22,-360,-1528,-1938
10662,213.24,-360,-1528,-1938
10663,213.26,-360,-1528,-1937
10664,213.28,-361,-1528,-1936
10665,213.3,-361,-1528,-1935
10666,213.32,-360,-1528,-1935
10667,213.34,-360,-1528,-1935
10668,213.36,-360,-1529,-1933
10669,213.38,-360,-1530,-1932
10670,213.4,-360,-1530,-1932
10671,213.42,-360,-1530,-1931
10672,213.44,-360,-1531,-1931
10673,213.46,-360,-1532,-1933
10674,213.48,-361,-1532,-1933
10675,213.5,-362,-1531,-1933
10676,213.52,-361,-1530,-1935
10677,213.54,-360,-1530,-1936
10678,213.56,-360,-1530,-1936
10679,213.58,-360,-1530,-1936
10680,213.6,-360,-1530,-1936
10681,213.62,-360,-1530,-1936
10682,213.64,-360,-1530,-1936
10683,213.66,-359,-1530,-1936
10684,213.68,-358,-1530,-1935
10685,213.7,-359,-1531,-1934
10686,213.72,-360,-1531,-1933
10687,213.74,-360,-1530,-1932
10688,213.76,-360,-1530,-1932
10689,213.78,-359,-1530,-1932
10690,213.8,-358,-1530,-1932
10691,213.82,-358,-1530,-1933
10692,213.84,-358,-1530,-1933
10693,213.86,-358,-1530,-1932
10694,213.88,-358,-1530,-1932
10695,213.9,-358,-1530,-1933
10696,213.92,-357,-1529,-1934
10697,213.94,-357,-1529,-1934
10698,213.96,-358,-1530,-1934
10699,213.98,-358,-1530,-1934
10700,214,-357,-1530,-1933
10701,214.02,-356,-1530,-1935
10702,214.04,-356,-1530,-1936
10703,214.06,-356,-1528,-1932
10704,214.08,-358,-1529,-1936
10705,214.1,-362,-1534,-1938
10706,214.12,-362,-1533,-1936
10707,214.14,-358,-1530,-1936
10708,214.16,-357,-1530,-1935
10709,214.18,-359,-1529,-1936
10710,214.2,-360,-1528,-1936
10711,214.22,-360,-1528,-1937
10712,214.24,-361,-1529,-1938
10713,214.26,-362,-1530,-1938
10714,214.28,-361,-1529,-1938
10715,214.3,-360,-1528,-1938
10716,214.32,-361,-1528,-1938
10717,214.34,-361,-1527,-1938
10718,214.36,-359,-1527,-1937
10719,214.38,-358,-1528,-1935
10720,214.4,-359,-1528,-1934
10721,214.42,-360,-1527,-1935
10722,214.44,-360,-1526,-1936
10723,214.46,-360,-1526,-1936
10724,214.48,-360,-1526,-1937
10725,214.5,-360,-1526,-1937
10726,214.52,-360,-1526,-1936
10727,214.54,-360,-1525,-1937
10728,214.56,-361,-1524,-1938
10729,214.58,-362,-1524,-1938
10730,214.6,-362,-1525,-1937
10731,214.62,-362,-1525,-1937
10732,214.64,-362,-1524,-1939
10733,214.66,-362,-1524,-1939
10734,214.68,-362,-1524,-1938
10735,214.7,-362,-1524,-1937
10736,214.72,-362,-1524,-1937
10737,214.74,-362,-1524,-1938
10738,214.76,-362,-1523,-1938
10739,214.78,-362,-1522,-1937
10740,214.8,-361,-1523,-1936
10741,214.82,-360,-1524,-1936
10742,214.84,-360,-1524,-1936
10743,214.86,-360,-1524,-1936
10744,214.88,-360,-1525,-1937
10745,214.9,-360,-1525,-1939
10746,214.92,-360,-1524,-1941
10747,214.94,-360,-1525,-1942
10748,214.96,-359,-1526,-1942
10749,214.98,-359,-1526,-1943
10750,215,-360,-1525,-1944
10751,215.02,-360,-1524,-1944
10752,215.04,-360,-1524,-1943
10753,215.06,-359,-1524,-1941
10754,215.08,-358,-1525,-1939
10755,215.1,-358,-1525,-1938
10756,215.12,-357,-1524,-1938
10757,215.14,-356,-1524,-1937
10758,215.16,-356,-1525,-1936
10759,215.18,-356,-1526,-1936
10760,215.2,-356,-1525,-1936
10761,215.22,-356,-1523,-1937
10762,215.24,-356,-1523,-1938
10763,215.26,-356,-1523,-1939
10764,215.28,-356,-1522,-1940
10765,215.3,-356,-1523,-1939
10766,215.32,-356,-1523,-1940
10767,215.34,-356,-1521,-1942
10768,215.36,-356,-1521,-1942
10769,215.38,-356,-1522,-1941
10770,215.4,-356,-1522,-1940
10771,215.42,-356,-1523,-1940
10772,215.44,-356,-1525,-1940
10773,215.46,-356,-1525,-1940
10774,215.48,-356,-1525,-1939
10775,215.5,-361,-1526,-1942
10776,215.52,-366,-1526,-1946
10777,215.54,-363,-1524,-1946
10778,215.56,-362,-1522,-1946
10779,215.58,-362,-1521,-1946
10780,215.6,-360,-1521,-1940
10781,215.62,-358,-1524,-1942
10782,215.64,-358,-1524,-1947
10783,215.66,-360,-1522,-1943
10784,215.68,-360,-1522,-1943
10785,215.7,-359,-1523,-1943
10786,215.72,-358,-1524,-1941
10787,215.74,-358,-1524,-1940
10788,215.76,-357,-1524,-1940
10789,215.78,-356,-1524,-1940
10790,215.8,-357,-1525,-1940
10791,215.82,-357,-1527,-1940
10792,215.84,-356,-1528,-1940
10793,215.86,-356,-1527,-1940
10794,215.88,-357,-1526,-1941
10795,215.9,-358,-1526,-1942
10796,215.92,-361,-1526,-1946
10797,215.94,-364,-1524,-1946
10798,215.96,-362,-1521,-1934
10799,215.98,-358,-1526,-1930
10800,216,-360,-1526,-1934
10801,216.02,-364,-1528,-1934
10802,216.04,-360,-1533,-1932
10803,216.06,-358,-1527,-1933
10804,216.08,-360,-1524,-1936
10805,216.1,-359,-1524,-1936
10806,216.12,-358,-1525,-1937
10807,216.14,-358,-1526,-1938
10808,216.16,-358,-1526,-1938
10809,216.18,-358,-1527,-1938
10810,216.2,-358,-1527,-1939
10811,216.22,-358,-1526,-1940
10812,216.24,-358,-1526,-1939
10813,216.26,-358,-1526,-1938
10814,216.28,-358,-1526,-1937
10815,216.3,-359,-1526,-1937
10816,216.32,-360,-1526,-1937
10817,216.34,-360,-1526,-1936
10818,216.36,-360,-1525,-1936
10819,216.38,-360,-1524,-1935
10820,216.4,-360,-1525,-1934
10821,216.42,-360,-1526,-1934
10822,216.44,-359,-1526,-1934
10823,216.46,-358,-1526,-1933
10824,216.48,-358,-1526,-1932
10825,216.5,-358,-1526,-1932
10826,216.52,-358,-1527,-1932
10827,216.54,-358,-1528,-1930
10828,216.56,-359,-1528,-1929
10829,216.58,-359,-1528,-1930
10830,216.6,-359,-1528,-1931
10831,216.62,-360,-1528,-1931
10832,216.64,-360,-1527,-1931
10833,216.66,-362,-1531,-1931
10834,216.68,-362,-1529,-1940
10835,216.7,-360,-1521,-1950
10836,216.72,-358,-1526,-1940
10837,216.74,-358,-1534,-1926
10838,216.76,-358,-1531,-1934
10839,216.78,-358,-1529,-1938
10840,216.8,-359,-1530,-1932
10841,216.82,-358,-1528,-1934
10842,216.84,-357,-1528,-1933
10843,216.86,-356,-1527,-1931
10844,216.88,-356,-1526,-1930
10845,216.9,-358,-1523,-1934
10846,216.92,-358,-1523,-1938
10847,216.94,-356,-1526,-1942
10848,216.96,-360,-1528,-1948
10849,216.98,-364,-1526,-1950
10850,217,-361,-1523,-1945
10851,217.02,-358,-1524,-1940
10852,217.04,-359,-1524,-1941
10853,217.06,-358,-1523,-1938
10854,217.08,-358,-1524,-1940
10855,217.1,-360,-1529,-1936
10856,217.12,-360,-1527,-1934
10857,217.14,-357,-1522,-1944
10858,217.16,-354,-1522,-1946
10859,217.18,-357,-1522,-1944
10860,217.2,-360,-1527,-1934
10861,217.22,-359,-1528,-1932
10862,217.24,-358,-1524,-1937
10863,217.26,-358,-1524,-1935
10864,217.28,-358,-1524,-1935
10865,217.3,-358,-1524,-1936
10866,217.32,-358,-1524,-1935
10867,217.34,-358,-1525,-1933
10868,217.36,-358,-1526,-1933
10869,217.38,-359,-1526,-1933
10870,217.4,-360,-1526,-1932
10871,217.42,-359,-1526,-1932
10872,217.44,-358,-1526,-1931
10873,217.46,-358,-1526,-1929
10874,217.48,-358,-1526,-1928
10875,217.5,-358,-1526,-1929
10876,217.52,-358,-1526,-1930
10877,217.54,-358,-1526,-1929
10878,217.56,-358,-1527,-1928
10879,217.58,-358,-1528,-1928
10880,217.6,-358,-1528,-1928
10881,217.62,-358,-1529,-1929
10882,217.64,-358,-1530,-1931
10883,217.66,-359,-1530,-1931
10884,217.68,-360,-1529,-1931
10885,217.7,-360,-1528,-1932
10886,217.72,-361,-1528,-1933
10887,217.74,-362,-1528,-1934
10888,217.76,-362,-1528,-1934
10889,217.78,-362,-1528,-1933
10890,217.8,-362,-1528,-1932
10891,217.82,-362,-1528,-1932
10892,217.84,-361,-1528,-1932
10893,217.86,-360,-1528,-1931
10894,217.88,-360,-1528,-1931
10895,217.9,-359,-1528,-1931
10896,217.92,-358,-1527,-1930
10897,217.94,-359,-1526,-1930
10898,217.96,-360,-1526,-1930
10899,217.98,-359,-1526,-1930
10900,218,-359,-1526,-1930
10901,218.02,-360,-1526,-1930
10902,218.04,-360,-1526,-1930
10903,218.06,-360,-1526,-1930
10904,218.08,-360,-1526,-1931
10905,218.1,-359,-1526,-1932
10906,218.12,-359,-1526,-1932
10907,218.14,-360,-1526,-1932
10908,218.16,-359,-1527,-1931
10909,218.18,-358,-1528,-1930
10910,218.2,-358,-1528,-1929
10911,218.22,-358,-1528,-1928
10912,218.24,-358,-1528,-1928
10913,218.26,-357,-1528,-1928
10914,218.28,-356,-1528,-1928
10915,218.3,-355,-1527,-1928
10916,218.32,-355,-1526,-1929
10917,218.34,-356,-1526,-1932
10918,218.36,-356,-1525,-1935
10919,218.38,-357,-1524,-1938
10920,218.4,-358,-1524,-1940
10921,218.42,-358,-1524,-1939
10922,218.44,-358,-1524,-1939
10923,218.46,-358,-1524,-1940
10924,218.48,-357,-1524,-1941
10925,218.5,-357,-1524,-1941
10926,218.52,-357,-1524,-1939
10927,218.54,-357,-1524,-1938
10928,218.56,-357,-1524,-1938
10929,218.58,-358,-1527,-1936
10930,218.6,-357,-1528,-1940
10931,218.62,-359,-1524,-1946
10932,218.64,-364,-1524,-1940
10933,218.66,-362,-1526,-1942
10934,218.68,-362,-1524,-1946
10935,218.7,-360,-1524,-1936
10936,218.72,-356,-1524,-1934
10937,218.74,-356,-1526,-1934
10938,218.76,-358,-1530,-1932
10939,218.78,-360,-1530,-1934
10940,218.8,-360,-1528,-1934
10941,218.82,-360,-1526,-1934
10942,218.84,-359,-1526,-1934
10943,218.86,-358,-1526,-1933
10944,218.88,-358,-1526,-1933
10945,218.9,-358,-1526,-1934
10946,218.92,-358,-1526,-1934
10947,218.94,-358,-1526,-1934
10948,218.96,-358,-1526,-1934
10949,218.98,-358,-1525,-1935
10950,219,-358,-1525,-1936
10951,219.02,-359,-1526,-1936
10952,219.04,-359,-1527,-1935
10953,219.06,-358,-1527,-1935
10954,219.08,-359,-1525,-1936
10955,219.1,-360,-1524,-1937
10956,219.12,-360,-1524,-1938
10957,219.14,-360,-1525,-1938
10958,219.16,-359,-1526,-1937
10959,219.18,-358,-1527,-1935
10960,219.2,-358,-1528,-1933
10961,219.22,-357,-1528,-1932
10962,219.24,-357,-1529,-1932
10963,219.26,-357,-1529,-1933
10964,219.28,-356,-1528,-1933
10965,219.3,-356,-1528,-1932
10966,219.32,-357,-1528,-1932
10967,219.34,-357,-1527,-1933
10968,219.36,-356,-1526,-1936
10969,219.38,-357,-1525,-1939
10970,219.4,-358,-1524,-1941
10971,219.42,-359,-1524,-1941
10972,219.44,-360,-1524,-1940
10973,219.46,-359,-1524,-1940
10974,219.48,-358,-1524,-1941
10975,219.5,-358,-1524,-1942
10976,219.52,-359,-1524,-1943
10977,219.54,-360,-1524,-1943
10978,219.56,-360,-1525,-1942
10979,219.58,-359,-1526,-1942
10980,219.6,-358,-1526,-1942
10981,219.62,-358,-1526,-1944
10982,219.64,-358,-1526,-1945
10983,219.66,-358,-1525,-1944
10984,219.68,-358,-1524,-1944
10985,219.7,-358,-1524,-1944
10986,219.72,-358,-1524,-1944
10987,219.74,-358,-1524,-1943
10988,219.76,-358,-1525,-1942
10989,219.78,-358,-1526,-1942
10990,219.8,-358,-1526,-1941
10991,219.82,-360.278452797926,-1528.94657053566,-1942.63820850286
10992,219.84,-358.993610994584,-1529.94657053566,-1939.92508609841
10993,219.86,-358.993610994584,-1530.94657053566,-1937.21196369395
10994,219.88,-359.094109693543,-1525.55690072215,-1939.78307525607
10995,219.9,-358.970262320329,-1525.65597146567,-1938.68400451255
10996,219.92,-359.702976149343,-1526.26483792147,-1937.66644888019
10997,219.94,-357.294286972788,-1528.15854618061,-1937.44353076346
10998,219.96,-356.457317195118,-1528.62397383864,-1935.48789881771
10999,219.98,-355.315914189548,-1528.66112089556,-1933.16590995745
11000,220,-352.870077956078,-1530.06462486698,-1931.2102780117
11001,220.02,-344.471987667273,-1531.00635346806,-1928.4758130247
11002,220.04,-341.942885164645,-1530.94996788964,-1925.66537103471
11003,220.06,-339.696873307366,-1530.4670528681,-1924.07609600347
11004,220.08,-337.588762139672,-1529.54180392908,-1921.6939346146
11005,220.1,-336.275288487599,-1528.32617507852,-1919.74005382684
11006,220.12,-336.565143183139,-1526.31590871235,-1919.64273424131
11007,220.14,-337.124035207658,-1525.36756603278,-1920.11888521266
