k,t,x,y,z
10220,204.4,-332.534091275196,-1515.92241772589,-1921.35976519768
10221,204.42,-336.379082753132,-1512.69242340727,-1923.37851164682
10222,204.44,-340.224074231068,-1508.86617837847,-1927.20475667562
10223,204.46,-343.242820680208,-1508.05867979882,-1929.01225525527
10224,204.48,-346.665316419176,-1508.05867979882,-1930.81975383493
10225,204.5,-349.491561447972,-1507.05867979882,-1933.43475099424
10226,204.52,-351.510307897112,-1507.05867979882,-1934.64599886372
10227,204.54,-348.702601881527,-1501.9470699164,-1935.77779343411
10228,204.56,-351.361599709609,-1499.67467065141,-1936.18154272393
10229,204.58,-353.266146860641,-1498.51647068453,-1934.42709204688
10230,204.6,-357.083344655603,-1498.45531928903,-1932.83084133671
10231,204.62,-361.944543119335,-1498.56951858714,-1931.98904130359
10232,204.64,-365.647541616188,-1501.11431711711,-1931.79653988325
10233,204.66,-368.350540113042,-1505.22106490379,-1931.42868776929
10234,204.68,-370.588637924564,-1508.2307641191,-1930.65708636551
10235,204.7,-372.554336471099,-1507.94121412738,-1930.4817356719
10236,204.72,-373.422986446258,-1507.94121412738,-1930.4817356719
10237,204.74,-373.940935034194,-1512.70536401973,-1930.36753637379
10238,204.76,-374.169333630411,-1517.29416321848,-1930.5428870674
10239,204.78,-374.573082920239,-1521.17251240894,-1931.41153704256
10240,204.8,-374.511931524736,-1526.3844122599,-1933.56973700944
10241,204.82,-372.599280880806,-1532.75451207773,-1937.01748696804
10242,204.84,-328.719032164247,-1521.88296241722,-1938.0003362413
10243,204.86,-286.576083398007,-1512.16961272359,-1937.9391848458
10244,204.88,-288.734283364886,-1514.19646266563,-1938.07053487064
10245,204.9,-293.787983248963,-1506.53681285608,-1937.79813560565
10246,204.92,-302.009582315223,-1500.28091233635,-1938.21903562222
10247,204.94,-312.678931340083,-1497.92051173382,-1937.9294856305
10248,204.96,-322.075881099955,-1495.76231176694,-1935.75413493688
10249,204.98,-327.57733094263,-1495.16606105677,-1933.86833423499
10250,205,-332.095931512037,-1496.14891033004,-1933.86833423499
10251,205.02,-338.401996400221,-1498.68857376556,-1936.81905606454
10252,205.04,-340.552711754984,-1500.73259098467,-1936.60937081677
10253,205.06,-341.659409890632,-1503.18034094327,-1934.68921901038
10254,205.08,-342.266872786794,-1505.33854091015,-1933.65486790589
10255,205.1,-343.163885674677,-1506.49674087703,-1933.02426609121
10256,205.12,-342.401933835165,-1507.94447428528,-1932.39366427654
10257,205.14,-342.060882012215,-1508.79594043302,-1932.06977973067
10258,205.16,-343.298930172703,-1509.47207243749,-1933.03544517652
10259,205.18,-344.150412870786,-1509.43775443368,-1932.40484336185
10260,205.2,-350.578133213495,-1511.50854694071,-1932.70173345054
10261,205.22,-349.027315503211,-1512.82694749874,-1931.08271773519
10262,205.24,-346.742761845748,-1513.20194341217,-1929.23074738352
10263,205.26,-345.997880093402,-1514.41773077141,-1926.82141691593
10264,205.28,-345.423792994565,-1515.32680086186,-1925.12255300697
10265,205.3,-343.400963900164,-1515.19543428667,-1924.90120102032
10266,205.32,-340.844044078404,-1514.43896643501,-1923.27609974384
10267,205.34,-339.502911615885,-1513.25702597633,-1921.11132656224
10268,205.36,-338.786880429849,-1513.55816206737,-1920.41246265328
10269,205.38,-337.37756651261,-1513.95633017944,-1919.58325730679
10270,205.4,-336.042015227848,-1510.98560448956,-1918.59485995645
10271,205.42,-337.212809881356,-1509.11036474934,-1917.81614785389
10272,205.44,-328.110948745379,-1520.27941441707,-1910.99360823316
10273,205.46,-328.729964460729,-1517.73416133419,-1913.30032550195
10274,205.48,-331.297965998434,-1515.3192662392,-1915.32307395679
10275,205.5,-334.405639441256,-1514.67699768564,-1917.90266159381
10276,205.52,-337.030236334361,-1514.13732578052,-1920.23212731744
10277,205.54,-339.041398689872,-1514.12015850345,-1922.56159304107
10278,205.56,-341.6488283059,-1514.17675385885,-1926.79404329401
10279,205.58,-356.755530918932,-1512.35715545275,-1933.03477589278
10280,205.6,-355.753130945563,-1513.25211853497,-1933.76281910148
10281,205.62,-355.113870954503,-1515.99972899411,-1932.33149766445
10282,205.64,-355.54837359592,-1519.05405672205,-1931.90017622742
10283,205.66,-353.695593873075,-1521.32417180924,-1932.10571480808
10284,205.68,-350.620534215835,-1520.99918431476,-1932.60080338046
10285,205.7,-347.755742470327,-1522.5880286934,-1934.68590101034
10286,205.72,-344.295848143153,-1524.72280318019,-1934.70349421076
10287,205.74,-340.881073983701,-1525.37665783307,-1932.74960641544
10288,205.76,-337.267679742083,-1526.1161144992,-1929.91013574002
10289,205.78,-332.876392792972,-1524.61862595345,-1927.31619783721
10290,205.8,-328.761479134067,-1523.46728275482,-1927.5897452307
10291,205.82,-325.679735350465,-1522.15657491046,-1928.69251452103
10292,205.84,-322.417469068493,-1521.27877910533,-1927.63192859007
10293,205.86,-326.54059045801,-1514.48019285335,-1933.02692017379
10294,205.88,-325.159906764628,-1514.57387373237,-1932.0291658444
10295,205.9,-324.042445928374,-1511.24666553077,-1931.32096150673
10296,205.92,-324.264130389125,-1504.49259970086,-1931.83008564114
10297,205.94,-323.559347421808,-1504.62707712915,-1928.07687204739
10298,205.96,-325.596507872674,-1503.66046173252,-1926.51625039333
10299,205.98,-328.868733277912,-1499.79328011907,-1927.89866797077
10300,206,-345.539533815941,-1501.16080472911,-1927.61716401007
10301,206.02,-346.971575143216,-1504.56576265769,-1926.65126850368
10302,206.04,-345.102480379451,-1505.80594740467,-1923.43450923679
10303,206.06,-339.916140018415,-1505.60922953686,-1920.26307514974
10304,206.08,-340.613564010219,-1507.03266579482,-1915.76092910859
10305,206.1,-341.511514610134,-1511.27405377404,-1914.7928737948
10306,206.12,-342.675890312941,-1512.38024443473,-1917.79797163056
10307,206.14,-344.276599425326,-1509.74281521183,-1917.03545489743
10308,206.16,-340.530533862173,-1514.61544446659,-1919.91041021092
10309,206.18,-332.760523177081,-1514.68977630427,-1918.94776122263
10310,206.2,-328.692053713841,-1513.27174637182,-1918.41476748072
10311,206.22,-326.211862295612,-1513.32304708235,-1917.79621094015
10312,206.24,-325.389333609362,-1513.69954339107,-1918.83571148452
10313,206.26,-322.853463535083,-1511.01118364337,-1919.51207204657
10314,206.28,-319.341018940902,-1507.42058121345,-1918.2357427436
10315,206.3,-318.137441148171,-1506.09536144806,-1917.08902958142
10316,206.32,-318.045176019098,-1504.55439353802,-1916.31668736251
10317,206.34,-317.10612736316,-1501.25585604557,-1915.78909994609
10318,206.36,-315.387663972158,-1496.85780605564,-1914.92578860303
10319,206.38,-314.025093195056,-1489.67757502871,-1915.87533114548
10320,206.4,-315.354303536011,-1482.07224155316,-1916.47911504955
10321,206.42,-318.077943477069,-1479.08042132951,-1917.4639480601
10322,206.44,-323.643159638964,-1473.9521077824,-1917.97676284002
10323,206.46,-326.481653919207,-1470.48855365064,-1916.57053307374
10324,206.48,-327.2982243325,-1470.56503502098,-1917.57053307374
10325,206.5,-334.737218092081,-1468.08247647966,-1921.6749895922
10326,206.52,-342.983798313545,-1466.82980813488,-1925.67348797905
10327,206.54,-342.751792269567,-1469.07262901874,-1919.95500333702
10328,206.56,-348.547345325161,-1467.45973549256,-1923.80540429729
10329,206.58,-358.563117486532,-1469.88020535895,-1925.8414497589
10330,206.6,-358.654631928185,-1472.95973456579,-1929.32975753101
10331,206.62,-361.341196705028,-1471.43361800655,-1939.9786965188
10332,206.64,-366.953995892967,-1474.90750144732,-1942.12820122029
10333,206.66,-373.540679056742,-1478.56917596565,-1936.71460853657
10334,206.68,-377.013902980631,-1483.05607078444,-1929.48759571856
10335,206.7,-378.211057246865,-1479.18039482614,-1939.63588920819
10336,206.72,-381.671269792718,-1475.84206934447,-1947.10977264895
10337,206.74,-383.083739505739,-1479.41724274335,-1941.85972574737
10338,206.76,-384.034495059762,-1481.64285674317,-1941.32180902196
10339,206.78,-386.932638852859,-1484.03051491198,-1943.29428465274
10340,206.8,-389.568566462611,-1486.05560230369,-1942.7681680935
10341,206.82,-390.817953847322,-1487.96638835923,-1941.45558952041
10342,206.84,-391.966986638277,-1489.25248072243,-1941.66735004591
10343,206.86,-393.678181450079,-1490.3886049303,-1941.99135859944
10344,206.88,-395.526239771073,-1491.96163175295,-1942.21491929113
10345,206.9,-396.563024534003,-1493.33506733187,-1944.56354332583
10346,206.92,-396.263354543995,-1494.94581428182,-1947.27473813763
10347,206.94,-395.463384677966,-1499.10818109326,-1949.77049031367
10348,206.96,-396.249007947429,-1500.62153088218,-1950.21496470346
10349,206.98,-395.993325379772,-1501.83484156551,-1949.94462733186
10350,207,-392.149025821142,-1503.81423052458,-1949.0495962679
10351,207.02,-391.206117889621,-1505.1719764921,-1948.40672744197
10352,207.04,-393.034113043412,-1505.19021700588,-1945.42609938315
10353,207.06,-391.23218536911,-1507.71875660775,-1940.73065956294
10354,207.08,-387.355925857125,-1509.02862570772,-1936.52593580343
10355,207.1,-380.681608457427,-1509.01384022093,-1935.86945856214
10356,207.12,-380.724349457341,-1507.62817288071,-1937.80636064186
10357,207.14,-381.829141988953,-1506.15335407558,-1937.23044794165
10358,207.16,-377.479595454611,-1507.63065840289,-1937.17760109987
10359,207.18,-381.598142581029,-1509.45236712704,-1941.95393329941
10360,207.2,-383.40666917366,-1510.48271154238,-1943.69640789091
10361,207.22,-385.789254573291,-1509.45937037153,-1944.04743766334
10362,207.24,-391.049631267679,-1509.17418213293,-1950.52953556046
10363,207.26,-389.331233796455,-1509.98760226723,-1953.52675735525
10364,207.28,-387.596449704665,-1514.55888286902,-1953.24147249667
10365,207.3,-392.159558142242,-1518.05278093231,-1956.96202759649
10366,207.32,-396.780994304735,-1512.2290003379,-1952.69712645873
10367,207.34,-396.397197693243,-1510.24851989244,-1952.18408121503
10368,207.36,-395.670881609653,-1510.42517902194,-1955.28118253207
10369,207.38,-396.295535360999,-1510.33607284739,-1954.18931824216
10370,207.4,-396.272430096643,-1512.91624736693,-1954.81226571365
10371,207.42,-395.205673194931,-1514.26551092201,-1956.33630896826
10372,207.44,-393.523008748697,-1515.32958623849,-1957.43341028531
10373,207.46,-392.798398944963,-1516.09784767958,-1957.58747046173
10374,207.48,-392.524035567163,-1514.96501333754,-1957.91631033769
10375,207.5,-390.667618239862,-1513.71114481965,-1959.84872584152
10376,207.52,-389.42861551293,-1514.12746112043,-1962.04510374956
10377,207.54,-388.835133771374,-1515.06070421872,-1962.68253297246
10378,207.56,-388.593597170129,-1515.69813344161,-1964.29753639239
10379,207.58,-387.20133642204,-1515.37974605234,-1964.72565285934
10380,207.6,-387.804835519781,-1516.87314904763,-1964.74754691184
10381,207.62,-388.430464576503,-1517.96032962847,-1965.38497613474
10382,207.64,-388.672001177747,-1517.53100194965,-1965.79119854919
10383,207.66,-388.84678087728,-1516.20228476757,-1967.33834706816
10384,207.68,-391.738123802974,-1516.01106823573,-1969.68307237923
10385,207.7,-388.974481875774,-1515.10660368229,-1969.13424698772
10386,207.72,-371.70088850882,-1517.44129718073,-1956.40238276163
10387,207.74,-370.70285853507,-1517.44129718073,-1954.84515538156
10388,207.76,-369.946365162564,-1518.26383589596,-1954.37538671082
10389,207.78,-369.946365162564,-1519.04256753923,-1955.47278387185
10390,207.8,-368.934890247689,-1519.51584269939,-1954.31941753891
10391,207.82,-366.818899024404,-1520.76646847426,-1953.18844491134
10392,207.84,-366.439524270199,-1520.61378932639,-1951.44035352738
10393,207.86,-366.021115381884,-1521.70333396485,-1949.50600752902
10394,207.88,-371.286856735888,-1528.17093430377,-1950.61819560705
10395,207.9,-364.947224715846,-1528.59317527217,-1949.80750229006
10396,207.92,-363.153473597634,-1529.3521556493,-1947.71917741307
10397,207.94,-351.127018706438,-1538.19516013223,-1931.93297087848
10398,207.96,-345.251069893866,-1537.56899704428,-1929.55964301432
10399,207.98,-341.1934932486,-1532.7937763144,-1925.5890354992
10400,208,-336.965605108694,-1527.28948024666,-1921.33706560736
10401,208.02,-334.171984988807,-1524.47226528325,-1918.86679767375
10402,208.04,-332.991235779585,-1522.01544229076,-1916.57895849266
10403,208.06,-339.664844681663,-1522.58390440719,-1917.4469966117
10404,208.08,-337.979020714706,-1519.30522842457,-1915.56916232485
10405,208.1,-337.081379934327,-1517.69637806176,-1913.75490142085
10406,208.12,-334.378090478388,-1520.59881404294,-1909.96036757636
10407,208.14,-336.655321095211,-1519.51185553755,-1910.65277066146
10408,208.16,-337.953066833172,-1510.45645479551,-1909.57434225297
10409,208.18,-338.720174960547,-1504.546967374,-1908.42933323509
10410,208.2,-342.211895590245,-1508.70965406177,-1917.91757394678
10411,208.22,-343.112300345621,-1510.49641268249,-1917.20852992528
10412,208.24,-345.640079265888,-1511.23002474046,-1913.92481268757
10413,208.26,-344.227096926129,-1511.15012801588,-1912.95085973825
10414,208.28,-345.715057895767,-1508.48587124043,-1914.74153406805
10415,208.3,-340.751998021308,-1506.65712548755,-1909.10244864074
10416,208.32,-339.993332545321,-1503.83550851276,-1906.17717263635
10417,208.34,-338.66340205779,-1503.52261591365,-1904.40544224551
10418,208.36,-338.935789514382,-1505.17610876949,-1907.73158509976
10419,208.38,-347.686347560232,-1505.54634873182,-1910.67259604846
10420,208.4,-352.591998670408,-1504.28455151177,-1905.14180114779
10421,208.42,-351.074895296966,-1505.40457510698,-1906.82805669211
10422,208.44,-351.521628671979,-1504.55605295025,-1907.23853603853
10423,208.46,-351.601979364918,-1504.7966244583,-1906.24693417084
10424,208.48,-355.048867817253,-1506.50173606379,-1906.97988358607
10425,208.5,-353.04811332438,-1506.75114373628,-1911.98478269746
10426,208.52,-353.896545942186,-1504.40238041491,-1911.54558869107
10427,208.54,-354.729214110859,-1502.64587258367,-1907.6536395342
10428,208.56,-358.558284964149,-1500.37062499902,-1905.04764147332
10429,208.58,-355.648122594502,-1498.81888720993,-1906.61811384537
10430,208.6,-352.984386279705,-1501.95296821344,-1908.89315511345
10431,208.62,-351.595273778856,-1501.28122511763,-1910.30130697866
10432,208.64,-355.760136351726,-1497.23942017133,-1910.39506521432
10433,208.66,-358.402287302826,-1494.43592719495,-1909.17662942086
10434,208.68,-357.489125402969,-1488.00810350717,-1900.88670288732
10435,208.7,-361.515164678385,-1480.84601141723,-1896.72008019004
10436,208.72,-365.61812929001,-1481.03315973117,-1902.22650842124
10437,208.74,-369.143378728322,-1482.76306844922,-1905.85975263522
10438,208.76,-374.681522677519,-1485.84773951453,-1906.97027479688
10439,208.78,-377.644038154694,-1491.01717872611,-1905.89979760718
10440,208.8,-380.111029814269,-1495.81646224889,-1905.53606508397
10441,208.82,-382.431548138089,-1497.52977418599,-1908.70631476481
10442,208.84,-384.857757431125,-1498.538199745,-1911.84751025098
10443,208.86,-388.259627623287,-1504.34257477285,-1914.54693399455
10444,208.88,-386.143269045853,-1508.73256863513,-1912.77055300713
10445,208.9,-384.347315544026,-1510.3917756787,-1913.31151933391
10446,208.92,-382.122588198556,-1513.92191742801,-1913.8124697001
10447,208.94,-378.490353096266,-1516.40283875012,-1915.23147754393
10448,208.96,-374.132537962723,-1517.48171092866,-1915.39451548572
10449,208.98,-373.152156612534,-1522.79861923154,-1918.32520586072
10450,209,-369.470850346911,-1528.65291207569,-1922.2706138604
10451,209.02,-361.8576422951,-1532.1097652022,-1923.69086807706
10452,209.04,-356.625759804278,-1530.36955311086,-1923.42783638351
10453,209.06,-352.400502583222,-1523.19249130334,-1922.252902587
10454,209.08,-349.992378291897,-1519.28707863398,-1923.16084603535
10455,209.1,-345.824131051802,-1516.84289588199,-1925.65471922099
10456,209.12,-343.076250978448,-1508.33217471447,-1926.60983717188
10457,209.14,-343.667969728651,-1501.54066458544,-1927.95023178229
10458,209.16,-343.812677390731,-1500.99596262485,-1931.06394127983
10459,209.18,-346.521233474552,-1499.7169652462,-1935.86147326394
10460,209.2,-340.572191923112,-1508.63150584823,-1930.41220724015
10461,209.22,-345.455032673444,-1508.55365499516,-1932.00000648861
10462,209.24,-350.10863909635,-1507.45953403957,-1937.53729258104
10463,209.26,-350.079570828451,-1506.87376332755,-1939.28512635169
10464,209.28,-352.697128484574,-1506.00243259608,-1941.07592367512
10465,209.3,-355.903049359343,-1504.50612592908,-1946.31354777931
10466,209.32,-359.752632152116,-1504.22690403286,-1952.20348143242
10467,209.34,-366.728937089339,-1505.1612529998,-1957.64228764066
10468,209.36,-364.736615022207,-1507.92040620746,-1958.89012884412
10469,209.38,-364.25348790226,-1508.36074184773,-1960.13951875834
10470,209.4,-355.678732539369,-1522.30707087539,-1966.09199340193
10471,209.42,-354.85269631291,-1516.05239445426,-1966.95595506618
10472,209.44,-356.705153994894,-1512.07480159903,-1967.92105437212
10473,209.46,-360.178916940795,-1512.32312411612,-1968.08696109568
10474,209.48,-360.459663336332,-1508.43452496225,-1968.95189766004
10475,209.5,-362.188959141878,-1505.96440022035,-1971.32238084316
10476,209.52,-362.277316967253,-1510.34520552741,-1960.3334046576
10477,209.54,-362.286001646236,-1511.20711235903,-1958.90624556665
10478,209.56,-364.461567256141,-1509.41907179588,-1958.90937639586
10479,209.58,-368.761312362403,-1508.84811600352,-1957.91176800419
10480,209.6,-374.776925673782,-1507.47042153155,-1959.42734259739
10481,209.62,-378.650250909967,-1507.60093439378,-1961.13746574649
10482,209.64,-382.352396649294,-1508.24630446925,-1961.9932707137
10483,209.66,-389.197021670056,-1508.3277095209,-1965.06376884335
10484,209.68,-396.695701445272,-1508.6821067162,-1968.79609323984
10485,209.7,-403.948637757273,-1512.01335754586,-1973.98134696599
10486,209.72,-408.134082689659,-1517.03611645414,-1976.95746137947
10487,209.74,-408.684252237548,-1520.76258594209,-1978.56131229407
10488,209.76,-400.728774053463,-1527.99617610365,-1967.17584891174
10489,209.78,-400.647917016454,-1531.83806739882,-1973.46245986207
10490,209.8,-399.804118763678,-1531.98054668025,-1977.02525714917
10491,209.82,-398.097674458415,-1533.67127401501,-1978.66100753815
10492,209.84,-395.004737696829,-1536.23259286037,-1978.8757007006
10493,209.86,-388.987106649346,-1539.75503619645,-1963.71781494121
10494,209.88,-387.296379314588,-1541.59254137858,-1964.99061587863
10495,209.9,-384.758722897847,-1542.4143295902,-1964.54589622348
10496,209.92,-382.657101457277,-1543.22743312284,-1963.67456549201
10497,209.94,-379.28193985841,-1544.48451708976,-1963.65810930063
10498,209.96,-376.317672365353,-1544.91351977441,-1963.52001613225
10499,209.98,-375.087381656254,-1546.35823942957,-1962.52075535312
10500,210,-374.471337711703,-1547.77781821436,-1962.52149457399
10501,210.02,-372.999680006186,-1545.89945519137,-1964.96382262081
10502,210.04,-370.47774055995,-1544.4634202152,-1966.97953959131
10503,210.06,-369.381672969157,-1544.89003129152,-1966.56790626463
10504,210.08,-367.891167463929,-1543.59208948373,-1965.7705197025
10505,210.1,-363.974790103258,-1541.73018265212,-1964.98329626109
10506,210.12,-361.492969277014,-1540.75532352248,-1966.01712181043
10507,210.14,-360.695582714879,-1539.31928854631,-1967.45241756573
10508,210.16,-362.286160820102,-1536.8710784694,-1963.67551263132
10509,210.18,-362.860288964658,-1537.88050236925,-1960.8136057997
10510,210.2,-362.860288964658,-1537.88050236925,-1959.37757082353
10511,210.22,-362.286900040974,-1537.88050236925,-1959.36888614455
10512,210.24,-362.722935017145,-1537.88050236925,-1959.36020146557
10513,210.26,-362.297063161701,-1537.44446739308,-1960.22284751805
10514,210.28,-362.723674238017,-1537.5818213406,-1961.52078932584
10515,210.3,-363.585581069631,-1537.16463416414,-1962.38195693658
10516,210.32,-363.585581069631,-1537.17405806399,-1961.38121771571
10517,210.34,-363.159709214188,-1538.60935381929,-1960.94592196041
10518,210.36,-362.733837358744,-1537.60935381929,-1961.6487193735
10519,210.38,-362.733098137872,-1537.03596489561,-1962.6487193735
10520,210.4,-362.741043595983,-1537.89787172722,-1964.8085680129
10521,210.42,-355.883688928167,-1541.37455039187,-1949.72829689483
10522,210.44,-355.030466775536,-1540.94793931556,-1949.8750747422
10523,210.46,-353.741948867605,-1539.52132823924,-1950.02185258956
10524,210.48,-355.021782096552,-1539.52132823924,-1950.02185258956
10525,210.5,-354.586486341253,-1540.95662399454,-1950.01316791058
10526,210.52,-354.151190585954,-1542.39191974984,-1948.57787215528
10527,210.54,-354.151190585954,-1542.39191974984,-1946.71596532367
10528,210.56,-354.151190585954,-1542.39191974984,-1945.71596532367
10529,210.58,-369.586756832734,-1535.39236400463,-1939.77100554347
10530,210.6,-369.160145756418,-1534.96575292831,-1939.77100554347
10531,210.62,-369.160145756418,-1534.539141852,-1939.77100554347
10532,210.64,-368.733534680103,-1534.96575292831,-1939.77100554347
10533,210.66,-367.733534680103,-1535.81897508095,-1939.77100554347
10534,210.68,-367.586756832734,-1536.24558615726,-1941.19761661979
10535,210.7,-367.586756832734,-1535.81897508095,-1944.05083877242
10536,210.72,-367.586756832734,-1534.39236400463,-1946.47744984873
10537,210.74,-367.586756832734,-1533.39236400463,-1947.47744984873
10538,210.76,-368.160145756418,-1533.39236400463,-1947.47744984873
10539,210.78,-358,-1528,-1932
10540,210.8,-358,-1528,-1932
10541,210.82,-358,-1528,-1932
10542,210.84,-358,-1527,-1931
10543,210.86,-364.802961576386,-1530.57894935106,-1930.92257609767
10544,210.88,-362.954330713238,-1532.94867552369,-1928.55284992504
10545,210.9,-362.191917880432,-1532.62242999621,-1928.91773363421
10546,210.92,-359.917770518944,-1533.67581818839,-1928.65158719286
10547,210.94,-357.116929061366,-1533.98975403531,-1927.38544075151
10548,210.96,-353.316087603788,-1534.46065780569,-1925.80535846324
10549,210.98,-350.25469849147,-1533.7188033269,-1924.06830825151
10550,211,-348.406067628321,-1533.45025475202,-1923.01492005933
10551,211.02,-345.661016496454,-1533.81198000451,-1921.96153186715
10552,211.04,-342.971755690296,-1533.11791493129,-1921.90814367497
10553,211.06,-341.234705478567,-1532.95054395416,-1922.38144957889
10554,211.08,-339.867381439469,-1531.46923713011,-1922.8547554828
10555,211.1,-339.821994167429,-1528.98233151945,-1925.12090192414
10556,211.12,-340.092944875839,-1528.02212000489,-1925.12090192414
10557,211.14,-338.940781219441,-1526.38384525738,-1923.69778755934
10558,211.16,-338.581458100481,-1524.06190849032,-1924.91054580851
10559,211.18,-338.804619403321,-1523.10969789589,-1926.28027198114
10560,211.2,-338.030182839692,-1522.37024555063,-1926.64999815376
10561,211.22,-338.255746276063,-1521.15988943499,-1926.01972432639
10562,211.24,-339.119584459943,-1517.22528829482,-1926.12890284428
10563,211.26,-340.294956357212,-1514.66041332729,-1926.6078075348
10564,211.28,-341.61449099074,-1513.56163786307,-1926.87395397615
10565,211.3,-343.035203222018,-1511.14892655193,-1927.5576159957
10566,211.32,-345.400125127586,-1510.68042491508,-1926.87155184262
10567,211.34,-347.238352937064,-1510.68282704861,-1926.39824593871
10568,211.36,-349.446306919172,-1510.36889120169,-1926.29466620743
10569,211.38,-351.91240642249,-1510.21192327823,-1927.34805439961
10570,211.4,-358.645649771483,-1510.42007867497,-1930.93656722209
10571,211.42,-359.920246840272,-1512.03850604575,-1932.30911027053
10572,211.44,-360.879499624234,-1513.34440600751,-1933.31051870844
10573,211.46,-362.312058312107,-1514.65030596928,-1934.83862124244
10574,211.48,-362.752652885137,-1516.32593210367,-1936.36813221434
10575,211.5,-362.562973630796,-1517.47627257988,-1937.21398116669
10576,211.52,-362.157719251473,-1517.94435947444,-1937.58511577723
10577,211.54,-361.439937463136,-1518.25688688346,-1937.48675505529
10578,211.56,-360.25547721814,-1519.19869442422,-1937.02007659863
10579,211.58,-358.544322877055,-1519.72679695821,-1937.28103899566
10580,211.6,-355.988728021522,-1519.31731726517,-1935.60019385192
10581,211.62,-353.899811622649,-1519.53570926596,-1934.18648884516
10582,211.64,-354.12342263279,-1519.28178905847,-1934.40065553223
10583,211.66,-353.192882595283,-1518.55978195642,-1933.09094499903
10584,211.68,-351.416493605424,-1517.84059173018,-1932.30652012402
10585,211.7,-351.161164960027,-1516.85144449115,-1933.8318057822
10586,211.72,-351.428305097,-1513.77338085324,-1934.98736526775
10587,211.74,-353.580054011116,-1510.12464428512,-1935.29989267677
10588,211.76,-355.046732467776,-1510.18987893389,-1936.76938800924
10589,211.78,-355.355034563069,-1510.25130301123,-1938.08191541825
10590,211.8,-356.603735761215,-1508.62906506902,-1938.91972848545
10591,211.82,-358.219346256177,-1507.84985920334,-1940.75754155264
10592,211.84,-359.679397265586,-1507.90846640487,-1941.54337486557
10593,211.86,-360.612754178906,-1507.75431535722,-1939.8025140824
10594,211.88,-362.226956235962,-1507.28763690056,-1940.1122246156
10595,211.9,-361.680000020856,-1507.87152976027,-1942.31835541752
10596,211.92,-361.826115183345,-1508.02708924582,-1942.15476004681
10597,211.94,-362.500332879831,-1508.92210107663,-1940.88339459612
10598,211.96,-361.956193540538,-1509.92210107663,-1941.19592200513
10599,211.98,-363.160915904551,-1510.23462848564,-1939.76758863098
10600,212,-364.522606192023,-1509.91688206729,-1938.70898142945
10601,212.02,-364.932085885066,-1509.8077035494,-1939.9737194329
10602,212.04,-364.559542836623,-1511.43275836742,-1940.12927891845
10603,212.06,-365.026221293283,-1512.213372671,-1941.0682695834
10604,212.08,-365.492899749943,-1512.05499630964,-1942.22382906895
10605,212.1,-366.490082874129,-1511.89661994827,-1942.27961939466
10606,212.12,-367.115137692156,-1512.36470684284,-1941.43658731812
10607,212.14,-372.482140832164,-1515.23025784175,-1941.53718083913
10608,212.16,-363.517829444954,-1523.92873926167,-1937.2663924393
10609,212.18,-362.165486004781,-1523.67651309365,-1937.96340341625
10610,212.2,-360.054421908764,-1523.73681433464,-1937.81738231665
10611,212.22,-358.400497883445,-1524.33997550493,-1937.0572532229
10612,212.24,-356.589605934667,-1524.48458816661,-1935.75426419985
10613,212.26,-354.32157391519,-1524.49553499048,-1934.30666251511
10614,212.28,-352.366069304726,-1524.04934174365,-1933.54653342136
10615,212.3,-350.675146124061,-1522.2260945331,-1934.04214771529
10616,212.32,-348.828663457842,-1521.04166584025,-1934.22241772439
10617,212.34,-346.306996832435,-1521.4603983177,-1932.80829797535
10618,212.36,-344.69148040037,-1520.78317220674,-1931.48341530456
10619,212.38,-344.849856761736,-1519.72287096575,-1930.79875958939
10620,212.4,-347.705244100051,-1519.66256972476,-1935.25730809799
10621,212.42,-348.860803585604,-1519.30068789863,-1940.1729966773
10622,212.44,-348.104393883611,-1519.31703135424,-1939.867299123
10623,212.46,-348.250414983203,-1515.4122895988,-1939.71173963745
10624,212.48,-351.009135639047,-1514.80912842851,-1937.71173963745
10625,212.5,-349.526576950735,-1512.20596725822,-1934.31490080774
10626,212.52,-349.044018262422,-1509.30122550278,-1933.06408307762
10627,212.54,-353.259878988965,-1511.69806433249,-1936.66724424791
10628,212.56,-354.320180229954,-1512.39648374735,-1938.2704054182
10629,212.58,-355.526502570535,-1512.0949031622,-1937.87356658849
10630,212.6,-355.431244325971,-1511.94888206261,-1937.63228724433
10631,212.62,-355.793126152105,-1511.80286096302,-1937.23544841463
10632,212.64,-357.008986878647,-1511.95842044857,-1936.38146951422
10633,212.66,-357.767707534491,-1511.95842044857,-1936.22591002866
10634,212.68,-358.82800877548,-1512.26000103372,-1937.2163716427
10635,212.7,-358.897848402431,-1512.71714110441,-1938.66397332744
10636,212.72,-359.812128543828,-1512.87270058997,-1939.12111339814
10637,212.74,-360.113709128973,-1513.18381956107,-1940.57825346884
10638,212.76,-361.570849199672,-1514.49493853218,-1942.42269398328
10639,212.78,-364.485129341069,-1513.80605750329,-1944.96555391259
10640,212.8,-364.942269411767,-1514.57431654509,-1942.80999442703
10641,212.82,-364.786709926214,-1517.653694558,-1940.49887545593
10642,212.84,-367.631150440661,-1521.42195359981,-1940.18775648482
10643,212.86,-367.320031469554,-1522.03465315606,-1937.87663751371
10644,212.88,-364.145395212079,-1519.81245058383,-1937.56551854261
10645,212.9,-363.81519946905,-1518.43468852604,-1939.2543995715
