k,t,x,y,z
4600,92,-479.24,-2139.2888,-1672.544
4601,92.02,-479.235,-2140.2907,-1671.541
4602,92.04,-477.23,-2138.2926,-1677.538
4603,92.06,-473.225,-2138.2945,-1679.535
4604,92.08,-472.22,-2138.2964,-1677.532
4605,92.1,-471.215,-2136.2983,-1673.529
4606,92.12,-468.21,-2135.3002,-1673.526
4607,92.14,-463.205,-2134.3021,-1671.523
4608,92.16,-455.2,-2135.304,-1667.52
4609,92.18,-455.195,-2133.3059,-1665.517
4610,92.2,-457.19,-2131.3078,-1664.514
4611,92.22,-454.185,-2132.3097,-1664.511
4612,92.24,-451.18,-2131.3116,-1664.508
4613,92.26,-447.175,-2129.3135,-1663.505
4614,92.28,-442.17,-2127.3154,-1662.502
4615,92.3,-438.165,-2126.3173,-1661.499
4616,92.32,-435.16,-2125.3192,-1661.496
4617,92.34,-430.155,-2123.3211,-1659.493
4618,92.36,-425.15,-2121.323,-1656.49
4619,92.38,-422.145,-2119.3249,-1655.487
4620,92.4,-419.14,-2116.3268,-1653.484
4621,92.42,-414.135,-2112.3287,-1650.481
4622,92.44,-393.13,-2086.3306,-1638.478
4623,92.46,-374.125,-2056.3325,-1622.475
4624,92.48,-371.12,-2047.3344,-1619.472
4625,92.5,-366.115,-2039.3363,-1617.469
4626,92.52,-363.11,-2031.3382,-1609.466
4627,92.54,-364.105,-2031.3401,-1607.463
4628,92.56,-365.1,-2030.342,-1606.46
4629,92.58,-365.095,-2024.3439,-1603.457
4630,92.6,-366.09,-2018.3458,-1600.454
4631,92.62,-368.085,-2011.3477,-1595.451
4632,92.64,-370.08,-2006.3496,-1591.448
4633,92.66,-371.075,-2002.3515,-1588.445
4634,92.68,-373.07,-1997.3534,-1584.442
4635,92.7,-377.065,-1992.3553,-1579.439
4636,92.72,-381.06,-1987.3572,-1575.436
4637,92.74,-385.055,-1982.3591,-1572.433
4638,92.76,-390.05,-1977.361,-1570.43
4639,92.78,-396.045,-1971.3629,-1567.427
4640,92.8,-401.04,-1966.3648,-1563.424
4641,92.82,-406.035,-1962.3667,-1559.421
4642,92.84,-411.03,-1959.3686,-1556.418
4643,92.86,-419.025000000003,-1958.1205,-1550.165
4644,92.88,-427.020000000006,-1956.8724,-1543.912
4645,92.9,-435.014999999997,-1955.6243,-1537.659
4646,92.92,-443.01,-1954.3762,-1531.406
4647,92.94,-450.005,-1954.3781,-1535.403
4648,92.96,-452,-1950.38,-1534.4
4649,92.98,-452.995,-1948.3819,-1529.397
4650,93,-460.99,-1947.3838,-1526.394
4651,93.02,-467.985,-1946.3857,-1524.391
4652,93.04,-475.98,-1945.3876,-1521.388
4653,93.06,-484.975,-1943.3895,-1518.385
4654,93.08,-492.97,-1941.3914,-1515.382
4655,93.1,-499.965,-1940.3933,-1513.379
4656,93.12,-507.96,-1939.3952,-1510.376
4657,93.14,-517.955,-1939.3971,-1505.373
4658,93.16,-527.95,-1941.399,-1501.37
4659,93.18,-534.945,-1942.4009,-1498.367
4660,93.2,-542.94,-1943.4028,-1496.364
4661,93.22,-553.935,-1945.4047,-1494.361
4662,93.24,-563.93,-1947.4066,-1492.358
4663,93.26,-573.925,-1950.4085,-1488.355
4664,93.28,-581.92,-1953.4104,-1485.352
4665,93.3,-590.915,-1956.4123,-1483.349
4666,93.32,-602.91,-1960.4142,-1481.346
4667,93.34,-614.905,-1964.4161,-1480.343
4668,93.36,-623.9,-1967.418,-1479.34
4669,93.38,-632.895,-1971.4199,-1480.337
4670,93.4,-645.89,-1978.4218,-1481.334
4671,93.42,-657.885,-1986.4237,-1481.331
4672,93.44,-668.88,-1995.4256,-1482.328
4673,93.46,-677.875,-2003.4275,-1484.325
4674,93.48,-685.87,-2010.4294,-1487.322
4675,93.5,-695.865,-2018.4313,-1491.319
4676,93.52,-705.86,-2026.4332,-1493.316
4677,93.54,-712.855,-2032.4351,-1495.313
4678,93.56,-719.85,-2038.437,-1500.31
4679,93.58,-736.845,-2055.4389,-1510.307
4680,93.6,-755.84,-2074.4408,-1521.304
4681,93.62,-762.835,-2087.4427,-1529.301
4682,93.64,-765.83,-2094.4446,-1535.298
4683,93.66,-765.825,-2091.4465,-1533.295
4684,93.68,-764.82,-2093.4484,-1532.292
4685,93.7,-768.815,-2101.4503,-1538.289
4686,93.72,-771.81,-2106.4522,-1542.286
4687,93.74,-773.805,-2112.4541,-1546.283
4688,93.76,-774.8,-2119.456,-1552.28
4689,93.78,-774.795,-2124.4579,-1558.277
4690,93.8,-774.79,-2128.4598,-1563.274
4691,93.82,-774.785,-2137.4617,-1573.271
4692,93.84,-773.78,-2145.4636,-1583.268
4693,93.86,-772.775,-2145.4655,-1589.265
4694,93.88,-775.77,-2145.4674,-1593.262
4695,93.9,-775.765,-2151.4693,-1597.259
4696,93.92,-767.76,-2158.4712,-1603.256
4697,93.94,-765.755,-2157.4731,-1605.253
4698,93.96,-767.75,-2154.475,-1604.25
4699,93.98,-765.745,-2155.4769,-1604.247
4700,94,-763.74,-2156.4788,-1607.244
4701,94.02,-762.735,-2156.4807,-1611.241
4702,94.04,-761.73,-2156.4826,-1616.238
4703,94.06,-759.725,-2155.4845,-1621.235
4704,94.08,-757.72,-2154.4864,-1624.232
4705,94.1,-755.715,-2154.4883,-1627.229
4706,94.12,-753.71,-2153.4902,-1630.226
4707,94.14,-751.705,-2152.4921,-1632.223
4708,94.16,-749.7,-2152.494,-1634.22
4709,94.18,-749.695,-2152.4959,-1637.217
4710,94.2,-750.69,-2152.4978,-1641.214
4711,94.22,-749.685,-2152.4997,-1645.211
4712,94.24,-748.68,-2152.5016,-1647.208
4713,94.26,-748.675,-2152.5035,-1648.205
4714,94.28,-747.67,-2151.5054,-1649.202
4715,94.3,-746.665,-2150.5073,-1650.199
4716,94.32,-745.66,-2150.5092,-1651.196
4717,94.34,-744.655,-2150.5111,-1652.193
4718,94.36,-744.65,-2150.513,-1654.19
4719,94.38,-744.645,-2150.5149,-1655.187
4720,94.4,-744.64,-2150.5168,-1656.184
4721,94.42,-744.635,-2150.5187,-1657.181
4722,94.44,-744.63,-2149.5206,-1659.178
4723,94.46,-743.625,-2147.5225,-1661.175
4724,94.48,-741.62,-2145.5244,-1662.172
4725,94.5,-740.615,-2145.5263,-1663.169
4726,94.52,-740.61,-2145.5282,-1663.166
4727,94.54,-740.605,-2144.5301,-1664.163
4728,94.56,-741.6,-2144.532,-1666.16
4729,94.58,-743.595,-2144.5339,-1667.157
4730,94.6,-743.59,-2143.5358,-1668.154
4731,94.62,-743.585,-2141.5377,-1669.151
4732,94.64,-744.58,-2140.5396,-1669.148
4733,94.66,-743.575,-2140.5415,-1669.145
4734,94.68,-742.57,-2140.5434,-1669.142
4735,94.7,-741.565,-2141.5453,-1670.139
4736,94.72,-740.56,-2142.5472,-1671.136
4737,94.74,-740.555,-2143.5491,-1671.133
4738,94.76,-740.55,-2143.551,-1671.13
4739,94.78,-739.545,-2141.5529,-1671.127
4740,94.8,-738.54,-2140.5548,-1671.124
4741,94.82,-738.535,-2139.5567,-1672.121
4742,94.84,-737.53,-2138.5586,-1673.118
4743,94.86,-736.525,-2138.5605,-1673.115
4744,94.88,-736.52,-2138.5624,-1673.112
4745,94.9,-736.515,-2138.5643,-1674.109
4746,94.92,-736.51,-2138.5662,-1675.106
4747,94.94,-736.505,-2138.5681,-1676.103
4748,94.96,-736.5,-2138.57,-1677.1
4749,94.98,-737.495,-2137.5719,-1677.097
4750,95,-738.49,-2136.5738,-1677.094
4751,95.02,-737.485,-2136.5757,-1676.091
4752,95.04,-736.48,-2135.5776,-1676.088
4753,95.06,-735.475,-2135.5795,-1677.085
4754,95.08,-734.47,-2136.5814,-1677.082
4755,95.1,-734.465,-2136.5833,-1677.079
4756,95.12,-734.46,-2136.5852,-1677.076
4757,95.14,-735.455,-2136.5871,-1677.073
4758,95.16,-737.45,-2136.589,-1677.07
4759,95.18,-737.445,-2136.5909,-1676.067
4760,95.2,-737.44,-2136.5928,-1675.064
4761,95.22,-737.435,-2136.5947,-1675.061
4762,95.24,-736.43,-2136.5966,-1675.058
4763,95.26,-736.425,-2136.5985,-1675.055
4764,95.28,-736.42,-2137.6004,-1675.052
4765,95.3,-736.415,-2137.6023,-1675.049
4766,95.32,-735.41,-2136.6042,-1675.046
4767,95.34,-736.405,-2136.6061,-1676.043
4768,95.36,-738.4,-2135.608,-1679.04
4769,95.38,-736.395,-2134.6099,-1683.037
4770,95.4,-735.39,-2134.6118,-1682.034
4771,95.42,-736.385,-2133.6137,-1679.031
4772,95.44,-736.38,-2132.6156,-1679.028
4773,95.46,-736.375,-2133.6175,-1680.025
4774,95.48,-738.37,-2134.6194,-1677.022
4775,95.5,-739.365,-2134.6213,-1681.019
4776,95.52,-736.36,-2134.6232,-1687.016
4777,95.54,-737.355,-2135.6251,-1681.013
4778,95.56,-738.35,-2134.627,-1678.01
4779,95.58,-736.345,-2131.6289,-1679.007
4780,95.6,-736.34,-2131.6308,-1679.004
4781,95.62,-736.335,-2132.6327,-1678.001
4782,95.64,-736.33,-2132.6346,-1677.998
4783,95.66,-736.325,-2132.6365,-1678.995
4784,95.68,-736.32,-2132.6384,-1678.992
4785,95.7,-736.315,-2132.6403,-1678.989
4786,95.72,-736.31,-2133.6422,-1678.986
4787,95.74,-737.305,-2134.6441,-1678.983
4788,95.76,-738.3,-2134.646,-1678.98
4789,95.78,-738.295,-2133.6479,-1678.977
4790,95.8,-738.29,-2133.6498,-1678.974
4791,95.82,-737.285,-2133.6517,-1678.971
4792,95.84,-735.28,-2132.6536,-1677.968
4793,95.86,-734.275,-2132.6555,-1676.965
4794,95.88,-734.27,-2132.6574,-1677.962
4795,95.9,-734.265,-2132.6593,-1678.959
4796,95.92,-735.26,-2132.6612,-1678.956
4797,95.94,-736.255,-2132.6631,-1678.953
4798,95.96,-736.25,-2132.665,-1678.95
4799,95.98,-737.245,-2132.6669,-1677.947
4800,96,-736.24,-2131.6688,-1676.944
4801,96.02,-734.235,-2130.6707,-1672.941
4802,96.04,-734.23,-2132.6726,-1672.938
4803,96.06,-736.225,-2132.6745,-1678.935
4804,96.08,-736.22,-2130.6764,-1677.932
4805,96.1,-735.215,-2130.6783,-1674.929
4806,96.12,-736.21,-2130.6802,-1675.926
4807,96.14,-736.205,-2130.6821,-1676.923
4808,96.16,-735.2,-2130.684,-1676.92
4809,96.18,-734.195,-2130.6859,-1676.917
4810,96.2,-734.19,-2131.6878,-1675.914
4811,96.22,-734.185,-2132.6897,-1675.911
4812,96.24,-734.18,-2131.6916,-1676.908
4813,96.26,-735.175,-2131.6935,-1676.905
4814,96.28,-736.17,-2131.6954,-1676.902
4815,96.3,-736.165,-2130.6973,-1676.899
4816,96.32,-735.16,-2130.6992,-1676.896
4817,96.34,-734.155,-2130.7011,-1676.893
4818,96.36,-735.15,-2130.703,-1676.89
4819,96.38,-736.145,-2131.7049,-1676.887
4820,96.4,-736.14,-2132.7068,-1676.884
4821,96.42,-735.135,-2132.7087,-1676.881
4822,96.44,-734.13,-2131.7106,-1676.878
4823,96.46,-734.125,-2130.7125,-1676.875
4824,96.48,-733.12,-2130.7144,-1677.872
4825,96.5,-733.115,-2130.7163,-1677.869
4826,96.52,-735.11,-2129.7182,-1676.866
4827,96.54,-736.105,-2128.7201,-1675.863
4828,96.56,-736.1,-2128.722,-1673.86
4829,96.58,-736.095,-2129.7239,-1672.857
4830,96.6,-736.09,-2130.7258,-1672.854
4831,96.62,-736.085,-2130.7277,-1672.851
4832,96.64,-736.08,-2130.7296,-1673.848
4833,96.66,-736.075,-2130.7315,-1674.845
4834,96.68,-737.07,-2130.7334,-1674.842
4835,96.7,-737.065,-2130.7353,-1675.839
4836,96.72,-736.06,-2130.7372,-1676.836
4837,96.74,-736.055,-2130.7391,-1676.833
4838,96.76,-736.05,-2130.741,-1675.83
4839,96.78,-736.045,-2130.7429,-1674.827
4840,96.8,-735.04,-2130.7448,-1673.824
4841,96.82,-734.035,-2130.7467,-1672.821
4842,96.84,-734.03,-2130.7486,-1673.818
4843,96.86,-734.525,-2130.7505,-1674.065
4844,96.88,-735.02,-2130.7524,-1674.312
4845,96.9,-735.515,-2130.7543,-1674.559
4846,96.92,-736.01,-2130.7562,-1674.806
4847,96.94,-736.005,-2130.7581,-1674.803
4848,96.96,-736,-2130.76,-1673.8
4849,96.98,-735.995,-2130.7619,-1672.797
4850,97,-735.99,-2131.7638,-1672.794
4851,97.02,-734.985,-2132.7657,-1673.791
4852,97.04,-733.98,-2132.7676,-1674.788
4853,97.06,-733.975,-2132.7695,-1674.785
4854,97.08,-733.97,-2131.7714,-1673.782
4855,97.1,-733.965,-2130.7733,-1672.779
4856,97.12,-733.96,-2130.7752,-1672.776
4857,97.14,-733.955,-2132.7771,-1676.773
4858,97.16,-735.95,-2132.779,-1676.77
4859,97.18,-738.945,-2132.7809,-1676.767
4860,97.2,-738.94,-2132.7828,-1678.764
4861,97.22,-735.935,-2130.7847,-1676.761
4862,97.24,-735.93,-2130.7866,-1672.758
4863,97.26,-735.925,-2132.7885,-1672.755
4864,97.28,-735.92,-2130.7904,-1674.752
4865,97.3,-736.915,-2128.7923,-1672.749
4866,97.32,-735.91,-2130.7942,-1672.746
4867,97.34,-734.905,-2130.7961,-1672.743
4868,97.36,-733.9,-2130.798,-1673.74
4869,97.38,-733.895,-2130.7999,-1674.737
4870,97.4,-733.89,-2131.8018,-1674.734
4871,97.42,-734.885,-2132.8037,-1674.731
4872,97.44,-735.88,-2132.8056,-1674.728
4873,97.46,-735.875,-2132.8075,-1674.725
4874,97.48,-735.87,-2132.8094,-1674.722
4875,97.5,-734.865,-2131.8113,-1674.719
4876,97.52,-733.86,-2130.8132,-1674.716
4877,97.54,-733.855,-2130.8151,-1674.713
4878,97.56,-734.85,-2130.817,-1674.71
4879,97.58,-734.845,-2128.8189,-1677.707
4880,97.6,-736.84,-2126.8208,-1680.704
4881,97.62,-736.835,-2131.8227,-1678.701
4882,97.64,-733.83,-2133.8246,-1676.698
4883,97.66,-733.825,-2129.8265,-1676.695
4884,97.68,-734.82,-2129.8284,-1676.692
4885,97.7,-735.815,-2130.8303,-1675.689
4886,97.72,-735.81,-2130.8322,-1674.686
4887,97.74,-734.805,-2130.8341,-1674.683
4888,97.76,-734.8,-2131.836,-1674.68
4889,97.78,-734.795,-2132.8379,-1674.677
4890,97.8,-733.79,-2132.8398,-1674.674
4891,97.82,-732.785,-2132.8417,-1675.671
4892,97.84,-731.78,-2131.8436,-1675.668
4893,97.86,-731.775,-2130.8455,-1674.665
4894,97.88,-731.77,-2130.8474,-1674.662
4895,97.9,-731.765,-2130.8493,-1674.659
4896,97.92,-732.76,-2129.8512,-1674.656
4897,97.94,-732.755,-2128.8531,-1674.653
4898,97.96,-730.75,-2132.855,-1673.65
4899,97.98,-733.745,-2131.8569,-1670.647
4900,98,-735.74,-2126.8588,-1672.644
4901,98.02,-735.735,-2131.8607,-1680.641
4902,98.04,-735.73,-2133.8626,-1679.638
4903,98.06,-733.725,-2129.8645,-1674.635
4904,98.08,-733.72,-2129.8664,-1675.632
4905,98.1,-733.715,-2130.8683,-1676.629
4906,98.12,-733.71,-2129.8702,-1676.626
4907,98.14,-733.705,-2128.8721,-1676.623
4908,98.16,-733.7,-2128.874,-1676.62
4909,98.18,-734.695,-2128.8759,-1676.617
4910,98.2,-736.69,-2126.8778,-1674.614
4911,98.22,-735.685,-2127.8797,-1676.611
4912,98.24,-736.68,-2130.8816,-1674.608
4913,98.26,-738.675,-2132.8835,-1670.605
4914,98.28,-735.67,-2131.8854,-1672.602
4915,98.3,-734.665,-2128.8873,-1673.599
4916,98.32,-735.66,-2128.8892,-1673.596
4917,98.34,-734.655,-2128.8911,-1673.593
4918,98.36,-733.65,-2128.893,-1674.59
4919,98.38,-734.645,-2130.8949,-1674.587
4920,98.4,-735.64,-2132.8968,-1674.584
4921,98.42,-734.635,-2131.8987,-1673.581
4922,98.44,-733.63,-2130.9006,-1672.578
4923,98.46,-733.625,-2130.9025,-1673.575
4924,98.48,-731.62,-2128.9044,-1679.572
4925,98.5,-733.615,-2128.9063,-1680.569
4926,98.52,-738.61,-2130.9082,-1674.566
4927,98.54,-736.605,-2130.9101,-1676.563
4928,98.56,-733.6,-2130.912,-1678.56
4929,98.58,-733.595,-2130.9139,-1675.557
4930,98.6,-733.59,-2130.9158,-1674.554
4931,98.62,-733.585,-2130.9177,-1675.551
4932,98.64,-733.58,-2130.9196,-1676.548
4933,98.66,-733.575,-2130.9215,-1676.545
4934,98.68,-732.57,-2130.9234,-1676.542
4935,98.7,-732.565,-2130.9253,-1676.539
4936,98.72,-734.56,-2129.9272,-1676.536
4937,98.74,-734.555,-2128.9291,-1675.533
4938,98.76,-733.55,-2128.931,-1674.53
4939,98.78,-733.545,-2127.9329,-1673.527
4940,98.8,-733.54,-2127.9348,-1672.524
4941,98.82,-733.535,-2128.9367,-1673.521
4942,98.84,-733.53,-2128.9386,-1674.518
4943,98.86,-733.525,-2128.9405,-1675.515
4944,98.88,-733.52,-2128.9424,-1675.512
4945,98.9,-733.515,-2128.9443,-1674.509
4946,98.92,-733.51,-2128.9462,-1674.506
4947,98.94,-733.505,-2128.9481,-1674.503
4948,98.96,-733.5,-2128.95,-1675.5
4949,98.98,-733.495,-2128.9519,-1677.497
4950,99,-734.49,-2128.9538,-1677.494
4951,99.02,-735.485,-2128.9557,-1676.491
4952,99.04,-735.48,-2128.9576,-1676.488
4953,99.06,-735.475,-2128.9595,-1676.485
4954,99.08,-735.47,-2128.9614,-1675.482
4955,99.1,-735.465,-2128.9633,-1674.479
4956,99.12,-734.46,-2128.9652,-1673.476
4957,99.14,-733.455,-2128.9671,-1672.473
4958,99.16,-733.45,-2128.969,-1673.47
4959,99.18,-733.445,-2128.9709,-1675.467
4960,99.2,-733.44,-2128.9728,-1676.464
4961,99.22,-733.435,-2128.9747,-1675.461
4962,99.24,-732.43,-2129.9766,-1674.458
4963,99.26,-731.425,-2129.9785,-1674.455
4964,99.28,-731.42,-2128.9804,-1673.452
4965,99.3,-731.415,-2128.9823,-1673.449
4966,99.32,-731.41,-2128.9842,-1674.446
4967,99.34,-732.405,-2128.9861,-1674.443
4968,99.36,-733.4,-2129.988,-1674.44
4969,99.38,-732.395,-2130.9899,-1674.437
4970,99.4,-732.39,-2129.9918,-1674.434
4971,99.42,-733.385,-2128.9937,-1674.431
4972,99.44,-733.38,-2128.9956,-1675.428
4973,99.46,-735.375,-2129.9975,-1676.425
4974,99.48,-737.37,-2128.9994,-1674.422
4975,99.5,-735.365,-2127.0013,-1674.419
4976,99.52,-736.36,-2131.0032,-1676.416
4977,99.54,-736.355,-2132.0051,-1676.413
4978,99.56,-733.35,-2130.007,-1676.41
4979,99.58,-733.345,-2130.0089,-1676.407
4980,99.6,-733.34,-2130.0108,-1676.404
4981,99.62,-733.335,-2131.0127,-1675.401
4982,99.64,-733.33,-2131.0146,-1674.398
4983,99.66,-732.325,-2130.0165,-1674.395
4984,99.68,-732.32,-2129.0184,-1674.392
4985,99.7,-733.315,-2129.0203,-1674.389
4986,99.72,-733.31,-2129.0222,-1675.386
4987,99.74,-733.305,-2129.0241,-1676.383
4988,99.76,-734.3,-2129.026,-1676.38
4989,99.78,-736.295,-2128.0279,-1678.377
4990,99.8,-738.29,-2131.0298,-1682.374
4991,99.82,-739.285,-2130.0317,-1682.371
4992,99.84,-734.28,-2131.0336,-1680.368
4993,99.86,-732.275,-2133.0355,-1680.365
4994,99.88,-734.27,-2129.0374,-1679.362
4995,99.9,-732.265,-2129.0393,-1678.359
4996,99.92,-731.26,-2130.0412,-1678.356
4997,99.94,-732.255,-2131.0431,-1679.353
4998,99.96,-733.25,-2132.045,-1680.35
4999,99.98,-734.245,-2133.0469,-1680.347
5000,100,-735.24,-2133.0488,-1680.344
5001,100.02,-735.235,-2132.0507,-1679.341
5002,100.04,-734.23,-2130.0526,-1678.338
5003,100.06,-732.225,-2129.0545,-1679.335
5004,100.08,-731.22,-2129.0564,-1679.332
5005,100.1,-731.215,-2129.0583,-1679.329
5006,100.12,-732.21,-2130.0602,-1680.326
5007,100.14,-734.205,-2131.0621,-1680.323
5008,100.16,-735.2,-2130.064,-1680.32
5009,100.18,-735.195,-2129.0659,-1680.317
5010,100.2,-735.19,-2129.0678,-1679.314
5011,100.22,-735.185,-2130.0697,-1678.311
5012,100.24,-734.18,-2131.0716,-1678.308
5013,100.26,-733.175,-2131.0735,-1677.305
5014,100.28,-733.17,-2131.0754,-1677.302
5015,100.3,-733.165,-2131.0773,-1678.299
5016,100.32,-733.16,-2131.0792,-1679.296
5017,100.34,-733.155,-2131.0811,-1680.293
5018,100.36,-733.15,-2131.083,-1680.29
5019,100.38,-733.145,-2131.0849,-1680.287
5020,100.4,-733.14,-2131.0868,-1680.284
5021,100.42,-733.135,-2130.0887,-1680.281
5022,100.44,-733.13,-2130.0906,-1679.278
5023,100.46,-733.125,-2130.0925,-1678.275
5024,100.48,-734.12,-2129.0944,-1679.272
5025,100.5,-734.115,-2130.0963,-1680.269
5026,100.52,-733.11,-2131.0982,-1679.266
5027,100.54,-734.105,-2130.1001,-1678.263
5028,100.56,-735.1,-2129.102,-1678.26
5029,100.58,-734.095,-2132.1039,-1677.257
5030,100.6,-735.09,-2133.1058,-1680.254
5031,100.62,-733.085,-2131.1077,-1678.251
5032,100.64,-733.08,-2131.1096,-1674.248
5033,100.66,-735.075,-2131.1115,-1677.245
5034,100.68,-732.07,-2131.1134,-1679.242
5035,100.7,-731.065,-2130.1153,-1680.239
5036,100.72,-731.06,-2130.1172,-1680.236
5037,100.74,-731.055,-2131.1191,-1680.233
5038,100.76,-732.05,-2131.121,-1680.23
5039,100.78,-733.045,-2131.1229,-1680.227
5040,100.8,-733.04,-2132.1248,-1680.224
5041,100.82,-733.035,-2132.1267,-1681.221
5042,100.84,-732.03,-2130.1286,-1682.218
5043,100.86,-732.275,-2129.3805,-1681.715
5044,100.88,-732.52,-2128.6324,-1681.212
5045,100.9,-732.765,-2127.8843,-1680.709
5046,100.92,-733.01,-2127.1362,-1680.206
5047,100.94,-733.005,-2128.1381,-1680.203
5048,100.96,-733,-2129.14,-1680.2
5049,100.98,-732.995,-2129.1419,-1681.197
5050,101,-732.99,-2129.1438,-1682.194
5051,101.02,-733.985,-2129.1457,-1682.191
5052,101.04,-734.98,-2129.1476,-1681.188
5053,101.06,-734.975,-2128.1495,-1680.185
5054,101.08,-734.97,-2128.1514,-1680.182
5055,101.1,-734.965,-2129.1533,-1679.179
5056,101.12,-733.96,-2129.1552,-1679.176
5057,101.14,-732.955,-2129.1571,-1679.173
5058,101.16,-732.95,-2129.159,-1678.17
5059,101.18,-730.945,-2132.1609,-1679.167
5060,101.2,-735.94,-2133.1628,-1682.164
5061,101.22,-739.935,-2129.1647,-1684.161
5062,101.24,-734.93,-2131.1666,-1684.158
5063,101.26,-733.925,-2133.1685,-1683.155
5064,101.28,-734.92,-2130.1704,-1682.152
5065,101.3,-733.915,-2129.1723,-1682.149
5066,101.32,-732.91,-2129.1742,-1682.146
5067,101.34,-732.905,-2130.1761,-1682.143
5068,101.36,-732.9,-2131.178,-1682.14
5069,101.38,-732.895,-2131.1799,-1682.137
5070,101.4,-732.89,-2131.1818,-1682.134
5071,101.42,-732.885,-2130.1837,-1681.131
5072,101.44,-732.88,-2129.1856,-1681.128
5073,101.46,-732.875,-2129.1875,-1682.125
5074,101.48,-732.87,-2129.1894,-1683.122
5075,101.5,-732.865,-2129.1913,-1683.119
5076,101.52,-732.86,-2129.1932,-1682.116
5077,101.54,-732.855,-2129.1951,-1682.113
5078,101.56,-732.85,-2128.197,-1682.11
5079,101.58,-732.845,-2127.1989,-1681.107
5080,101.6,-732.84,-2128.2008,-1681.104
5081,101.62,-732.835,-2129.2027,-1683.101
5082,101.64,-732.83,-2129.2046,-1684.098
5083,101.66,-733.825,-2129.2065,-1684.095
5084,101.68,-734.82,-2129.2084,-1684.092
5085,101.7,-734.815,-2129.2103,-1684.089
5086,101.72,-734.81,-2129.2122,-1684.086
5087,101.74,-734.805,-2129.2141,-1683.083
5088,101.76,-734.8,-2130.216,-1682.08
5089,101.78,-733.795,-2131.2179,-1682.077
5090,101.8,-734.79,-2131.2198,-1683.074
5091,101.82,-734.785,-2129.2217,-1682.071
5092,101.84,-732.78,-2126.2236,-1680.068
5093,101.86,-732.775,-2128.2255,-1682.065
5094,101.88,-732.77,-2130.2274,-1683.062
5095,101.9,-732.765,-2129.2293,-1683.059
5096,101.92,-732.76,-2129.2312,-1684.056
5097,101.94,-732.755,-2130.2331,-1684.053
5098,101.96,-732.75,-2130.235,-1684.05
5099,101.98,-732.745,-2129.2369,-1683.047
5100,102,-733.74,-2129.2388,-1682.044
5101,102.02,-734.735,-2129.2407,-1682.041
5102,102.04,-734.73,-2129.2426,-1682.038
5103,102.06,-734.725,-2129.2445,-1683.035
5104,102.08,-734.72,-2128.2464,-1684.032
5105,102.1,-734.715,-2127.2483,-1684.029
5106,102.12,-734.71,-2127.2502,-1683.026
5107,102.14,-734.705,-2128.2521,-1682.023
5108,102.16,-733.7,-2129.254,-1682.02
5109,102.18,-732.695,-2129.2559,-1683.017
5110,102.2,-732.69,-2130.2578,-1684.014
5111,102.22,-733.685,-2131.2597,-1684.011
5112,102.24,-734.68,-2131.2616,-1684.008
5113,102.26,-734.675,-2131.2635,-1684.005
5114,102.28,-734.67,-2131.2654,-1683.002
5115,102.3,-734.665,-2131.2673,-1680.999
5116,102.32,-734.66,-2130.2692,-1680.996
5117,102.34,-735.655,-2129.2711,-1681.993
5118,102.36,-737.65,-2128.273,-1680.99
5119,102.38,-733.645,-2131.2749,-1681.987
5120,102.4,-730.64,-2131.2768,-1679.984
5121,102.42,-732.635,-2129.2787,-1677.981
5122,102.44,-733.63,-2130.2806,-1679.978
5123,102.46,-733.625,-2130.2825,-1679.975
5124,102.48,-733.62,-2130.2844,-1679.972
5125,102.5,-734.615,-2129.2863,-1679.969
5126,102.52,-734.61,-2129.2882,-1680.966
5127,102.54,-735.605,-2132.2901,-1686.963
5128,102.56,-734.6,-2133.292,-1685.96
5129,102.58,-732.595,-2133.2939,-1679.957
5130,102.6,-730.59,-2133.2958,-1683.954
5131,102.62,-730.585,-2131.2977,-1685.951
5132,102.64,-731.58,-2131.2996,-1683.948
5133,102.66,-730.575,-2131.3015,-1684.945
5134,102.68,-731.57,-2131.3034,-1685.942
5135,102.7,-732.565,-2130.3053,-1685.939
5136,102.72,-733.56,-2129.3072,-1684.936
5137,102.74,-734.555,-2129.3091,-1683.933
5138,102.76,-734.55,-2129.311,-1683.93
5139,102.78,-734.545,-2129.3129,-1682.927
5140,102.8,-734.54,-2129.3148,-1682.924
5141,102.82,-733.535,-2129.3167,-1683.921
5142,102.84,-732.53,-2128.3186,-1683.918
5143,102.86,-732.525,-2128.3205,-1683.915
5144,102.88,-732.52,-2129.3224,-1682.912
5145,102.9,-732.515,-2129.3243,-1681.909
5146,102.92,-732.51,-2130.3262,-1681.906
5147,102.94,-732.505,-2132.3281,-1680.903
5148,102.96,-732.5,-2132.33,-1680.9
5149,102.98,-732.495,-2131.3319,-1681.897
5150,103,-733.49,-2131.3338,-1681.894
5151,103.02,-734.485,-2131.3357,-1681.891
5152,103.04,-733.48,-2131.3376,-1681.888
5153,103.06,-732.475,-2132.3395,-1681.885
5154,103.08,-732.47,-2133.3414,-1681.882
5155,103.1,-732.465,-2133.3433,-1681.879
5156,103.12,-732.46,-2132.3452,-1681.876
5157,103.14,-733.455,-2131.3471,-1681.873
5158,103.16,-734.45,-2131.349,-1681.87
5159,103.18,-734.445,-2131.3509,-1681.867
5160,103.2,-734.44,-2131.3528,-1681.864
5161,103.22,-734.435,-2130.3547,-1681.861
